widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
45,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
46,liberality,9.0,5.0,2.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
47,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
48,Congress,7.0,2.0,1.0,NNP,nmod:of,2.0,2.0,2.0,2.0,-1.0,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
49,",",,,,",",,,,,,,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
50,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
51,receive,5.0,2.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
52,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
53,special,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
54,attention,7.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
55,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
56,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
57,Executive,10.0,4.0,1.0,NNP,nmod:of,1.0,1.0,1.0,1.0,0.0,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
58,.,,,,.,,,,,,,16,"In reference to the Army and Navy , lately employed with so much distinction on active service , care shall be taken to insure the highest condition of efficiency , and in furtherance of that object the military and naval schools , sustained by the liberality of Congress , shall receive the special attention of the Executive .",13,13
1,As,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
2,American,8.0,4.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
3,freemen,6.0,2.0,1.0,NN,nmod:as,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
4,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
5,can,3.0,1.0,1.0,MD,root,5.0,5.0,4.0,5.0,-3.75,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
6,not,3.0,1.0,1.0,RB,neg,5.0,5.0,3.0,5.0,-3.5,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
7,but,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
8,sympathize,8.0,3.0,2.0,VBP,conj:but,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
9,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
10,all,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
11,efforts,5.0,2.0,1.0,NNS,nmod:in,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
12,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
13,extend,7.0,2.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
14,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
15,blessings,7.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
16,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
17,civil,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
18,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
19,political,9.0,4.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
20,liberty,6.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
21,",",,,,",",,,,,,,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
22,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
23,at,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
24,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
25,same,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
26,time,3.0,1.0,1.0,NN,nmod:at,2.0,2.0,2.0,2.0,-1.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
27,we,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
28,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
29,warned,5.0,1.0,1.0,VBN,conj:but,2.0,2.0,2.0,2.0,-1.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
30,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
31,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
32,admonitions,10.0,4.0,2.0,NNS,nmod:by,4.0,4.0,4.0,4.0,-3.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
33,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
34,history,6.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
35,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
36,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
37,voice,3.0,1.0,1.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
38,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
39,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
40,own,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
41,beloved,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
42,Washington,8.0,3.0,1.0,NNP,nmod:of,2.0,2.0,2.0,2.0,-1.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
43,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
44,abstain,6.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
45,from,4.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
46,entangling,8.0,3.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
47,alliances,8.0,4.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
48,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
49,foreign,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
50,nations,6.0,2.0,1.0,NNS,nmod:with,1.0,1.0,1.0,1.0,0.0,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
51,.,,,,.,,,,,,,17,"As American freemen we can not but sympathize in all efforts to extend the blessings of civil and political liberty , but at the same time we are warned by the admonitions of history and the voice of our own beloved Washington to abstain from entangling alliances with foreign nations .",14,14
1,In,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
2,all,2.0,1.0,1.0,DT,det,6.0,6.0,6.0,6.0,-5.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
3,disputes,8.0,2.0,1.0,NNS,nmod:in,4.0,4.0,4.0,4.0,-3.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
4,between,6.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
5,conflicting,10.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
6,governments,9.0,3.0,1.0,NNS,nmod:between,3.0,3.0,3.0,3.0,-2.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
7,it,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
8,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
9,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
10,interest,7.0,2.0,1.0,NN,root,3.0,3.0,3.0,3.0,-2.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
11,not,3.0,1.0,1.0,RB,neg,5.0,5.0,4.0,5.0,-3.75,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
12,less,3.0,1.0,1.0,JJR,amod,3.0,3.0,3.0,3.0,-2.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
13,than,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
14,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
15,duty,4.0,2.0,1.0,NN,nmod:than,3.0,3.0,3.0,3.0,-2.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
16,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
17,remain,5.0,2.0,1.0,VB,acl,3.0,3.0,3.0,3.0,-2.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
18,strictly,8.0,2.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
19,neutral,6.0,2.0,1.0,JJ,xcomp,4.0,4.0,4.0,4.0,-3.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
20,",",,,,",",,,,,,,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
21,while,3.0,1.0,1.0,IN,mark,5.0,5.0,4.0,5.0,-3.75,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
22,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
23,geographical,11.0,5.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
24,position,7.0,3.0,1.0,NN,dep,3.0,3.0,3.0,3.0,-2.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
25,",",,,,",",,,,,,,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
26,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
27,genius,6.0,2.0,1.0,NN,xcomp,4.0,4.0,4.0,4.0,-3.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
28,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
29,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
30,institutions,11.0,4.0,2.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
31,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
32,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
33,people,5.0,2.0,1.0,NNS,xcomp,3.0,3.0,3.0,3.0,-2.0,18,"In all disputes between conflicting governments it is our interest not less than our duty to remain strictly neutral , while our geographical position , the genius of our institutions and our people , the advancing spirit of civilization , and , above all , the dictates of religion direct us to the cultivation of peaceful and friendly relations with all other powers .",13,11
