widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
2,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
3,desire,5.0,3.0,1.0,NN,nsubjpass,4.0,4.0,4.0,4.0,-3.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
4,for,3.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
5,peace,3.0,1.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
6,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
7,cherished,6.0,2.0,1.0,VBN,advcl,3.0,3.0,3.0,3.0,-2.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
8,there,3.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
9,",",,,,",",,,,,,,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
10,unless,5.0,2.0,1.0,IN,mark,4.0,4.0,4.0,4.0,-3.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
11,this,3.0,1.0,1.0,DT,det,6.0,6.0,5.0,6.0,-4.75,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
12,fundamental,11.0,4.0,2.0,JJ,amod,6.0,6.0,6.0,6.0,-5.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
13,and,3.0,1.0,1.0,CC,cc,7.0,7.0,7.0,7.0,-6.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
14,only,4.0,2.0,1.0,JJ,conj:and,5.0,5.0,5.0,5.0,-4.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
15,natural,6.0,3.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
16,source,4.0,1.0,1.0,NN,nsubjpass,4.0,4.0,4.0,4.0,-3.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
17,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
18,brotherly,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
19,love,3.0,1.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
20,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
21,cultivated,10.0,4.0,2.0,VBN,advcl,3.0,3.0,3.0,3.0,-2.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
22,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
23,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
24,highest,5.0,2.0,1.0,JJS,amod,3.0,3.0,3.0,3.0,-2.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
25,degree,5.0,2.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
26,",",,,,",",,,,,,,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
27,all,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
28,artificial,9.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
29,efforts,5.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
30,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
31,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
32,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
33,vain,3.0,1.0,1.0,JJ,root,1.0,1.0,1.0,1.0,0.0,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
34,.,,,,.,,,,,,,80,"Unless the desire for peace be cherished there , unless this fundamental and only natural source of brotherly love be cultivated to its highest degree , all artificial efforts will be in vain .",10,8
1,Peace,3.0,1.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
2,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
3,come,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
4,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
5,there,3.0,1.0,1.0,EX,expl,4.0,4.0,4.0,4.0,-3.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
6,is,2.0,1.0,1.0,VBZ,advcl,2.0,2.0,2.0,2.0,-1.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
7,realization,9.0,4.0,2.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
8,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
9,only,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
10,under,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
11,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
12,reign,3.0,1.0,1.0,NN,nmod:under,3.0,3.0,3.0,3.0,-2.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
13,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
14,law,2.0,1.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
15,",",,,,",",,,,,,,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
16,based,4.0,1.0,1.0,VBN,dep,4.0,4.0,4.0,4.0,-3.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
17,on,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
18,righteousness,8.0,3.0,1.0,NNS,nmod:on,3.0,3.0,3.0,3.0,-2.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
19,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
20,supported,8.0,3.0,1.0,VBN,dep,3.0,3.0,3.0,3.0,-2.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
21,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
22,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
23,religious,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
24,conviction,9.0,3.0,1.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
25,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
26,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
27,brotherhood,8.0,3.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
28,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
29,man,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
30,",",,,,",",,,,,,,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
31,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
32,there,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
33,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
34,any,3.0,2.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
35,hope,3.0,1.0,1.0,NN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
36,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
37,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
38,complete,7.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
39,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
40,satisfying,9.0,4.0,2.0,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
41,life,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
42,.,,,,.,,,,,,,81,"Peace will come when there is realization that only under a reign of law , based on righteousness and supported by the religious conviction of the brotherhood of man , can there be any hope of a complete and satisfying life .",12,11
1,Parchment,8.0,2.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
2,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
3,fail,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
4,",",,,,",",,,,,,,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
5,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
6,sword,4.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
7,will,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
8,fail,3.0,1.0,1.0,VB,parataxis,2.0,2.0,2.0,2.0,-1.0,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
9,",",,,,",",,,,,,,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
10,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
11,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
12,only,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
14,spiritual,10.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
15,nature,4.0,2.0,1.0,NN,ccomp,2.0,2.0,2.0,2.0,-1.0,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
16,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
17,man,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
18,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
19,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
20,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
21,triumphant,9.0,3.0,1.0,JJ,acl:relcl,1.0,1.0,1.0,1.0,0.0,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
22,.,,,,.,,,,,,,82,"Parchment will fail , the sword will fail , it is only the spiritual nature of man that can be triumphant .",7,7
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
2,seems,4.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
3,altogether,8.0,4.0,2.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
4,probable,8.0,3.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
5,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
6,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
7,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
8,contribute,10.0,3.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
9,most,4.0,1.0,1.0,JJS,dobj,3.0,3.0,3.0,3.0,-2.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
10,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
11,these,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
12,important,9.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
13,objects,7.0,2.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
14,by,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
15,maintaining,8.0,3.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
16,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
17,position,7.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
18,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
19,political,9.0,4.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
20,detachment,9.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
21,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
22,independence,11.0,4.0,2.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
23,.,,,,.,,,,,,,83,It seems altogether probable that we can contribute most to these important objects by maintaining our position of political detachment and independence .,6,6
1,We,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,84,We are not identified with any Old World interests .,4,4
2,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,84,We are not identified with any Old World interests .,4,4
3,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,84,We are not identified with any Old World interests .,4,4
4,identified,9.0,4.0,2.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,84,We are not identified with any Old World interests .,4,4
5,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,84,We are not identified with any Old World interests .,4,4
6,any,3.0,2.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,84,We are not identified with any Old World interests .,4,4
7,Old,3.0,1.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,84,We are not identified with any Old World interests .,4,4
8,World,4.0,1.0,1.0,NNP,compound,1.0,1.0,1.0,1.0,0.0,84,We are not identified with any Old World interests .,4,4
9,interests,8.0,2.0,1.0,NNS,nmod:with,2.0,2.0,2.0,2.0,-1.0,84,We are not identified with any Old World interests .,4,4
10,.,,,,.,,,,,,,84,We are not identified with any Old World interests .,4,4
1,This,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
2,position,7.0,3.0,1.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
3,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
4,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
5,made,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
6,more,3.0,1.0,1.0,RBR,advmod,4.0,4.0,4.0,4.0,-3.0,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
7,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
8,more,3.0,1.0,1.0,RBR,conj:and,3.0,3.0,3.0,3.0,-2.0,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
9,clear,4.0,1.0,1.0,JJ,xcomp,3.0,3.0,3.0,3.0,-2.0,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
10,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
11,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
12,relations,8.0,3.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
13,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
14,all,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
15,foreign,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
16,countries,7.0,2.0,1.0,NNS,nmod:with,1.0,1.0,1.0,1.0,0.0,85,This position should be made more and more clear in our relations with all foreign countries .,5,5
