widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
8,fellow,4.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,59,Today I also speak anew to my fellow citizens .,1,1
9,citizens,8.0,3.0,1.0,NNS,nmod:to,1.0,1.0,1.0,1.0,0.0,59,Today I also speak anew to my fellow citizens .,1,1
10,.,,,,.,,,,,,,59,Today I also speak anew to my fellow citizens .,1,1
1,From,4.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
2,all,2.0,1.0,1.0,DT,nmod:from,6.0,6.0,5.0,6.0,-4.75,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
3,of,2.0,1.0,1.0,IN,case,6.0,6.0,3.0,6.0,-4.25,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
4,you,2.0,1.0,1.0,PRP,nmod:of,7.0,7.0,2.0,7.0,-4.75,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
5,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
6,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
7,asked,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
8,patience,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
9,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
11,hard,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
12,task,4.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
13,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
14,securing,8.0,3.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
15,America,7.0,4.0,1.0,NNP,nmod:of,3.0,3.0,3.0,3.0,-2.0,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
16,",",,,,",",,,,,,,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
17,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
18,you,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
19,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
20,granted,7.0,2.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
21,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
22,good,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
23,measure,4.0,2.0,1.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
24,.,,,,.,,,,,,,60,"From all of you I have asked patience in the hard task of securing America , which you have granted in good measure .",11,11
1,Our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
2,country,6.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
3,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
4,accepted,8.0,3.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
5,obligations,10.0,4.0,2.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
6,that,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
7,are,2.0,1.0,1.0,VBP,cop,4.0,4.0,3.0,4.0,-2.75,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
8,difficult,8.0,3.0,1.0,JJ,acl:relcl,3.0,3.0,3.0,3.0,-2.0,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
9,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
10,fulfill,6.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
11,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
12,would,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
13,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
14,dishonorable,10.0,5.0,1.0,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
15,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
16,abandon,7.0,3.0,1.0,VB,xcomp,1.0,1.0,1.0,1.0,0.0,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
17,.,,,,.,,,,,,,61,Our country has accepted obligations that are difficult to fulfill and would be dishonorable to abandon .,5,5
1,Yet,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
2,because,5.0,2.0,1.0,IN,mark,4.0,4.0,4.0,4.0,-3.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
3,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
4,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
5,acted,5.0,2.0,1.0,VBN,advcl,3.0,3.0,3.0,3.0,-2.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
6,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
7,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
8,great,4.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
9,liberating,8.0,4.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
10,tradition,8.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
12,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
13,Nation,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
14,",",,,,",",,,,,,,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
15,tens,4.0,1.0,1.0,NNS,dep,3.0,3.0,3.0,3.0,-2.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
16,of,2.0,1.0,1.0,IN,advmod,4.0,4.0,3.0,4.0,-2.75,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
17,millions,7.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
18,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
19,achieved,5.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
20,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
21,freedom,6.0,2.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
22,.,,,,.,,,,,,,62,"Yet because we have acted in the great liberating tradition of this Nation , tens of millions have achieved their freedom .",8,7
1,And,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,63,"And as hope kindles hope , millions more will find it .",2,2
2,as,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,63,"And as hope kindles hope , millions more will find it .",2,2
3,hope,3.0,1.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,63,"And as hope kindles hope , millions more will find it .",2,2
4,kindles,,,,NNS,nsubj,4.0,4.0,4.0,4.0,-3.0,63,"And as hope kindles hope , millions more will find it .",2,2
5,hope,3.0,1.0,1.0,VBP,advcl,2.0,2.0,2.0,2.0,-1.0,63,"And as hope kindles hope , millions more will find it .",2,2
6,",",,,,",",,,,,,,63,"And as hope kindles hope , millions more will find it .",2,2
7,millions,7.0,2.0,1.0,NNS,dep,3.0,3.0,3.0,3.0,-2.0,63,"And as hope kindles hope , millions more will find it .",2,2
8,more,3.0,1.0,1.0,JJR,nsubj,2.0,2.0,2.0,2.0,-1.0,63,"And as hope kindles hope , millions more will find it .",2,2
9,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,63,"And as hope kindles hope , millions more will find it .",2,2
10,find,4.0,1.0,1.0,VB,root,1.0,1.0,1.0,1.0,0.0,63,"And as hope kindles hope , millions more will find it .",2,2
11,it,2.0,1.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,63,"And as hope kindles hope , millions more will find it .",2,2
12,.,,,,.,,,,,,,63,"And as hope kindles hope , millions more will find it .",2,2
1,By,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
2,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
3,efforts,5.0,2.0,1.0,NNS,nmod:by,2.0,2.0,2.0,2.0,-1.0,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
4,",",,,,",",,,,,,,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
5,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
6,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
7,lit,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
8,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
9,fire,3.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
10,as,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
11,well,3.0,1.0,1.0,RB,mwe,2.0,2.0,2.0,2.0,-1.0,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
12,",",,,,",",,,,,,,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
13,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
14,fire,3.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
15,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
17,minds,5.0,1.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
18,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
19,men,3.0,1.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
20,.,,,,.,,,,,,,64,"By our efforts , we have lit a fire as well , a fire in the minds of men .",5,5
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,65,It warms those who feel its power .,2,2
2,warms,5.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,65,It warms those who feel its power .,2,2
3,those,3.0,1.0,1.0,DT,dobj,4.0,4.0,2.0,4.0,-2.5,65,It warms those who feel its power .,2,2
4,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,65,It warms those who feel its power .,2,2
5,feel,3.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,65,It warms those who feel its power .,2,2
6,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,65,It warms those who feel its power .,2,2
7,power,3.0,2.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,65,It warms those who feel its power .,2,2
8,.,,,,.,,,,,,,65,It warms those who feel its power .,2,2
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,66,It burns those who fight its progress .,2,2
2,burns,4.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,66,It burns those who fight its progress .,2,2
3,those,3.0,1.0,1.0,DT,dobj,4.0,4.0,2.0,4.0,-2.5,66,It burns those who fight its progress .,2,2
4,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,66,It burns those who fight its progress .,2,2
5,fight,3.0,1.0,1.0,VB,acl:relcl,2.0,2.0,2.0,2.0,-1.0,66,It burns those who fight its progress .,2,2
6,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,66,It burns those who fight its progress .,2,2
7,progress,7.0,2.0,2.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,66,It burns those who fight its progress .,2,2
8,.,,,,.,,,,,,,66,It burns those who fight its progress .,2,2
1,And,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
2,one,3.0,1.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
3,day,2.0,1.0,1.0,NN,nmod:tmod,2.0,2.0,2.0,2.0,-1.0,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
4,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
5,untamed,,,,JJ,amod,4.0,4.0,4.0,4.0,-3.0,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
6,fire,3.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
7,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
8,freedom,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
9,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
10,reach,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
12,darkest,7.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
13,corners,6.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
14,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
15,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
16,world,4.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
17,.,,,,.,,,,,,,67,And one day this untamed fire of freedom will reach the darkest corners of our world .,4,4
1,A,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
2,few,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
3,Americans,9.0,4.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
4,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
5,accepted,8.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
7,hardest,7.0,2.0,1.0,JJS,amod,3.0,3.0,3.0,3.0,-2.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
8,duties,5.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
9,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
10,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
11,cause,3.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
12,",",,,,",",,,,,,,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
13,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
14,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
15,quiet,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
16,work,3.0,1.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
17,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
18,intelligence,10.0,4.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
19,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
20,diplomacy,9.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
21,",",,,,",",,,,,,,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
22,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
23,idealistic,10.0,5.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
24,work,3.0,1.0,1.0,NN,appos,3.0,3.0,3.0,3.0,-2.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
25,of,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
26,helping,6.0,2.0,1.0,VBG,acl,3.0,3.0,3.0,3.0,-2.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
27,raise,3.0,1.0,1.0,VB,ccomp,3.0,3.0,3.0,3.0,-2.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
28,up,2.0,1.0,1.0,RP,compound:prt,3.0,3.0,3.0,3.0,-2.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
29,free,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
30,governments,9.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
31,",",,,,",",,,,,,,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
32,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,"A few Americans have accepted the hardest duties in this cause , in the quiet work of intelligence and diplomacy , the idealistic work of helping raise up free governments , the dangerous and necessary work of fighting our enemies .",7,7
