widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
19,Navy,4.0,2.0,1.0,NN,conj:and,4.0,4.0,4.0,4.0,-3.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
20,",",,,,",",,,,,,,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
21,regulated,10.0,4.0,2.0,VBN,acl,4.0,4.0,4.0,4.0,-3.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
22,upon,4.0,2.0,1.0,IN,case,6.0,6.0,6.0,6.0,-5.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
23,just,4.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
24,principles,10.0,3.0,1.0,NNS,nmod:upon,4.0,4.0,4.0,4.0,-3.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
25,as,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
26,to,2.0,1.0,1.0,TO,mwe,5.0,5.0,5.0,5.0,-4.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
27,the,2.0,1.0,0.0,DT,det,5.0,5.0,6.0,5.0,-4.25,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
28,force,4.0,1.0,1.0,NN,nmod:as_to,3.0,3.0,4.0,3.0,-2.25,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
29,of,2.0,1.0,1.0,IN,case,6.0,6.0,3.0,6.0,-4.25,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
30,each,2.0,1.0,1.0,DT,nmod:of,7.0,7.0,6.0,7.0,-5.75,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
31,",",,,,",",,,,,,,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
32,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
33,kept,4.0,1.0,1.0,VBN,ccomp,3.0,3.0,3.0,3.0,-2.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
34,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
35,perfect,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
36,order,4.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
37,",",,,,",",,,,,,,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
38,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
39,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
40,militia,6.0,3.0,1.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
41,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
42,placed,5.0,1.0,1.0,VBN,conj:and,2.0,2.0,2.0,2.0,-1.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
43,on,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
44,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
45,best,4.0,1.0,1.0,JJS,amod,2.0,2.0,2.0,2.0,-1.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
46,practicable,11.0,4.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
47,footing,5.0,2.0,1.0,NN,nmod:on,1.0,1.0,1.0,1.0,0.0,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
48,.,,,,.,,,,,,,76,"To secure us against these dangers our coast and inland frontiers should be fortified , our Army and Navy , regulated upon just principles as to the force of each , be kept in perfect order , and our militia be placed on the best practicable footing .",12,10
1,To,2.0,1.0,1.0,TO,mark,5.0,5.0,5.0,5.0,-4.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
2,put,3.0,1.0,1.0,VB,csubjpass,4.0,4.0,4.0,4.0,-3.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
3,our,2.0,2.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
4,extensive,9.0,3.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
5,coast,4.0,1.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
6,in,2.0,1.0,0.0,IN,case,6.0,6.0,5.0,6.0,-4.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
7,such,3.0,1.0,1.0,PDT,det:predet,7.0,7.0,6.0,7.0,-5.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
8,a,1.0,1.0,0.0,DT,det,7.0,7.0,7.0,7.0,-6.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
9,state,4.0,1.0,1.0,NN,nmod:in,5.0,5.0,5.0,5.0,-4.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
10,of,2.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
11,defense,6.0,2.0,1.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
12,as,2.0,1.0,1.0,IN,mark,5.0,5.0,4.0,5.0,-3.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
13,to,2.0,1.0,1.0,TO,mark,5.0,5.0,5.0,5.0,-4.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
14,secure,6.0,2.0,1.0,VB,advcl,4.0,4.0,4.0,4.0,-3.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
15,our,2.0,2.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
16,cities,5.0,2.0,1.0,NNS,dobj,5.0,5.0,5.0,5.0,-4.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
17,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
18,interior,7.0,4.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
19,from,4.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
20,invasion,7.0,3.0,1.0,NN,nmod:from,3.0,3.0,3.0,3.0,-2.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
21,will,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
22,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
23,attended,7.0,3.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
24,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
25,expense,7.0,2.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
26,",",,,,",",,,,,,,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
27,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
28,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
29,work,3.0,1.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
30,when,3.0,1.0,1.0,WRB,advmod,6.0,6.0,4.0,6.0,-4.5,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
31,finished,6.0,2.0,1.0,VBD,acl:relcl,3.0,3.0,3.0,3.0,-2.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
32,will,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
33,be,2.0,1.0,1.0,VB,cop,4.0,4.0,3.0,4.0,-2.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
34,permanent,8.0,3.0,1.0,JJ,conj:but,2.0,2.0,2.0,2.0,-1.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
35,",",,,,",",,,,,,,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
36,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
37,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
38,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
39,fair,3.0,1.0,1.0,JJ,conj:but,3.0,3.0,3.0,3.0,-2.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
40,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
41,presume,6.0,2.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
42,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
43,a,1.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
44,single,6.0,2.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
45,campaign,6.0,2.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
46,of,2.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
47,invasion,7.0,3.0,1.0,NN,nmod:of,5.0,5.0,5.0,5.0,-4.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
48,by,2.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
49,a,1.0,1.0,0.0,DT,det,7.0,7.0,7.0,7.0,-6.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
50,naval,5.0,2.0,1.0,JJ,amod,6.0,6.0,6.0,6.0,-5.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
51,force,4.0,1.0,1.0,NN,nmod:by,5.0,5.0,5.0,5.0,-4.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
52,superior,7.0,4.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
53,to,2.0,1.0,1.0,TO,case,6.0,6.0,6.0,6.0,-5.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
54,our,2.0,2.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
55,own,2.0,1.0,1.0,JJ,nmod:to,4.0,4.0,4.0,4.0,-3.0,77,"To put our extensive coast in such a state of defense as to secure our cities and interior from invasion will be attended with expense , but the work when finished will be permanent , and it is fair to presume that a single campaign of invasion by a naval force superior to our own , aided by a few thousand land troops , would expose us to greater expense , without taking into the estimate the loss of property and distress of our citizens , than would be sufficient for this great work .",27,25
