widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
3,the,2.0,1.0,0.0,DT,det,7.0,7.0,7.0,7.0,-6.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
4,fitness,6.0,2.0,1.0,NN,dobj,6.0,6.0,6.0,6.0,-5.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
5,and,3.0,1.0,1.0,CC,cc,7.0,7.0,7.0,7.0,-6.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
6,competency,10.0,4.0,1.0,NN,dobj,5.0,5.0,5.0,5.0,-4.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
7,of,2.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
8,appointees,7.0,3.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
9,to,2.0,1.0,1.0,TO,case,5.0,5.0,5.0,5.0,-4.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
10,office,4.0,2.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
11,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
12,remove,5.0,2.0,1.0,VB,conj:and,3.0,3.0,3.0,3.0,-2.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
13,from,4.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
14,political,9.0,4.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
15,action,5.0,2.0,1.0,NN,nmod:from,3.0,3.0,3.0,3.0,-2.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
16,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
17,demoralizing,11.0,5.0,2.0,VBG,amod,4.0,4.0,4.0,4.0,-3.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
18,madness,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
19,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
20,spoils,5.0,1.0,1.0,NNS,nmod:for,2.0,2.0,2.0,2.0,-1.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
21,",",,,,",",,,,,,,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
22,civil-service,,,,JJ,amod,3.0,3.0,3.0,3.0,-2.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
23,reform,6.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
24,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
25,found,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
26,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
27,place,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
28,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
29,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
30,public,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
31,policy,6.0,3.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
32,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
33,laws,3.0,1.0,1.0,NNS,nmod:in,1.0,1.0,1.0,1.0,0.0,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
34,.,,,,.,,,,,,,31,"To secure the fitness and competency of appointees to office and remove from political action the demoralizing madness for spoils , civil-service reform has found a place in our public policy and laws .",5,5
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
2,benefits,8.0,3.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
3,already,6.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
4,gained,4.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
5,through,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
6,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
7,instrumentality,15.0,6.0,2.0,NN,nmod:through,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
8,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
10,further,4.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
11,usefulness,9.0,3.0,1.0,NN,nmod:through,2.0,2.0,2.0,2.0,-1.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
12,it,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
13,promises,8.0,3.0,1.0,VBZ,dep,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
14,entitle,7.0,3.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
15,it,2.0,1.0,1.0,PRP,dobj,5.0,5.0,5.0,5.0,-4.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
16,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
17,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
18,hearty,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
19,support,6.0,2.0,1.0,NN,nmod:to,4.0,4.0,4.0,4.0,-3.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
20,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
21,encouragement,10.0,4.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
22,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
23,all,2.0,1.0,1.0,DT,nmod:of,5.0,5.0,5.0,5.0,-4.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
24,who,2.0,1.0,1.0,WP,ref,5.0,5.0,3.0,5.0,-3.5,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
25,desire,5.0,3.0,1.0,VBP,acl:relcl,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
26,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
27,see,2.0,1.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
28,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
29,public,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
30,service,5.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
31,well,3.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
32,performed,7.0,2.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
33,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
34,who,2.0,1.0,1.0,WP,nsubj,4.0,4.0,2.0,4.0,-2.5,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
35,hope,3.0,1.0,1.0,VBP,dep,2.0,2.0,2.0,2.0,-1.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
36,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
37,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
38,elevation,8.0,4.0,2.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
39,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
40,political,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
41,sentiment,9.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
42,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
43,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
44,purification,12.0,5.0,2.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
45,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
46,political,9.0,4.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
47,methods,6.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
48,.,,,,.,,,,,,,32,The benefits already gained through this instrumentality and the further usefulness it promises entitle it to the hearty support and encouragement of all who desire to see our public service well performed or who hope for the elevation of political sentiment and the purification of political methods .,8,8
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
2,existence,9.0,3.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
4,immense,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
5,aggregations,,,,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
6,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
7,kindred,7.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
8,enterprises,10.0,4.0,2.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
9,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
10,combinations,11.0,4.0,2.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
12,business,6.0,2.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
13,interests,8.0,2.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
14,formed,5.0,1.0,1.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
15,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
16,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
17,purpose,5.0,2.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
18,of,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
19,limiting,7.0,3.0,1.0,VBG,acl,4.0,4.0,4.0,4.0,-3.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
20,production,9.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
21,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
22,fixing,6.0,2.0,1.0,VBG,acl,3.0,3.0,3.0,3.0,-2.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
23,prices,6.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
24,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
25,inconsistent,12.0,4.0,2.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
26,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
27,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
28,fair,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
29,field,4.0,1.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
30,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
31,ought,2.0,1.0,1.0,MD,acl:relcl,3.0,3.0,2.0,3.0,-1.75,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
32,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
33,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
34,open,4.0,2.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
35,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
36,every,4.0,3.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
37,independent,11.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,33,The existence of immense aggregations of kindred enterprises and combinations of business interests formed for the purpose of limiting production and fixing prices is inconsistent with the fair field which ought to be open to every independent activity .,10,10
