widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
25,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,69,Such regulation should be extended by the Federal Government within the limitations of the Constitution and only when the individual States are without power to protect their citizens through their own authority .,9,7
26,protect,7.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,69,Such regulation should be extended by the Federal Government within the limitations of the Constitution and only when the individual States are without power to protect their citizens through their own authority .,9,7
27,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,69,Such regulation should be extended by the Federal Government within the limitations of the Constitution and only when the individual States are without power to protect their citizens through their own authority .,9,7
28,citizens,8.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,69,Such regulation should be extended by the Federal Government within the limitations of the Constitution and only when the individual States are without power to protect their citizens through their own authority .,9,7
29,through,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,69,Such regulation should be extended by the Federal Government within the limitations of the Constitution and only when the individual States are without power to protect their citizens through their own authority .,9,7
30,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,69,Such regulation should be extended by the Federal Government within the limitations of the Constitution and only when the individual States are without power to protect their citizens through their own authority .,9,7
31,own,2.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,69,Such regulation should be extended by the Federal Government within the limitations of the Constitution and only when the individual States are without power to protect their citizens through their own authority .,9,7
32,authority,7.0,4.0,1.0,NN,nmod:through,1.0,1.0,1.0,1.0,0.0,69,Such regulation should be extended by the Federal Government within the limitations of the Constitution and only when the individual States are without power to protect their citizens through their own authority .,9,7
33,.,,,,.,,,,,,,69,Such regulation should be extended by the Federal Government within the limitations of the Constitution and only when the individual States are without power to protect their citizens through their own authority .,9,7
1,On,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
2,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
3,other,3.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
4,hand,4.0,1.0,1.0,NN,nmod:on,2.0,2.0,2.0,2.0,-1.0,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
5,",",,,,",",,,,,,,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
6,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
7,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
8,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
9,fearless,6.0,2.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
10,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
12,authority,7.0,4.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
13,rests,5.0,1.0,1.0,VBZ,advcl,2.0,2.0,2.0,2.0,-1.0,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
14,only,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
15,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
16,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
17,Federal,6.0,3.0,1.0,NNP,compound,1.0,1.0,1.0,1.0,0.0,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
18,Government,8.0,3.0,1.0,NNP,nmod:in,2.0,2.0,2.0,2.0,-1.0,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
19,.,,,,.,,,,,,,70,"On the other hand , we should be fearless when the authority rests only in the Federal Government .",6,6
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
2,larger,5.0,2.0,1.0,JJR,amod,4.0,4.0,4.0,4.0,-3.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
3,purpose,5.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
5,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
6,economic,8.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
7,thought,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
8,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
9,be,2.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
10,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
11,establish,8.0,3.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
12,more,3.0,1.0,1.0,RBR,advmod,4.0,4.0,4.0,4.0,-3.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
13,firmly,5.0,2.0,1.0,RB,xcomp,3.0,3.0,3.0,3.0,-2.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
14,stability,9.0,4.0,1.0,NN,dep,4.0,4.0,4.0,4.0,-3.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
15,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
16,security,9.0,4.0,1.0,NN,dep,3.0,3.0,3.0,3.0,-2.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
17,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
18,business,6.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
19,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
20,employment,9.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
21,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
22,thereby,5.0,2.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
23,remove,5.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
24,poverty,6.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
25,still,4.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
26,further,4.0,2.0,1.0,RBR,advmod,2.0,2.0,2.0,2.0,-1.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
27,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
28,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
29,borders,6.0,2.0,1.0,NNS,nmod:from,1.0,1.0,1.0,1.0,0.0,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
30,.,,,,.,,,,,,,71,The larger purpose of our economic thought should be to establish more firmly stability and security of business and employment and thereby remove poverty still further from our borders .,4,4
1,Our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
2,people,5.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
3,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
4,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
5,recent,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
6,years,4.0,1.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
7,developed,8.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
8,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
9,new-found,,,,JJ,amod,3.0,3.0,3.0,3.0,-2.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
10,capacity,8.0,4.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
11,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
12,cooperation,9.0,5.0,2.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
13,among,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
14,themselves,8.0,2.0,1.0,PRP,nmod:among,5.0,5.0,5.0,5.0,-4.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
15,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
16,effect,5.0,2.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
17,high,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
18,purposes,7.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
19,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
20,public,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
21,welfare,6.0,2.0,2.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
22,.,,,,.,,,,,,,72,Our people have in recent years developed a new-found capacity for cooperation among themselves to effect high purposes in public welfare .,6,4
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,73,It is an advance toward the highest conception of self-government .,3,2
2,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,73,It is an advance toward the highest conception of self-government .,3,2
3,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,73,It is an advance toward the highest conception of self-government .,3,2
4,advance,6.0,2.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,73,It is an advance toward the highest conception of self-government .,3,2
5,toward,6.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,73,It is an advance toward the highest conception of self-government .,3,2
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,73,It is an advance toward the highest conception of self-government .,3,2
7,highest,5.0,2.0,1.0,JJS,amod,3.0,3.0,3.0,3.0,-2.0,73,It is an advance toward the highest conception of self-government .,3,2
8,conception,9.0,3.0,1.0,NN,nmod:toward,2.0,2.0,2.0,2.0,-1.0,73,It is an advance toward the highest conception of self-government .,3,2
9,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,73,It is an advance toward the highest conception of self-government .,3,2
10,self-government,13.0,4.0,2.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,73,It is an advance toward the highest conception of self-government .,3,2
11,.,,,,.,,,,,,,73,It is an advance toward the highest conception of self-government .,3,2
1,Self-government,13.0,4.0,2.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,74,Self-government does not and should not imply the use of political agencies alone .,3,3
2,does,3.0,1.0,1.0,VBZ,root,3.0,3.0,3.0,3.0,-2.0,74,Self-government does not and should not imply the use of political agencies alone .,3,3
3,not,3.0,1.0,1.0,RB,dobj,2.0,2.0,2.0,2.0,-1.0,74,Self-government does not and should not imply the use of political agencies alone .,3,3
4,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,74,Self-government does not and should not imply the use of political agencies alone .,3,3
5,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,74,Self-government does not and should not imply the use of political agencies alone .,3,3
6,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,74,Self-government does not and should not imply the use of political agencies alone .,3,3
7,imply,5.0,2.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,74,Self-government does not and should not imply the use of political agencies alone .,3,3
8,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,74,Self-government does not and should not imply the use of political agencies alone .,3,3
9,use,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,74,Self-government does not and should not imply the use of political agencies alone .,3,3
10,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,74,Self-government does not and should not imply the use of political agencies alone .,3,3
11,political,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,74,Self-government does not and should not imply the use of political agencies alone .,3,3
12,agencies,7.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,74,Self-government does not and should not imply the use of political agencies alone .,3,3
13,alone,4.0,2.0,1.0,RB,advmod,1.0,1.0,1.0,1.0,0.0,74,Self-government does not and should not imply the use of political agencies alone .,3,3
14,.,,,,.,,,,,,,74,Self-government does not and should not imply the use of political agencies alone .,3,3
1,Progress,7.0,2.0,2.0,NNP,nsubjpass,2.0,2.0,2.0,2.0,-1.0,75,Progress is born of cooperation in the community --,3,3
2,is,2.0,1.0,1.0,VBZ,auxpass,3.0,3.0,2.0,3.0,-1.75,75,Progress is born of cooperation in the community --,3,3
3,born,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,75,Progress is born of cooperation in the community --,3,3
4,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,75,Progress is born of cooperation in the community --,3,3
5,cooperation,9.0,5.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,75,Progress is born of cooperation in the community --,3,3
6,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,75,Progress is born of cooperation in the community --,3,3
7,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,75,Progress is born of cooperation in the community --,3,3
8,community,9.0,4.0,1.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,75,Progress is born of cooperation in the community --,3,3
9,--,,,,:,,,,,,,75,Progress is born of cooperation in the community --,3,3
1,not,3.0,1.0,1.0,RB,root,2.0,2.0,2.0,2.0,-1.0,76,not from governmental restraints .,1,1
2,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,76,not from governmental restraints .,1,1
3,governmental,10.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,76,not from governmental restraints .,1,1
4,restraints,9.0,2.0,1.0,NNS,nmod:from,1.0,1.0,1.0,1.0,0.0,76,not from governmental restraints .,1,1
5,.,,,,.,,,,,,,76,not from governmental restraints .,1,1
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
2,Government,8.0,3.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
3,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
4,assist,5.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
5,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
6,encourage,6.0,3.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
7,these,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
8,movements,8.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
9,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
10,collective,8.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
11,self-help,8.0,2.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
12,by,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
13,itself,6.0,2.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
14,cooperating,9.0,5.0,2.0,VBG,advcl,1.0,1.0,2.0,1.0,-0.25,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
15,with,3.0,1.0,1.0,IN,case,4.0,4.0,2.0,4.0,-2.5,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
16,them,3.0,1.0,1.0,PRP,nmod:with,5.0,5.0,1.0,5.0,-3.0,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
17,.,,,,.,,,,,,,77,The Government should assist and encourage these movements of collective self-help by itself cooperating with them .,7,6
1,Business,6.0,2.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
2,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
3,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
4,cooperation,9.0,5.0,2.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
5,made,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
6,great,4.0,1.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
7,progress,7.0,2.0,2.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
8,in,2.0,1.0,0.0,IN,conj:and,4.0,4.0,3.0,4.0,-2.75,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
9,the,2.0,1.0,0.0,DT,amod,5.0,5.0,5.0,5.0,-4.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
10,advancement,10.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
12,service,5.0,2.0,1.0,NN,det,3.0,3.0,3.0,3.0,-2.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
13,",",,,,",",,,,,,,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
14,in,2.0,1.0,0.0,IN,nmod:in,4.0,4.0,3.0,4.0,-2.75,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
15,stability,9.0,4.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
16,",",,,,",",,,,,,,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
17,in,2.0,1.0,0.0,IN,nmod:of,4.0,4.0,3.0,4.0,-2.75,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
18,regularity,11.0,5.0,2.0,NN,case,3.0,3.0,3.0,3.0,-2.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
19,of,2.0,1.0,1.0,IN,nmod:in,4.0,4.0,3.0,4.0,-2.75,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
20,employment,9.0,3.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
21,",",,,,",",,,,,,,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
22,and,3.0,1.0,1.0,CC,nmod:in,3.0,3.0,3.0,3.0,-2.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
23,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
24,the,2.0,1.0,0.0,DT,nmod:of,4.0,4.0,4.0,4.0,-3.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
25,correction,7.0,3.0,1.0,NN,cc,3.0,3.0,3.0,3.0,-2.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
26,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
27,its,3.0,1.0,1.0,PRP$,det,3.0,3.0,3.0,3.0,-2.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
28,own,2.0,1.0,1.0,JJ,nmod:in,2.0,2.0,2.0,2.0,-1.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
29,abuses,7.0,3.0,1.0,NNS,case,1.0,1.0,1.0,1.0,0.0,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
30,.,,,,.,,,,,,,78,"Business has by cooperation made great progress in the advancement of service , in stability , in regularity of employment , and in the correction of its own abuses .",9,9
