widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
13,",",,,,",",,,,,,,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
14,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
15,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
16,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
17,seek,3.0,1.0,1.0,VB,root,3.0,3.0,3.0,3.0,-2.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
18,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
19,enlarge,6.0,2.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
20,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
21,present,7.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
22,establishment,12.0,4.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
23,",",,,,",",,,,,,,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
24,nor,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
25,disregard,9.0,3.0,2.0,VB,conj:nor,2.0,2.0,2.0,2.0,-1.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
26,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
27,salutary,9.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
28,lesson,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
29,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
30,political,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
31,experience,10.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
32,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
33,teaches,5.0,2.0,1.0,VBZ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
34,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
35,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
36,military,8.0,4.0,2.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
37,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
38,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
39,held,4.0,1.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
40,subordinate,10.0,4.0,2.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
41,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
42,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
43,civil,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
44,power,3.0,2.0,1.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
45,.,,,,.,,,,,,,17,"Considering standing armies as dangerous to free governments in time of peace , I shall not seek to enlarge our present establishment , nor disregard that salutary lesson of political experience which teaches that the military should be held subordinate to the civil power .",12,12
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
2,gradual,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
3,increase,6.0,2.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
4,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
5,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
6,Navy,4.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
7,",",,,,",",,,,,,,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
8,whose,3.0,1.0,1.0,WP$,ref,4.0,4.0,3.0,4.0,-2.75,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
9,flag,4.0,1.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
10,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
11,displayed,7.0,2.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
12,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
13,distant,7.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
14,climes,5.0,1.0,1.0,NNS,nmod:in,3.0,3.0,3.0,3.0,-2.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
15,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
16,skill,4.0,1.0,1.0,NN,dep,3.0,3.0,3.0,3.0,-2.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
17,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
18,navigation,9.0,4.0,2.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
19,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
20,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
21,fame,3.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
22,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
23,arms,4.0,1.0,1.0,NNS,nmod:in,1.0,1.0,1.0,1.0,0.0,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
24,;,,,,:,,,,,,,18,"The gradual increase of our Navy , whose flag has displayed in distant climes our skill in navigation and our fame in arms ;",6,6
1,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
2,preservation,10.0,4.0,2.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
4,our,2.0,2.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
5,forts,5.0,1.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
6,",",,,,",",,,,,,,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
7,arsenals,8.0,3.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
8,",",,,,",",,,,,,,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
9,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
10,dockyards,,,,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
11,",",,,,",",,,,,,,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
12,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
13,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
14,introduction,11.0,4.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
15,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
16,progressive,9.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
17,improvements,11.0,3.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
18,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
19,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
20,discipline,8.0,3.0,1.0,NN,nmod:in,4.0,4.0,4.0,4.0,-3.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
21,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
22,science,5.0,2.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
23,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
24,both,3.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
25,branches,7.0,2.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
26,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
27,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
28,military,8.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
29,service,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
30,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
31,so,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
32,plainly,6.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
33,prescribed,9.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
34,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
35,prudence,7.0,2.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
36,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
37,I,1.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
38,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
39,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
40,excused,8.0,2.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
41,for,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
42,omitting,6.0,3.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
43,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
44,mention,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
45,sooner,4.0,2.0,1.0,RBR,advmod,2.0,2.0,3.0,2.0,-1.25,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
46,than,3.0,1.0,1.0,IN,case,4.0,4.0,2.0,4.0,-2.5,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
47,for,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
48,enlarging,8.0,3.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
49,on,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
50,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
51,importance,9.0,3.0,1.0,NN,nmod:on,1.0,1.0,1.0,1.0,0.0,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
52,.,,,,.,,,,,,,19,"the preservation of our forts , arsenals , and dockyards , and the introduction of progressive improvements in the discipline and science of both branches of our military service are so plainly prescribed by prudence that I should be excused for omitting their mention sooner than for enlarging on their importance .",15,15
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,20,"But the bulwark of our defense is the national militia , which in the present state of our intelligence and population must render us invincible .",7,7
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,20,"But the bulwark of our defense is the national militia , which in the present state of our intelligence and population must render us invincible .",7,7
3,bulwark,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,20,"But the bulwark of our defense is the national militia , which in the present state of our intelligence and population must render us invincible .",7,7
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,20,"But the bulwark of our defense is the national militia , which in the present state of our intelligence and population must render us invincible .",7,7
