widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
1,If,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
2,there,3.0,1.0,1.0,EX,expl,5.0,5.0,5.0,5.0,-4.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
3,is,2.0,1.0,1.0,VBZ,auxpass,4.0,4.0,3.0,4.0,-2.75,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
4,one,3.0,1.0,1.0,CD,nummod,5.0,5.0,5.0,5.0,-4.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
5,measure,4.0,2.0,1.0,NN,nmod:npmod,4.0,4.0,4.0,4.0,-3.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
6,better,4.0,2.0,1.0,JJR,advmod,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
7,calculated,11.0,4.0,2.0,VBN,advcl,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
8,than,3.0,1.0,1.0,IN,case,5.0,5.0,3.0,5.0,-3.5,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
9,another,5.0,3.0,1.0,DT,nmod:than,6.0,6.0,6.0,6.0,-5.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
10,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
11,produce,6.0,2.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
12,that,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
13,state,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
15,things,4.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
16,so,2.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
17,much,3.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
18,deprecated,,,,VBN,acl,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
19,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
20,all,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
21,true,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
22,republicans,11.0,4.0,1.0,NNS,nmod:by,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
23,",",,,,",",,,,,,,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
24,by,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
25,which,3.0,1.0,1.0,WDT,ref,6.0,6.0,3.0,6.0,-4.25,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
26,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
27,rich,3.0,1.0,1.0,JJ,nsubj,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
28,are,2.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
29,daily,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
30,adding,4.0,2.0,1.0,VBG,acl:relcl,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
31,to,2.0,1.0,1.0,TO,case,5.0,5.0,5.0,5.0,-4.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
32,their,3.0,1.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
33,hoards,5.0,1.0,1.0,NNS,nmod:to,4.0,4.0,4.0,4.0,-3.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
34,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
35,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
36,poor,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
37,sinking,6.0,2.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
38,deeper,4.0,2.0,1.0,RBR,advmod,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
39,into,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
40,penury,7.0,3.0,1.0,NN,nmod:into,2.0,2.0,2.0,2.0,-1.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
41,",",,,,",",,,,,,,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
42,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
43,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
44,an,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
45,exclusive,9.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
46,metallic,7.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
47,currency,6.0,3.0,1.0,NN,dep,1.0,1.0,1.0,1.0,0.0,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
48,.,,,,.,,,,,,,144,"If there is one measure better calculated than another to produce that state of things so much deprecated by all true republicans , by which the rich are daily adding to their hoards and the poor sinking deeper into penury , it is an exclusive metallic currency .",10,9
1,Or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
2,if,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
3,there,3.0,1.0,1.0,EX,expl,5.0,5.0,5.0,5.0,-4.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
4,is,2.0,1.0,1.0,VBZ,advcl,3.0,3.0,3.0,3.0,-2.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
5,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
6,process,6.0,2.0,2.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
7,by,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
8,which,3.0,1.0,1.0,WDT,ref,6.0,6.0,3.0,6.0,-4.25,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
9,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
10,character,7.0,3.0,1.0,NN,nsubjpass,4.0,4.0,4.0,4.0,-3.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
11,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
12,the,2.0,1.0,0.0,DT,det,7.0,7.0,7.0,7.0,-6.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
13,country,6.0,2.0,1.0,NN,nmod:of,5.0,5.0,5.0,5.0,-4.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
14,for,3.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
15,generosity,9.0,5.0,2.0,NN,nmod:for,4.0,4.0,4.0,4.0,-3.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
16,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
17,nobleness,,,,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
18,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
19,feeling,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
20,may,2.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
21,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
22,destroyed,7.0,2.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
23,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
24,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
25,great,4.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
26,increase,6.0,2.0,1.0,NN,nmod:by,4.0,4.0,4.0,4.0,-3.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
27,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
28,neck,3.0,1.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
29,toleration,8.0,4.0,2.0,NN,nmod:by,4.0,4.0,4.0,4.0,-3.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
30,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
31,usury,5.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
32,",",,,,",",,,,,,,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
33,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
34,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
35,an,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
36,exclusive,9.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
37,metallic,7.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
38,currency,6.0,3.0,1.0,NN,dep,1.0,1.0,1.0,1.0,0.0,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
39,.,,,,.,,,,,,,145,"Or if there is a process by which the character of the country for generosity and nobleness of feeling may be destroyed by the great increase and neck toleration of usury , it is an exclusive metallic currency .",10,10
1,Amongst,6.0,2.0,1.0,VB,csubj,3.0,3.0,3.0,3.0,-2.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
3,other,3.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
4,duties,5.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
5,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
6,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
7,delicate,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
8,character,7.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
9,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
10,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
11,President,9.0,3.0,2.0,NNP,nsubjpass,3.0,3.0,3.0,3.0,-2.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
12,is,2.0,1.0,1.0,VBZ,auxpass,4.0,4.0,3.0,4.0,-2.75,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
13,called,4.0,1.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
14,upon,4.0,2.0,1.0,RB,advcl,3.0,3.0,3.0,3.0,-2.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
15,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
16,perform,6.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
17,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
18,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
19,supervision,9.0,4.0,2.0,NN,root,2.0,2.0,2.0,2.0,-1.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
20,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
21,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
22,government,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
23,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
24,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
25,Territories,9.0,4.0,2.0,NNPS,nmod:of,2.0,2.0,2.0,2.0,-1.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
26,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
27,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
28,United,7.0,3.0,1.0,NNP,compound,1.0,1.0,1.0,1.0,0.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
29,States,5.0,1.0,1.0,NNPS,nmod:of,2.0,2.0,2.0,2.0,-1.0,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
30,.,,,,.,,,,,,,146,Amongst the other duties of a delicate character which the President is called upon to perform is the supervision of the government of the Territories of the United States .,7,7
1,Those,3.0,1.0,1.0,DT,nsubjpass,5.0,5.0,3.0,5.0,-3.5,147,Those of them which are destined to become members of our great political family are compensated by their rapid progress from infancy to manhood for the partial and temporary deprivation of their political rights .,11,11
2,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,147,Those of them which are destined to become members of our great political family are compensated by their rapid progress from infancy to manhood for the partial and temporary deprivation of their political rights .,11,11
3,them,3.0,1.0,1.0,PRP,nmod:of,6.0,6.0,3.0,6.0,-4.25,147,Those of them which are destined to become members of our great political family are compensated by their rapid progress from infancy to manhood for the partial and temporary deprivation of their political rights .,11,11
4,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,147,Those of them which are destined to become members of our great political family are compensated by their rapid progress from infancy to manhood for the partial and temporary deprivation of their political rights .,11,11
5,are,2.0,1.0,1.0,VBP,auxpass,4.0,4.0,3.0,4.0,-2.75,147,Those of them which are destined to become members of our great political family are compensated by their rapid progress from infancy to manhood for the partial and temporary deprivation of their political rights .,11,11
6,destined,7.0,2.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,147,Those of them which are destined to become members of our great political family are compensated by their rapid progress from infancy to manhood for the partial and temporary deprivation of their political rights .,11,11
7,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,147,Those of them which are destined to become members of our great political family are compensated by their rapid progress from infancy to manhood for the partial and temporary deprivation of their political rights .,11,11
