widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
10,purpose,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
11,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
12,ask,3.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
14,cordial,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
15,cooperation,9.0,5.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
16,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
17,all,2.0,1.0,1.0,DT,nmod:of,4.0,4.0,4.0,4.0,-3.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
18,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
19,cherish,5.0,2.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
20,an,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
21,interest,7.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
22,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
23,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
24,welfare,6.0,2.0,2.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
25,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
26,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
27,country,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
28,",",,,,",",,,,,,,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
29,trusting,7.0,2.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
30,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
31,party,5.0,2.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
32,ties,3.0,1.0,1.0,NNS,nsubjpass,4.0,4.0,4.0,4.0,-3.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
33,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
34,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
35,prejudice,8.0,3.0,1.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
36,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
37,race,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
38,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
39,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
40,freely,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
41,surrendered,7.0,3.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
42,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
43,behalf,5.0,2.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
44,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
45,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
46,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
47,purpose,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
48,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
49,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
50,accomplished,9.0,3.0,1.0,VBN,xcomp,1.0,1.0,1.0,1.0,0.0,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
51,.,,,,.,,,,,,,28,"In the effort I shall make to accomplish this purpose I ask the cordial cooperation of all who cherish an interest in the welfare of the country , trusting that party ties and the prejudice of race will be freely surrendered in behalf of the great purpose to be accomplished .",16,16
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
3,important,9.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
4,work,3.0,1.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
5,of,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
6,restoring,8.0,3.0,1.0,VBG,acl,3.0,3.0,3.0,3.0,-2.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
8,South,3.0,1.0,1.0,NNP,dobj,2.0,2.0,2.0,2.0,-1.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
9,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
10,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
11,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
12,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
13,political,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
14,situation,8.0,4.0,2.0,NN,root,2.0,2.0,2.0,2.0,-1.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
15,alone,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
16,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
17,merits,6.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
18,attention,7.0,3.0,1.0,VBZ,ccomp,1.0,1.0,1.0,1.0,0.0,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
19,.,,,,.,,,,,,,29,In the important work of restoring the South it is not the political situation alone that merits attention .,5,5
1,The,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
2,material,8.0,4.0,1.0,NN,compound,4.0,4.0,4.0,4.0,-3.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
3,development,11.0,4.0,1.0,NN,nsubjpass,5.0,5.0,5.0,5.0,-4.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
4,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
5,that,3.0,1.0,1.0,DT,det,6.0,6.0,5.0,6.0,-4.75,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
6,section,6.0,2.0,1.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
7,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
8,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
9,country,6.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
10,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
11,been,3.0,1.0,1.0,VBN,auxpass,4.0,4.0,3.0,4.0,-2.75,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
12,arrested,6.0,3.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
13,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
14,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
15,social,5.0,2.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
16,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
17,political,9.0,4.0,1.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
18,revolution,9.0,4.0,2.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
19,through,3.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
20,which,3.0,1.0,1.0,WDT,ref,6.0,6.0,3.0,6.0,-4.25,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
21,it,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
22,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
23,passed,4.0,1.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
24,",",,,,",",,,,,,,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
25,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
26,now,2.0,1.0,1.0,RB,nsubj,2.0,2.0,2.0,2.0,-1.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
27,needs,4.0,1.0,1.0,VBZ,conj:and,2.0,2.0,2.0,2.0,-1.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
28,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
29,deserves,6.0,2.0,1.0,VBZ,conj:and,2.0,2.0,2.0,2.0,-1.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
30,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
31,considerate,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
32,care,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
33,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
34,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
35,National,7.0,3.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
36,Government,8.0,3.0,1.0,NNP,nmod:of,3.0,3.0,3.0,3.0,-2.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
37,within,5.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
38,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
39,just,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
40,limits,6.0,2.0,1.0,NNS,nmod:within,2.0,2.0,2.0,2.0,-1.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
41,prescribed,9.0,2.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
42,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
43,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
44,Constitution,11.0,4.0,2.0,NNP,nmod:by,2.0,2.0,2.0,2.0,-1.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
45,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
46,wise,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
47,public,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
48,economy,7.0,4.0,1.0,NN,nmod:by,1.0,1.0,1.0,1.0,0.0,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
49,.,,,,.,,,,,,,30,"The material development of that section of the country has been arrested by the social and political revolution through which it has passed , and now needs and deserves the considerate care of the National Government within the just limits prescribed by the Constitution and wise public economy .",12,11
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,31,"But at the basis of all prosperity , for that as well as for every other part of the country , lies the improvement of the intellectual and moral condition of the people .",9,9
2,at,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,31,"But at the basis of all prosperity , for that as well as for every other part of the country , lies the improvement of the intellectual and moral condition of the people .",9,9
3,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,31,"But at the basis of all prosperity , for that as well as for every other part of the country , lies the improvement of the intellectual and moral condition of the people .",9,9
4,basis,5.0,2.0,1.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,31,"But at the basis of all prosperity , for that as well as for every other part of the country , lies the improvement of the intellectual and moral condition of the people .",9,9
5,of,2.0,1.0,1.0,IN,nmod:at,5.0,5.0,4.0,5.0,-3.75,31,"But at the basis of all prosperity , for that as well as for every other part of the country , lies the improvement of the intellectual and moral condition of the people .",9,9
6,all,2.0,1.0,1.0,DT,nmod:at,5.0,5.0,5.0,5.0,-4.0,31,"But at the basis of all prosperity , for that as well as for every other part of the country , lies the improvement of the intellectual and moral condition of the people .",9,9
7,prosperity,10.0,4.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,31,"But at the basis of all prosperity , for that as well as for every other part of the country , lies the improvement of the intellectual and moral condition of the people .",9,9
8,",",,,,",",,,,,,,31,"But at the basis of all prosperity , for that as well as for every other part of the country , lies the improvement of the intellectual and moral condition of the people .",9,9
9,for,3.0,1.0,1.0,IN,det,5.0,5.0,4.0,5.0,-3.75,31,"But at the basis of all prosperity , for that as well as for every other part of the country , lies the improvement of the intellectual and moral condition of the people .",9,9
