widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
6,American,8.0,4.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
7,slavery,6.0,3.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
8,is,2.0,1.0,1.0,VBZ,cop,5.0,5.0,4.0,5.0,-3.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
9,one,3.0,1.0,1.0,CD,ccomp,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
10,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
11,those,3.0,1.0,1.0,DT,det,6.0,6.0,5.0,6.0,-4.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
12,offenses,7.0,3.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
13,which,3.0,1.0,1.0,WDT,ref,6.0,6.0,4.0,6.0,-4.5,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
14,",",,,,",",,,,,,,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
15,in,2.0,1.0,0.0,IN,case,6.0,6.0,5.0,6.0,-4.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
16,the,2.0,1.0,0.0,DT,det,7.0,7.0,7.0,7.0,-6.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
17,providence,9.0,3.0,1.0,NN,nmod:in,5.0,5.0,5.0,5.0,-4.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
18,of,2.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
19,God,3.0,1.0,1.0,NNP,nmod:of,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
20,",",,,,",",,,,,,,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
21,must,4.0,1.0,1.0,MD,aux,5.0,5.0,4.0,5.0,-3.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
22,needs,4.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
23,come,3.0,1.0,1.0,VB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
24,",",,,,",",,,,,,,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
25,but,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
26,which,3.0,1.0,1.0,WDT,dobj,6.0,6.0,4.0,6.0,-4.5,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
27,",",,,,",",,,,,,,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
28,having,5.0,2.0,1.0,VBG,aux,6.0,6.0,6.0,6.0,-5.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
29,continued,9.0,3.0,1.0,VBN,parataxis,5.0,5.0,5.0,5.0,-4.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
30,through,3.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
31,His,3.0,1.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
32,appointed,7.0,3.0,1.0,VBN,amod,5.0,5.0,5.0,5.0,-4.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
33,time,3.0,1.0,1.0,NN,nmod:through,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
34,",",,,,",",,,,,,,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
35,He,2.0,1.0,1.0,PRP,nsubj,6.0,6.0,4.0,6.0,-4.5,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
36,now,2.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
37,wills,4.0,1.0,1.0,VBZ,ccomp,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
38,to,2.0,1.0,1.0,TO,mark,5.0,5.0,5.0,5.0,-4.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
39,remove,5.0,2.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
40,",",,,,",",,,,,,,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
41,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
42,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
43,He,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
44,gives,4.0,1.0,1.0,VBZ,ccomp,3.0,3.0,3.0,3.0,-2.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
45,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
46,both,3.0,1.0,1.0,DT,cc:preconj,6.0,6.0,6.0,6.0,-5.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
47,North,4.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
48,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
49,South,3.0,1.0,1.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
50,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
51,terrible,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
52,war,3.0,1.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
53,as,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
54,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
55,woe,2.0,1.0,1.0,NN,nmod:as,3.0,3.0,3.0,3.0,-2.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
56,due,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
57,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
58,those,3.0,1.0,1.0,DT,nmod:to,5.0,5.0,3.0,5.0,-3.5,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
59,by,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
60,whom,3.0,1.0,1.0,WP,ref,6.0,6.0,3.0,6.0,-4.25,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
61,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
62,offense,5.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
63,came,3.0,1.0,1.0,VBD,acl:relcl,2.0,2.0,2.0,2.0,-1.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
64,",",,,,",",,,,,,,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
65,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
66,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
67,discern,5.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
68,therein,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
69,any,3.0,2.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
70,departure,7.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
71,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
72,those,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
73,divine,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
74,attributes,9.0,3.0,2.0,NNS,nmod:from,2.0,2.0,2.0,2.0,-1.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
75,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
76,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
77,believers,7.0,3.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
78,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
79,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
80,living,5.0,2.0,1.0,VBG,amod,3.0,3.0,3.0,3.0,-2.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
81,God,3.0,1.0,1.0,NNP,nmod:in,2.0,2.0,2.0,2.0,-1.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
82,always,5.0,2.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
83,ascribe,6.0,2.0,1.0,VBP,acl:relcl,1.0,1.0,2.0,1.0,-0.25,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
84,to,2.0,1.0,1.0,TO,case,4.0,4.0,3.0,4.0,-2.75,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
85,Him,3.0,1.0,1.0,PRP,nmod:to,5.0,5.0,1.0,5.0,-3.0,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
86,?,,,,.,,,,,,,25,"If we shall suppose that American slavery is one of those offenses which , in the providence of God , must needs come , but which , having continued through His appointed time , He now wills to remove , and that He gives to both North and South this terrible war as the woe due to those by whom the offense came , shall we discern therein any departure from those divine attributes which the believers in a living God always ascribe to Him ?",29,28
1,Fondly,6.0,2.0,1.0,NNP,nsubj,3.0,3.0,3.0,3.0,-2.0,26,"Fondly do we hope , fervently do we pray , that this mighty scourge of war may speedily pass away .",6,6
2,do,2.0,1.0,1.0,VBP,ccomp,3.0,3.0,3.0,3.0,-2.0,26,"Fondly do we hope , fervently do we pray , that this mighty scourge of war may speedily pass away .",6,6
3,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,26,"Fondly do we hope , fervently do we pray , that this mighty scourge of war may speedily pass away .",6,6
