widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
34,admiration,8.0,4.0,2.0,NN,nmod:to,5.0,5.0,5.0,5.0,-4.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
35,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
36,anxiety,7.0,4.0,1.0,NN,nmod:to,4.0,4.0,4.0,4.0,-3.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
37,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
38,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
39,wise,3.0,1.0,1.0,JJ,nmod:of,5.0,5.0,5.0,5.0,-4.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
40,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
41,virtuous,6.0,3.0,1.0,JJ,nmod:of,4.0,4.0,4.0,4.0,-3.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
42,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
43,all,2.0,1.0,1.0,DT,det,6.0,6.0,6.0,6.0,-5.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
44,nations,6.0,2.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
45,for,3.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
46,eight,2.0,1.0,1.0,CD,nummod,4.0,4.0,4.0,4.0,-3.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
47,years,4.0,1.0,1.0,NNS,nmod:for,3.0,3.0,3.0,3.0,-2.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
48,under,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
49,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
50,administration,13.0,5.0,2.0,NN,nmod:under,3.0,3.0,3.0,3.0,-2.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
51,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
52,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
53,citizen,7.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
54,who,2.0,1.0,1.0,WP,ref,5.0,5.0,3.0,5.0,-3.5,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
55,",",,,,",",,,,,,,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
56,by,2.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
57,a,1.0,1.0,0.0,DT,det,7.0,7.0,7.0,7.0,-6.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
58,long,3.0,1.0,1.0,JJ,amod,6.0,6.0,6.0,6.0,-5.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
59,course,4.0,1.0,1.0,NN,nmod:by,5.0,5.0,5.0,5.0,-4.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
60,of,2.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
61,great,4.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
62,actions,6.0,2.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
63,",",,,,",",,,,,,,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
64,regulated,10.0,4.0,2.0,VBN,dep,5.0,5.0,5.0,5.0,-4.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
65,by,2.0,1.0,1.0,IN,case,7.0,7.0,6.0,7.0,-5.75,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
66,prudence,7.0,2.0,1.0,NN,compound,7.0,7.0,7.0,7.0,-6.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
67,",",,,,",",,,,,,,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
68,justice,6.0,2.0,1.0,NN,dep,7.0,7.0,7.0,7.0,-6.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
69,",",,,,",",,,,,,,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
70,temperance,8.0,3.0,1.0,NN,nmod:by,7.0,7.0,7.0,7.0,-6.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
71,",",,,,",",,,,,,,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
72,and,3.0,1.0,1.0,CC,cc,8.0,8.0,8.0,8.0,-7.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
73,fortitude,8.0,3.0,2.0,NN,nmod:by,6.0,6.0,6.0,6.0,-5.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
74,",",,,,",",,,,,,,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
75,conducting,9.0,3.0,1.0,VBG,acl,6.0,6.0,6.0,6.0,-5.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
76,a,1.0,1.0,0.0,DT,det,8.0,8.0,8.0,8.0,-7.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
77,people,5.0,2.0,1.0,NNS,dobj,6.0,6.0,6.0,6.0,-5.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
78,inspired,7.0,3.0,1.0,VBN,acl,6.0,6.0,6.0,6.0,-5.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
79,with,3.0,1.0,1.0,IN,case,8.0,8.0,7.0,8.0,-6.75,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
80,the,2.0,1.0,0.0,DT,det,10.0,10.0,10.0,10.0,-9.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
81,same,3.0,1.0,1.0,JJ,amod,9.0,9.0,9.0,9.0,-8.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
82,virtues,5.0,2.0,1.0,NNS,nmod:with,9.0,9.0,9.0,9.0,-8.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
83,and,3.0,1.0,1.0,CC,cc,10.0,10.0,10.0,10.0,-9.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
84,animated,8.0,4.0,2.0,NNS,nmod:with,8.0,8.0,8.0,8.0,-7.0,32,"Such is the amiable and interesting system of government -LRB- and such are some of the abuses to which it may be exposed -RRB- which the people of America have exhibited to the admiration and anxiety of the wise and virtuous of all nations for eight years under the administration of a citizen who , by a long course of great actions , regulated by prudence , justice , temperance , and fortitude , conducting a people inspired with the same virtues and animated with the same ardent patriotism and love of liberty to independence and peace , to increasing wealth and unexampled prosperity , has merited the gratitude of his fellow-citizens , commanded the highest praises of foreign nations , and secured immortal glory with posterity .",26,25
