widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
5,antiphilosophists,,,,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
6,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
7,find,4.0,1.0,1.0,VB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
8,an,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
9,interest,7.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
10,in,2.0,1.0,0.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
11,keeping,5.0,2.0,1.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
12,things,4.0,1.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
13,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
14,their,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
15,present,7.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
16,state,4.0,1.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
17,",",,,,",",,,,,,,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
18,who,2.0,1.0,1.0,WP,ref,5.0,5.0,3.0,5.0,-3.5,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
19,dread,4.0,1.0,1.0,VBZ,acl:relcl,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
20,reformation,9.0,4.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
21,",",,,,",",,,,,,,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
22,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
23,exert,5.0,2.0,1.0,VB,acl:relcl,2.0,2.0,2.0,2.0,-1.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
24,all,2.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
25,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
26,faculties,8.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
27,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
28,maintain,6.0,2.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
29,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
30,ascendancy,9.0,4.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
31,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
32,habit,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
33,over,3.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
34,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
35,duty,4.0,2.0,1.0,NN,nmod:over,2.0,2.0,2.0,2.0,-1.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
36,of,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
37,improving,8.0,3.0,1.0,VBG,acl,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
38,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
39,reason,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
40,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
41,obeying,5.0,3.0,1.0,VBG,acl,2.0,2.0,2.0,2.0,-1.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
42,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
43,mandates,7.0,2.0,2.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
44,.,,,,.,,,,,,,38,"they too have their antiphilosophists who find an interest in keeping things in their present state , who dread reformation , and exert all their faculties to maintain the ascendancy of habit over the duty of improving our reason and obeying its mandates .",9,8
1,In,2.0,1.0,0.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
2,giving,5.0,2.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
3,these,3.0,1.0,1.0,DT,nsubj,4.0,4.0,2.0,4.0,-2.5,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
4,outlines,6.0,2.0,2.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
5,I,1.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
6,do,2.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
7,not,3.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
8,mean,3.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
9,",",,,,",",,,,,,,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
10,fellow-citizens,,,,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
11,",",,,,",",,,,,,,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
12,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
13,arrogate,6.0,3.0,2.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
14,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
15,myself,6.0,2.0,2.0,PRP,nmod:to,5.0,5.0,5.0,5.0,-4.0,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
17,merit,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
18,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
19,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
20,measures,5.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
21,.,,,,.,,,,,,,39,"In giving these outlines I do not mean , fellow-citizens , to arrogate to myself the merit of the measures .",7,6
1,That,3.0,1.0,1.0,DT,nsubj,4.0,4.0,2.0,4.0,-2.5,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
2,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
3,due,2.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
4,",",,,,",",,,,,,,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
5,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
7,first,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
8,place,4.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
9,",",,,,",",,,,,,,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
10,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
11,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
12,reflecting,9.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
13,character,7.0,3.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
15,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
16,citizens,8.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
17,at,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
18,large,4.0,1.0,1.0,JJ,nmod:at,2.0,2.0,2.0,2.0,-1.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
19,",",,,,",",,,,,,,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
20,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
21,",",,,,",",,,,,,,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
22,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
23,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
24,weight,3.0,1.0,1.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
25,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
26,public,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
27,opinion,7.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
28,",",,,,",",,,,,,,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
29,influence,8.0,3.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
30,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
31,strengthen,8.0,2.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
32,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
33,public,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
34,measures,5.0,2.0,1.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
35,.,,,,.,,,,,,,40,"That is due , in the first place , to the reflecting character of our citizens at large , who , by the weight of public opinion , influence and strengthen the public measures .",8,8
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
2,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
3,due,2.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
4,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
5,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
6,sound,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
7,discretion,9.0,3.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
8,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
9,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,2.0,5.0,-3.25,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
10,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
11,select,6.0,2.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
12,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
13,among,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
14,themselves,8.0,2.0,1.0,PRP,nmod:among,4.0,4.0,4.0,4.0,-3.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
15,those,3.0,1.0,1.0,DT,dobj,5.0,5.0,3.0,5.0,-3.5,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
16,to,2.0,1.0,1.0,TO,case,5.0,5.0,4.0,5.0,-3.75,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
17,whom,3.0,1.0,1.0,WP,ref,6.0,6.0,2.0,6.0,-4.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
18,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
19,confide,6.0,2.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
20,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
21,legislative,10.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
22,duties,5.0,2.0,1.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
23,.,,,,.,,,,,,,41,It is due to the sound discretion with which they select from among themselves those to whom they confide the legislative duties .,10,8
1,It,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
2,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
3,due,2.0,1.0,1.0,JJ,root,3.0,3.0,3.0,3.0,-2.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
4,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
5,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
6,zeal,3.0,1.0,1.0,NN,nmod:to,4.0,4.0,4.0,4.0,-3.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
7,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
8,wisdom,6.0,2.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
9,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
10,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
11,characters,8.0,3.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
12,thus,3.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
13,selected,8.0,3.0,1.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
