widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
8,",",,,,",",,,,,,,71,"To hold to progress today , however , is more difficult .",1,1
9,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,71,"To hold to progress today , however , is more difficult .",1,1
10,more,3.0,1.0,1.0,RBR,advmod,2.0,2.0,2.0,2.0,-1.0,71,"To hold to progress today , however , is more difficult .",1,1
11,difficult,8.0,3.0,1.0,JJ,root,1.0,1.0,1.0,1.0,0.0,71,"To hold to progress today , however , is more difficult .",1,1
12,.,,,,.,,,,,,,71,"To hold to progress today , however , is more difficult .",1,1
1,Dulled,4.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,72,"Dulled conscience , irresponsibility , and ruthless self-interest already reappear .",0,0
2,conscience,7.0,2.0,1.0,NN,compound,4.0,4.0,4.0,4.0,-3.0,72,"Dulled conscience , irresponsibility , and ruthless self-interest already reappear .",0,0
3,",",,,,",",,,,,,,72,"Dulled conscience , irresponsibility , and ruthless self-interest already reappear .",0,0
4,irresponsibility,15.0,7.0,2.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,72,"Dulled conscience , irresponsibility , and ruthless self-interest already reappear .",0,0
5,",",,,,",",,,,,,,72,"Dulled conscience , irresponsibility , and ruthless self-interest already reappear .",0,0
6,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,72,"Dulled conscience , irresponsibility , and ruthless self-interest already reappear .",0,0
7,ruthless,6.0,2.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,72,"Dulled conscience , irresponsibility , and ruthless self-interest already reappear .",0,0
8,self-interest,,,,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,72,"Dulled conscience , irresponsibility , and ruthless self-interest already reappear .",0,0
9,already,6.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,72,"Dulled conscience , irresponsibility , and ruthless self-interest already reappear .",0,0
10,reappear,6.0,3.0,2.0,VBP,root,1.0,1.0,1.0,1.0,0.0,72,"Dulled conscience , irresponsibility , and ruthless self-interest already reappear .",0,0
11,.,,,,.,,,,,,,72,"Dulled conscience , irresponsibility , and ruthless self-interest already reappear .",0,0
1,Such,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,73,Such symptoms of prosperity may become portents of disaster !,3,3
2,symptoms,8.0,2.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,73,Such symptoms of prosperity may become portents of disaster !,3,3
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,73,Such symptoms of prosperity may become portents of disaster !,3,3
4,prosperity,10.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,73,Such symptoms of prosperity may become portents of disaster !,3,3
5,may,2.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,73,Such symptoms of prosperity may become portents of disaster !,3,3
6,become,5.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,73,Such symptoms of prosperity may become portents of disaster !,3,3
7,portents,8.0,2.0,2.0,NNS,xcomp,2.0,2.0,2.0,2.0,-1.0,73,Such symptoms of prosperity may become portents of disaster !,3,3
8,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,73,Such symptoms of prosperity may become portents of disaster !,3,3
9,disaster,7.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,73,Such symptoms of prosperity may become portents of disaster !,3,3
10,!,,,,.,,,,,,,73,Such symptoms of prosperity may become portents of disaster !,3,3
1,Prosperity,10.0,4.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,74,Prosperity already tests the persistence of our progressive purpose .,1,1
2,already,6.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,74,Prosperity already tests the persistence of our progressive purpose .,1,1
3,tests,5.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,74,Prosperity already tests the persistence of our progressive purpose .,1,1
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,74,Prosperity already tests the persistence of our progressive purpose .,1,1
5,persistence,9.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,74,Prosperity already tests the persistence of our progressive purpose .,1,1
6,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,74,Prosperity already tests the persistence of our progressive purpose .,1,1
7,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,74,Prosperity already tests the persistence of our progressive purpose .,1,1
8,progressive,9.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,74,Prosperity already tests the persistence of our progressive purpose .,1,1
9,purpose,5.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,74,Prosperity already tests the persistence of our progressive purpose .,1,1
10,.,,,,.,,,,,,,74,Prosperity already tests the persistence of our progressive purpose .,1,1
1,Let,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,75,Let us ask again :,1,1
2,us,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,75,Let us ask again :,1,1
3,ask,3.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,75,Let us ask again :,1,1
4,again,4.0,2.0,1.0,RB,advmod,1.0,1.0,1.0,1.0,0.0,75,Let us ask again :,1,1
5,:,,,,:,,,,,,,75,Let us ask again :,1,1
1,Have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
2,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
3,reached,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
5,goal,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
6,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
7,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
8,vision,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
9,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
10,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
11,fourth,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
12,day,2.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
13,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
14,March,4.0,1.0,1.0,NNP,nmod:of,2.0,2.0,2.0,2.0,-1.0,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
15,",",,,,",",,,,,,,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
16,1933,,,,CD,amod,1.0,1.0,1.0,1.0,0.0,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
17,?,,,,.,,,,,,,76,"Have we reached the goal of our vision of that fourth day of March , 1933 ?",6,6
1,Have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,77,Have we found our happy valley ?,2,2
2,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,77,Have we found our happy valley ?,2,2
3,found,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,77,Have we found our happy valley ?,2,2
4,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,77,Have we found our happy valley ?,2,2
5,happy,4.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,77,Have we found our happy valley ?,2,2
6,valley,4.0,2.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,77,Have we found our happy valley ?,2,2
7,?,,,,.,,,,,,,77,Have we found our happy valley ?,2,2
1,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
2,see,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
3,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
4,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
5,nation,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
6,",",,,,",",,,,,,,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
7,upon,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
8,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
9,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
10,continent,9.0,3.0,1.0,NN,nmod:upon,2.0,2.0,2.0,2.0,-1.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
11,",",,,,",",,,,,,,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
12,blessed,5.0,1.0,1.0,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
13,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
14,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
15,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
16,wealth,4.0,1.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
17,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
18,natural,6.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
19,resources,8.0,3.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
20,.,,,,.,,,,,,,78,"I see a great nation , upon a great continent , blessed with a great wealth of natural resources .",4,3
1,Its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,79,Its hundred and thirty million people are at peace among themselves ;,4,2
2,hundred,7.0,2.0,1.0,CD,root,3.0,3.0,3.0,3.0,-2.0,79,Its hundred and thirty million people are at peace among themselves ;,4,2
3,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,79,Its hundred and thirty million people are at peace among themselves ;,4,2
4,thirty,4.0,2.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,79,Its hundred and thirty million people are at peace among themselves ;,4,2
5,million,6.0,2.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,79,Its hundred and thirty million people are at peace among themselves ;,4,2
6,people,5.0,2.0,1.0,NNS,conj:and,2.0,2.0,2.0,2.0,-1.0,79,Its hundred and thirty million people are at peace among themselves ;,4,2
7,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,79,Its hundred and thirty million people are at peace among themselves ;,4,2
8,at,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,79,Its hundred and thirty million people are at peace among themselves ;,4,2
9,peace,3.0,1.0,1.0,NN,dep,1.0,1.0,1.0,1.0,0.0,79,Its hundred and thirty million people are at peace among themselves ;,4,2
10,among,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,79,Its hundred and thirty million people are at peace among themselves ;,4,2
11,themselves,8.0,2.0,1.0,PRP,nmod:among,5.0,5.0,5.0,5.0,-4.0,79,Its hundred and thirty million people are at peace among themselves ;,4,2
12,;,,,,:,,,,,,,79,Its hundred and thirty million people are at peace among themselves ;,4,2
1,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,80,they are making their country a good neighbor among the nations .,3,2
2,are,2.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,80,they are making their country a good neighbor among the nations .,3,2
3,making,5.0,2.0,1.0,VBG,root,2.0,2.0,2.0,2.0,-1.0,80,they are making their country a good neighbor among the nations .,3,2
4,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,80,they are making their country a good neighbor among the nations .,3,2
5,country,6.0,2.0,1.0,NN,dep,2.0,2.0,2.0,2.0,-1.0,80,they are making their country a good neighbor among the nations .,3,2
6,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,80,they are making their country a good neighbor among the nations .,3,2
7,good,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,80,they are making their country a good neighbor among the nations .,3,2
8,neighbor,4.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,80,they are making their country a good neighbor among the nations .,3,2
9,among,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,80,they are making their country a good neighbor among the nations .,3,2
10,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,80,they are making their country a good neighbor among the nations .,3,2
11,nations,6.0,2.0,1.0,NNS,nmod:among,1.0,1.0,1.0,1.0,0.0,80,they are making their country a good neighbor among the nations .,3,2
12,.,,,,.,,,,,,,80,they are making their country a good neighbor among the nations .,3,2
1,I,1.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
2,see,2.0,1.0,1.0,VBP,root,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
3,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
4,United,7.0,3.0,1.0,NNP,compound,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
5,States,5.0,1.0,1.0,NNPS,dobj,4.0,4.0,4.0,4.0,-3.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
6,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
7,can,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
8,demonstrate,10.0,3.0,2.0,VB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
9,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
10,",",,,,",",,,,,,,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
11,under,4.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
12,democratic,10.0,4.0,2.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
13,methods,6.0,2.0,1.0,NNS,nmod:under,4.0,4.0,4.0,4.0,-3.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
14,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
15,government,8.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
16,",",,,,",",,,,,,,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
17,national,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
18,wealth,4.0,1.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
19,can,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
20,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
21,translated,10.0,3.0,1.0,VBN,ccomp,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
22,into,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
23,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
24,spreading,7.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
25,volume,6.0,2.0,1.0,NN,nmod:into,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
26,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
27,human,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
28,comforts,7.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
29,hitherto,6.0,3.0,3.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
30,unknown,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
31,",",,,,",",,,,,,,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
32,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
33,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
34,lowest,5.0,2.0,1.0,JJS,amod,4.0,4.0,4.0,4.0,-3.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
35,standard,7.0,2.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
36,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
37,living,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
38,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
39,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
40,raised,4.0,1.0,1.0,VBN,conj:and,2.0,2.0,2.0,2.0,-1.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
41,far,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
42,above,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
43,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
44,level,5.0,2.0,1.0,NN,nmod:above,2.0,2.0,2.0,2.0,-1.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
45,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
46,mere,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
47,subsistence,10.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
48,.,,,,.,,,,,,,81,"I see a United States which can demonstrate that , under democratic methods of government , national wealth can be translated into a spreading volume of human comforts hitherto unknown , and the lowest standard of living can be raised far above the level of mere subsistence .",15,12
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,82,But here is the challenge to our democracy :,1,1
2,here,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,82,But here is the challenge to our democracy :,1,1
3,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,82,But here is the challenge to our democracy :,1,1
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,82,But here is the challenge to our democracy :,1,1
