widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
25,Constitution,11.0,4.0,2.0,NNP,det,5.0,5.0,5.0,5.0,-4.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
26,",",,,,",",,,,,,,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
27,excited,7.0,3.0,1.0,VBN,nmod:under,4.0,4.0,4.0,4.0,-3.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
28,a,1.0,1.0,0.0,DT,acl,6.0,6.0,6.0,6.0,-5.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
29,collision,7.0,3.0,1.0,NN,det,5.0,5.0,5.0,5.0,-4.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
30,of,2.0,1.0,1.0,IN,dobj,5.0,5.0,4.0,5.0,-3.75,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
31,sentiments,10.0,3.0,1.0,NNS,case,3.0,3.0,3.0,3.0,-2.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
32,and,3.0,1.0,1.0,CC,nmod:of,4.0,4.0,4.0,4.0,-3.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
33,of,2.0,1.0,1.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
34,sympathies,8.0,3.0,1.0,NNS,case,3.0,3.0,3.0,3.0,-2.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
35,which,3.0,1.0,1.0,WDT,nmod:of,5.0,5.0,3.0,5.0,-3.5,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
36,kindled,7.0,2.0,1.0,VBN,ref,4.0,4.0,4.0,4.0,-3.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
37,all,2.0,1.0,1.0,PDT,acl:relcl,5.0,5.0,4.0,5.0,-3.75,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
38,the,2.0,1.0,0.0,DT,det:predet,5.0,5.0,5.0,5.0,-4.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
39,passions,6.0,2.0,1.0,NNS,det,4.0,4.0,4.0,4.0,-3.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
40,and,3.0,1.0,1.0,CC,dobj,4.0,4.0,4.0,4.0,-3.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
41,imbittered,,,,VBN,cc,4.0,4.0,4.0,4.0,-3.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
42,the,2.0,1.0,0.0,DT,acl:relcl,6.0,6.0,6.0,6.0,-5.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
43,conflict,8.0,2.0,1.0,NN,det,5.0,5.0,5.0,5.0,-4.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
44,of,2.0,1.0,1.0,IN,dobj,5.0,5.0,4.0,5.0,-3.75,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
45,parties,6.0,2.0,1.0,NNS,case,3.0,3.0,3.0,3.0,-2.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
46,till,3.0,1.0,1.0,IN,nmod:of,4.0,4.0,3.0,4.0,-2.75,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
47,the,2.0,1.0,0.0,DT,mark,5.0,5.0,5.0,5.0,-4.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
48,nation,5.0,2.0,1.0,NN,det,4.0,4.0,4.0,4.0,-3.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
49,was,3.0,1.0,1.0,VBD,nsubjpass,3.0,3.0,3.0,3.0,-2.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
50,involved,7.0,2.0,1.0,VBN,auxpass,4.0,4.0,4.0,4.0,-3.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
51,in,2.0,1.0,0.0,IN,advcl,4.0,4.0,3.0,4.0,-2.75,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
52,war,3.0,1.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
53,and,3.0,1.0,1.0,CC,nmod:in,4.0,4.0,4.0,4.0,-3.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
54,the,2.0,1.0,0.0,DT,cc,4.0,4.0,4.0,4.0,-3.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
55,Union,6.0,2.0,1.0,NNP,det,3.0,3.0,3.0,3.0,-2.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
56,was,3.0,1.0,1.0,VBD,nmod:in,2.0,2.0,2.0,2.0,-1.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
57,shaken,5.0,2.0,1.0,VBN,auxpass,3.0,3.0,3.0,3.0,-2.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
58,to,2.0,1.0,1.0,TO,root,3.0,3.0,3.0,3.0,-2.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
59,its,3.0,1.0,1.0,PRP$,case,3.0,3.0,3.0,3.0,-2.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
60,center,5.0,2.0,1.0,NN,nmod:poss,1.0,1.0,1.0,1.0,0.0,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
61,.,,,,.,,,,,,,46,"The revolutionary wars of Europe , commencing precisely at the moment when the Government of the United States first went into operation under this Constitution , excited a collision of sentiments and of sympathies which kindled all the passions and imbittered the conflict of parties till the nation was involved in war and the Union was shaken to its center .",16,12
1,This,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
2,time,3.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
4,trial,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
5,embraced,7.0,2.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
6,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
7,period,6.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
8,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
9,five,3.0,1.0,1.0,CD,compound,3.0,3.0,3.0,3.0,-2.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
10,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
11,twenty,6.0,2.0,1.0,CD,conj:and,3.0,3.0,3.0,3.0,-2.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
12,years,4.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
13,",",,,,",",,,,,,,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
14,during,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
15,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,2.0,5.0,-3.25,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
16,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
17,policy,6.0,3.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
18,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
19,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
20,Union,6.0,2.0,1.0,NNP,nmod:of,3.0,3.0,3.0,3.0,-2.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
21,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
22,its,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
23,relations,8.0,3.0,1.0,NNS,nmod:in,3.0,3.0,3.0,3.0,-2.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
24,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
25,Europe,5.0,2.0,1.0,NNP,nmod:with,2.0,2.0,2.0,2.0,-1.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
26,constituted,11.0,4.0,2.0,VBD,acl:relcl,2.0,2.0,2.0,2.0,-1.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
27,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
28,principal,9.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
29,basis,5.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
30,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
31,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
32,political,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
33,divisions,8.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
34,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
35,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
36,most,4.0,1.0,1.0,RBS,advmod,4.0,4.0,4.0,4.0,-3.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
37,arduous,6.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
38,part,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
39,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
40,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
41,action,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
42,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
43,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
44,Federal,6.0,3.0,1.0,NNP,compound,1.0,1.0,1.0,1.0,0.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
45,Government,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
46,.,,,,.,,,,,,,47,"This time of trial embraced a period of five and twenty years , during which the policy of the Union in its relations with Europe constituted the principal basis of our political divisions and the most arduous part of the action of our Federal Government .",11,10
1,With,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
2,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
3,catastrophe,10.0,4.0,1.0,NN,nmod:in,4.0,4.0,4.0,4.0,-3.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
4,in,2.0,1.0,0.0,IN,case,6.0,6.0,5.0,6.0,-4.75,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
5,which,3.0,1.0,1.0,WDT,ref,7.0,7.0,4.0,7.0,-5.25,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
6,the,2.0,1.0,0.0,DT,det,7.0,7.0,7.0,7.0,-6.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
7,wars,4.0,1.0,1.0,NNS,nsubj,5.0,5.0,5.0,5.0,-4.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
8,of,2.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
9,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
10,French,5.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
11,Revolution,9.0,4.0,2.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
12,terminated,9.0,4.0,2.0,VBD,acl:relcl,3.0,3.0,3.0,3.0,-2.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
13,",",,,,",",,,,,,,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
14,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
15,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
16,own,2.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
17,subsequent,10.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
18,peace,3.0,1.0,1.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
19,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
20,Great,4.0,1.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
21,Britain,6.0,2.0,1.0,NNP,nmod:with,3.0,3.0,3.0,3.0,-2.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
22,",",,,,",",,,,,,,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
23,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
24,baneful,,,,JJ,amod,4.0,4.0,4.0,4.0,-3.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
25,weed,3.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
26,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
27,party,5.0,2.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,48,"With the catastrophe in which the wars of the French Revolution terminated , and our own subsequent peace with Great Britain , this baneful weed of party strife was uprooted .",8,8
