widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
22,earn,2.0,1.0,1.0,VBP,acl:relcl,1.0,1.0,1.0,1.0,0.0,64,"We must simplify our tax system , make it more fair and bring the rates down for all who work and earn .",4,4
23,.,,,,.,,,,,,,64,"We must simplify our tax system , make it more fair and bring the rates down for all who work and earn .",4,4
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
2,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
3,think,4.0,1.0,1.0,VB,root,3.0,3.0,3.0,3.0,-2.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
4,anew,3.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
5,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
6,move,3.0,1.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
7,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
8,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
9,new,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
10,boldness,7.0,2.0,1.0,NNS,nmod:with,2.0,2.0,2.0,2.0,-1.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
11,",",,,,",",,,,,,,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
12,so,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
13,every,4.0,3.0,1.0,DT,det,6.0,6.0,6.0,6.0,-5.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
14,American,8.0,4.0,1.0,NNP,nsubj,4.0,4.0,4.0,4.0,-3.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
15,who,2.0,1.0,1.0,WP,ref,6.0,6.0,4.0,6.0,-4.5,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
16,seeks,4.0,1.0,1.0,VBZ,acl:relcl,4.0,4.0,4.0,4.0,-3.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
17,work,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
18,can,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
19,find,4.0,1.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
20,work,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
21,",",,,,",",,,,,,,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
22,so,2.0,1.0,1.0,IN,dep,3.0,3.0,2.0,3.0,-1.75,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
23,the,2.0,1.0,0.0,DT,det,4.0,4.0,5.0,4.0,-3.25,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
24,least,4.0,1.0,1.0,JJS,nsubj,2.0,2.0,3.0,2.0,-1.25,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
25,among,4.0,2.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
26,us,2.0,1.0,1.0,PRP,nmod:among,6.0,6.0,2.0,6.0,-4.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
27,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
28,have,3.0,1.0,1.0,VB,parataxis,2.0,2.0,2.0,2.0,-1.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
29,an,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
30,equal,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
31,chance,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
32,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
33,achieve,4.0,2.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
34,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
35,greatest,7.0,2.0,1.0,JJS,amod,2.0,2.0,2.0,2.0,-1.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
36,things,4.0,1.0,1.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
37,--,,,,:,,,,,,,65,"We must think anew and move with a new boldness , so every American who seeks work can find work , so the least among us shall have an equal chance to achieve the greatest things --",10,9
1,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
2,be,2.0,1.0,1.0,VB,cop,4.0,4.0,3.0,4.0,-2.75,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
3,heroes,5.0,2.0,1.0,NNS,root,3.0,3.0,3.0,3.0,-2.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
4,who,2.0,1.0,1.0,WP,ref,5.0,5.0,3.0,5.0,-3.5,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
5,heal,3.0,1.0,1.0,VB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
6,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
7,sick,3.0,1.0,1.0,JJ,dobj,2.0,2.0,2.0,2.0,-1.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
8,",",,,,",",,,,,,,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
9,feed,3.0,1.0,1.0,VB,conj:and,3.0,3.0,3.0,3.0,-2.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
11,hungry,6.0,2.0,1.0,JJ,dobj,2.0,2.0,2.0,2.0,-1.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
12,",",,,,",",,,,,,,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
13,protect,7.0,2.0,1.0,VB,conj:and,3.0,3.0,3.0,3.0,-2.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
14,peace,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
15,among,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
16,nations,6.0,2.0,1.0,NNS,nmod:among,2.0,2.0,2.0,2.0,-1.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
17,",",,,,",",,,,,,,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
18,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
19,leave,3.0,1.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
20,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
21,world,4.0,1.0,1.0,NN,iobj,2.0,2.0,2.0,2.0,-1.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
22,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
23,better,4.0,2.0,1.0,JJR,amod,2.0,2.0,2.0,2.0,-1.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
24,place,4.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
25,.,,,,.,,,,,,,66,"to be heroes who heal our sick , feed the hungry , protect peace among nations , and leave this world a better place .",4,3
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,67,The time has come for a new American emancipation --,2,2
2,time,3.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,67,The time has come for a new American emancipation --,2,2
3,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,67,The time has come for a new American emancipation --,2,2
4,come,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,67,The time has come for a new American emancipation --,2,2
5,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,67,The time has come for a new American emancipation --,2,2
6,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,67,The time has come for a new American emancipation --,2,2
7,new,2.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,67,The time has come for a new American emancipation --,2,2
8,American,8.0,4.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,67,The time has come for a new American emancipation --,2,2
9,emancipation,11.0,5.0,2.0,NN,nmod:for,1.0,1.0,1.0,1.0,0.0,67,The time has come for a new American emancipation --,2,2
10,--,,,,:,,,,,,,67,The time has come for a new American emancipation --,2,2
1,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
2,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
3,national,7.0,3.0,1.0,JJ,nsubj,2.0,2.0,2.0,2.0,-1.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
4,drive,4.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
5,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
6,tear,3.0,1.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
7,down,3.0,1.0,1.0,RP,compound:prt,3.0,3.0,3.0,3.0,-2.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
8,economic,8.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
9,barriers,6.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
10,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
11,liberate,6.0,3.0,2.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
12,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
13,spirit,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
15,enterprise,8.0,3.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
16,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
17,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
18,most,4.0,1.0,1.0,RBS,advmod,4.0,4.0,4.0,4.0,-3.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
19,distressed,8.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
20,areas,5.0,3.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
21,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
22,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
23,country,6.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
24,.,,,,.,,,,,,,68,a great national drive to tear down economic barriers and liberate the spirit of enterprise in the most distressed areas of our country .,3,3
1,My,2.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
2,friends,6.0,1.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
3,",",,,,",",,,,,,,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
4,together,6.0,3.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
5,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
6,can,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
7,do,2.0,1.0,1.0,VB,dep,3.0,3.0,4.0,3.0,-2.25,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
8,this,3.0,1.0,1.0,DT,dobj,6.0,6.0,3.0,6.0,-4.25,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
9,",",,,,",",,,,,,,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
10,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
11,do,2.0,1.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
12,it,2.0,1.0,1.0,PRP,dobj,5.0,5.0,5.0,5.0,-4.0,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
13,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
14,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
15,",",,,,",",,,,,,,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
16,so,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
17,help,4.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
18,me,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
19,God,3.0,1.0,1.0,NNP,xcomp,1.0,1.0,1.0,1.0,0.0,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
20,.,,,,.,,,,,,,69,"My friends , together we can do this , and do it we must , so help me God .",6,6
1,From,4.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
2,new,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
3,freedom,6.0,2.0,1.0,NN,nmod:from,2.0,2.0,2.0,2.0,-1.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
4,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
5,spring,5.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
6,new,2.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
7,opportunities,10.0,5.0,2.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
8,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
9,growth,4.0,1.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
10,",",,,,",",,,,,,,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
11,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
12,more,3.0,1.0,1.0,RBR,advmod,5.0,5.0,5.0,5.0,-4.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
13,productive,9.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
14,",",,,,",",,,,,,,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
15,fulfilled,7.0,2.0,1.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
16,",",,,,",",,,,,,,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
17,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
18,united,7.0,3.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
19,people,5.0,2.0,1.0,NNS,appos,2.0,2.0,2.0,2.0,-1.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
20,",",,,,",",,,,,,,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
21,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
22,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
23,stronger,6.0,2.0,1.0,JJR,amod,2.0,2.0,2.0,2.0,-1.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
24,America,7.0,4.0,1.0,NNP,dobj,1.0,1.0,1.0,1.0,0.0,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
25,--,,,,:,,,,,,,70,"From new freedom will spring new opportunities for growth , a more productive , fulfilled , and united people , and a stronger America --",3,3
1,an,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
2,America,7.0,4.0,1.0,NNP,nsubj,3.0,3.0,3.0,3.0,-2.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
3,that,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
4,will,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
5,lead,3.0,1.0,1.0,VB,acl:relcl,4.0,4.0,4.0,4.0,-3.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
6,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
7,technological,12.0,5.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
8,revolution,9.0,4.0,2.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
9,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
10,also,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
11,open,4.0,2.0,1.0,JJ,acl:relcl,3.0,3.0,3.0,3.0,-2.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
12,its,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
13,mind,4.0,1.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
14,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
15,heart,4.0,1.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
16,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,71,"an America that will lead the technological revolution and also open its mind and heart and soul to the treasures of literature , music , and poetry , and the values of faith , courage , and love .",4,4
