widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
55,chest,4.0,1.0,1.0,NN,nmod:into,3.0,3.0,3.0,3.0,-2.0,73,"where we may call to universal service every plant , agency , or facility , all in the sublime sacrifice for country , and not one penny of war profit shall inure to the benefit of private individual , corporation , or combination , but all above the normal shall flow into the defense chest of the Nation .",13,11
56,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,73,"where we may call to universal service every plant , agency , or facility , all in the sublime sacrifice for country , and not one penny of war profit shall inure to the benefit of private individual , corporation , or combination , but all above the normal shall flow into the defense chest of the Nation .",13,11
57,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,73,"where we may call to universal service every plant , agency , or facility , all in the sublime sacrifice for country , and not one penny of war profit shall inure to the benefit of private individual , corporation , or combination , but all above the normal shall flow into the defense chest of the Nation .",13,11
58,Nation,5.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,73,"where we may call to universal service every plant , agency , or facility , all in the sublime sacrifice for country , and not one penny of war profit shall inure to the benefit of private individual , corporation , or combination , but all above the normal shall flow into the defense chest of the Nation .",13,11
59,.,,,,.,,,,,,,73,"where we may call to universal service every plant , agency , or facility , all in the sublime sacrifice for country , and not one penny of war profit shall inure to the benefit of private individual , corporation , or combination , but all above the normal shall flow into the defense chest of the Nation .",13,11
1,There,3.0,1.0,1.0,EX,expl,4.0,4.0,4.0,4.0,-3.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
2,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
3,something,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
4,inherently,10.0,4.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
5,wrong,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
6,",",,,,",",,,,,,,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
7,something,6.0,2.0,1.0,NN,appos,3.0,3.0,3.0,3.0,-2.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
8,out,2.0,1.0,1.0,RB,case,3.0,3.0,3.0,3.0,-2.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
9,of,2.0,1.0,1.0,IN,mwe,4.0,4.0,3.0,4.0,-2.75,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
10,accord,5.0,2.0,1.0,NN,nmod:out_of,3.0,3.0,3.0,3.0,-2.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
11,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
12,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
13,ideals,5.0,2.0,1.0,NNS,nmod:with,3.0,3.0,3.0,3.0,-2.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
15,representative,13.0,5.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
16,democracy,9.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
17,",",,,,",",,,,,,,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
18,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
19,one,3.0,1.0,1.0,CD,nummod,4.0,4.0,4.0,4.0,-3.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
20,portion,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
21,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
22,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
23,citizenship,10.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
24,turns,4.0,1.0,1.0,VBZ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
25,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
26,activities,9.0,4.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
27,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
28,private,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
29,gain,3.0,1.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
30,amid,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
31,defensive,8.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
32,war,3.0,1.0,1.0,NN,nmod:amid,2.0,2.0,2.0,2.0,-1.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
33,while,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
34,another,5.0,3.0,1.0,DT,nsubj,4.0,4.0,4.0,4.0,-3.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
35,is,2.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
36,fighting,5.0,2.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
37,",",,,,",",,,,,,,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
38,sacrificing,10.0,4.0,2.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
39,",",,,,",",,,,,,,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
40,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
41,dying,4.0,2.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
42,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
43,national,7.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
44,preservation,10.0,4.0,2.0,NN,nmod:for,1.0,1.0,1.0,1.0,0.0,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
45,.,,,,.,,,,,,,74,"There is something inherently wrong , something out of accord with the ideals of representative democracy , when one portion of our citizenship turns its activities to private gain amid defensive war while another is fighting , sacrificing , or dying for national preservation .",9,8
1,Out,2.0,1.0,1.0,IN,nsubj,6.0,6.0,4.0,6.0,-4.5,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
2,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
3,such,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
4,universal,9.0,4.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
5,service,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
6,will,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
7,come,3.0,1.0,1.0,VB,ccomp,3.0,3.0,3.0,3.0,-2.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
8,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
9,new,2.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
10,unity,6.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
11,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
12,spirit,6.0,2.0,1.0,NN,nmod:of,5.0,5.0,5.0,5.0,-4.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
13,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
14,purpose,5.0,2.0,1.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
15,",",,,,",",,,,,,,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
16,a,1.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
17,new,2.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
18,confidence,9.0,3.0,1.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
19,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
20,consecration,11.0,4.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
21,",",,,,",",,,,,,,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
22,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
23,would,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
24,make,3.0,1.0,1.0,VB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
25,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
26,defense,6.0,2.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
27,impregnable,11.0,4.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
28,",",,,,",",,,,,,,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
29,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
30,triumph,6.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
31,assured,5.0,2.0,1.0,VBD,root,1.0,1.0,1.0,1.0,0.0,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
32,.,,,,.,,,,,,,75,"Out of such universal service will come a new unity of spirit and purpose , a new confidence and consecration , which would make our defense impregnable , our triumph assured .",6,6
1,Then,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
2,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
3,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
4,have,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
5,little,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
6,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
7,no,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
8,disorganization,14.0,6.0,2.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
9,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
10,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
11,economic,8.0,4.0,2.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
12,",",,,,",",,,,,,,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
13,industrial,10.0,4.0,1.0,JJ,nmod:of,4.0,4.0,4.0,4.0,-3.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
14,",",,,,",",,,,,,,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
15,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
16,commercial,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
17,systems,7.0,2.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
18,at,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
19,home,3.0,1.0,1.0,NN,nmod:at,2.0,2.0,2.0,2.0,-1.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
20,",",,,,",",,,,,,,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
21,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
22,staggering,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
23,war,3.0,1.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
24,debts,4.0,1.0,1.0,NNS,appos,3.0,3.0,3.0,3.0,-2.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
25,",",,,,",",,,,,,,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
26,no,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
27,swollen,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
28,fortunes,7.0,2.0,1.0,NNS,nmod:npmod,3.0,3.0,3.0,3.0,-2.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
29,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
30,flout,4.0,1.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
31,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
32,sacrifices,10.0,4.0,2.0,NNS,dep,3.0,3.0,3.0,3.0,-2.0,76,"Then we should have little or no disorganization of our economic , industrial , and commercial systems at home , no staggering war debts , no swollen fortunes to flout the sacrifices of our soldiers , no excuse for sedition , no pitiable slackerism , no outrage of treason .",7,7
