widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
1,While,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
3,strict,6.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
4,legal,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
5,right,3.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
6,may,2.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
7,exist,6.0,2.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
8,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
10,Government,8.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
11,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
12,enforce,6.0,2.0,1.0,VB,acl,3.0,3.0,3.0,3.0,-2.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
13,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
14,exercise,7.0,3.0,2.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
15,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
16,these,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
17,offices,6.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
18,",",,,,",",,,,,,,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
19,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
20,attempt,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
21,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
22,do,2.0,1.0,1.0,VB,acl,3.0,3.0,3.0,3.0,-2.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
23,so,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
24,would,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
25,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
26,so,2.0,1.0,1.0,RB,advmod,5.0,5.0,5.0,5.0,-4.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
27,irritating,8.0,4.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
28,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
29,so,2.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
30,nearly,5.0,2.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
31,impracticable,13.0,5.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
32,withal,,,,NN,root,2.0,2.0,2.0,2.0,-1.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
33,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
34,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
35,deem,3.0,1.0,1.0,VBP,ccomp,2.0,2.0,2.0,2.0,-1.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
36,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
37,better,4.0,2.0,1.0,JJR,xcomp,2.0,2.0,2.0,2.0,-1.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
38,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
39,forego,5.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
40,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
41,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
42,time,3.0,1.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
43,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
44,uses,5.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
45,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
46,such,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
47,offices,6.0,3.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
48,.,,,,.,,,,,,,65,"While the strict legal right may exist in the Government to enforce the exercise of these offices , the attempt to do so would be so irritating and so nearly impracticable withal that I deem it better to forego for the time the uses of such offices .",11,11
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
2,mails,4.0,1.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
3,",",,,,",",,,,,,,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
4,unless,5.0,2.0,1.0,IN,mark,4.0,4.0,4.0,4.0,-3.0,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
5,repelled,6.0,2.0,1.0,VBD,dep,2.0,2.0,2.0,2.0,-1.0,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
6,",",,,,",",,,,,,,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
7,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
8,continue,8.0,3.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
9,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
10,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
11,furnished,6.0,2.0,1.0,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
12,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
13,all,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
14,parts,5.0,1.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
15,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
16,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
17,Union,6.0,2.0,1.0,NNP,nmod:of,1.0,1.0,1.0,1.0,0.0,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
18,.,,,,.,,,,,,,66,"The mails , unless repelled , will continue to be furnished in all parts of the Union .",5,4
1,So,2.0,1.0,1.0,IN,dep,3.0,3.0,2.0,3.0,-1.75,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
2,far,3.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
3,as,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
4,possible,7.0,3.0,1.0,JJ,advcl:as,2.0,2.0,2.0,2.0,-1.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
5,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
6,people,5.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
7,everywhere,7.0,3.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
8,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
9,have,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
10,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
11,sense,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
12,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
13,perfect,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
14,security,9.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
15,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
16,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
17,most,4.0,1.0,1.0,RBS,advmod,2.0,2.0,2.0,2.0,-1.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
18,favorable,8.0,4.0,1.0,JJ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
19,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
20,calm,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
21,thought,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
22,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
23,reflection,9.0,3.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
24,.,,,,.,,,,,,,67,So far as possible the people everywhere shall have that sense of perfect security which is most favorable to calm thought and reflection .,7,7
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
2,course,4.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
3,here,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
4,indicated,9.0,4.0,2.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
5,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
6,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
7,followed,5.0,2.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
8,unless,5.0,2.0,1.0,IN,mark,4.0,4.0,4.0,4.0,-3.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
9,current,5.0,2.0,1.0,JJ,amod,6.0,6.0,6.0,6.0,-5.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
10,events,6.0,2.0,1.0,NNS,nsubj,5.0,5.0,5.0,5.0,-4.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
11,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
12,experience,10.0,4.0,1.0,NN,conj:and,4.0,4.0,4.0,4.0,-3.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
13,shall,3.0,1.0,1.0,MD,aux,5.0,5.0,4.0,5.0,-3.75,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
14,show,2.0,1.0,1.0,VB,dep,5.0,5.0,5.0,5.0,-4.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
15,a,1.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
16,modification,11.0,5.0,2.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
17,or,2.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
18,change,4.0,1.0,1.0,VB,dep,4.0,4.0,4.0,4.0,-3.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
19,to,2.0,1.0,1.0,TO,mark,5.0,5.0,5.0,5.0,-4.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
20,be,2.0,1.0,1.0,VB,cop,5.0,5.0,4.0,5.0,-3.75,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
21,proper,5.0,2.0,1.0,JJ,xcomp,3.0,3.0,3.0,3.0,-2.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
22,",",,,,",",,,,,,,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
23,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
24,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
25,every,4.0,3.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
26,case,3.0,1.0,1.0,NN,nmod:in,4.0,4.0,4.0,4.0,-3.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
27,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
28,exigency,9.0,4.0,2.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
29,my,2.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
30,best,4.0,1.0,1.0,JJS,amod,4.0,4.0,4.0,4.0,-3.0,68,"The course here indicated will be followed unless current events and experience shall show a modification or change to be proper , and in every case and exigency my best discretion will be exercised , according to circumstances actually existing and with a view and a hope of a peaceful solution of the national troubles and the restoration of fraternal sympathies and affections .",12,11
