widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
4,certain,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,26,Our forefathers faced certain perils which we have outgrown .,3,3
5,perils,6.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,26,Our forefathers faced certain perils which we have outgrown .,3,3
6,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,26,Our forefathers faced certain perils which we have outgrown .,3,3
7,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,26,Our forefathers faced certain perils which we have outgrown .,3,3
8,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,26,Our forefathers faced certain perils which we have outgrown .,3,3
9,outgrown,6.0,2.0,2.0,VBN,acl:relcl,1.0,1.0,1.0,1.0,0.0,26,Our forefathers faced certain perils which we have outgrown .,3,3
10,.,,,,.,,,,,,,26,Our forefathers faced certain perils which we have outgrown .,3,3
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
2,now,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
3,face,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
4,other,3.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
5,perils,6.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
6,",",,,,",",,,,,,,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
8,very,4.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
9,existence,9.0,3.0,1.0,NN,appos,2.0,2.0,2.0,2.0,-1.0,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
10,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
11,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,2.0,5.0,-3.25,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
12,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
13,was,3.0,1.0,1.0,VBD,cop,3.0,3.0,2.0,3.0,-1.75,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
14,impossible,9.0,4.0,1.0,JJ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
15,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
16,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
17,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
18,foresee,5.0,2.0,1.0,VB,ccomp,1.0,1.0,1.0,1.0,0.0,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
19,.,,,,.,,,,,,,27,"We now face other perils , the very existence of which it was impossible that they should foresee .",7,7
1,Modern,5.0,2.0,1.0,NNP,compound,3.0,3.0,3.0,3.0,-2.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
2,life,3.0,1.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
3,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
4,both,3.0,1.0,1.0,DT,cc:preconj,4.0,4.0,4.0,4.0,-3.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
5,complex,8.0,2.0,1.0,JJ,root,3.0,3.0,3.0,3.0,-2.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
6,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
7,intense,6.0,2.0,1.0,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
8,",",,,,",",,,,,,,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
9,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
11,tremendous,9.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
12,changes,6.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
13,wrought,3.0,1.0,1.0,VBD,conj:and,2.0,2.0,2.0,2.0,-1.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
14,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
16,extraordinary,13.0,5.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
17,industrial,10.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
18,development,11.0,4.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
19,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
20,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
21,last,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
22,half,3.0,1.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
23,century,6.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
24,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
25,felt,4.0,1.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
26,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
27,every,4.0,3.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
28,fiber,4.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
29,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
30,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
31,social,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
32,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
33,political,9.0,4.0,1.0,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
34,being,4.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
35,.,,,,.,,,,,,,28,"Modern life is both complex and intense , and the tremendous changes wrought by the extraordinary industrial development of the last half century are felt in every fiber of our social and political being .",6,6
1,Never,4.0,2.0,1.0,RB,dep,3.0,3.0,3.0,3.0,-2.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
2,before,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
3,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
4,men,3.0,1.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
5,tried,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
6,so,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
7,vast,4.0,1.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
8,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
9,formidable,10.0,4.0,1.0,VBG,xcomp,2.0,2.0,2.0,2.0,-1.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
10,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
11,experiment,11.0,4.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
12,as,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
13,that,3.0,1.0,1.0,DT,nmod:as,4.0,4.0,2.0,4.0,-2.5,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
14,of,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
15,administering,11.0,5.0,1.0,VBG,acl,2.0,2.0,2.0,2.0,-1.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
16,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
17,affairs,5.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
18,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
19,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
20,continent,9.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
21,under,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
22,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
23,forms,5.0,1.0,1.0,NNS,nmod:under,2.0,2.0,2.0,2.0,-1.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
24,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
25,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
26,Democratic,10.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
27,republic,8.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
28,.,,,,.,,,,,,,29,Never before have men tried so vast and formidable an experiment as that of administering the affairs of a continent under the forms of a Democratic republic .,7,6
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
2,conditions,9.0,3.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
3,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
4,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
5,told,4.0,1.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
6,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
7,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
8,marvelous,8.0,3.0,1.0,JJ,dep,5.0,5.0,5.0,5.0,-4.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
9,material,8.0,4.0,1.0,NN,amod,4.0,4.0,4.0,4.0,-3.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
10,well-being,,,,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
11,",",,,,",",,,,,,,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
12,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
13,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
14,developed,8.0,3.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
15,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
16,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
17,very,4.0,2.0,1.0,RB,advmod,5.0,5.0,5.0,5.0,-4.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
18,high,2.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
19,degree,5.0,2.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
20,our,2.0,2.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
21,energy,5.0,3.0,1.0,NN,dep,4.0,4.0,4.0,4.0,-3.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
22,",",,,,",",,,,,,,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
23,self-reliance,,,,NN,appos,3.0,3.0,3.0,3.0,-2.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
24,",",,,,",",,,,,,,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
25,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
26,individual,11.0,5.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
27,initiative,8.0,4.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
28,",",,,,",",,,,,,,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
29,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
30,also,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
31,brought,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
32,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
33,care,3.0,1.0,1.0,NN,compound,4.0,4.0,4.0,4.0,-3.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
34,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
35,anxiety,7.0,4.0,1.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
36,inseparable,10.0,5.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
37,from,4.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
38,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
39,accumulation,12.0,5.0,2.0,NN,nmod:from,3.0,3.0,3.0,3.0,-2.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
40,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
41,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
42,wealth,4.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
43,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
44,industrial,10.0,4.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,30,"The conditions which have told for our marvelous material well-being , which have developed to a very high degree our energy , self-reliance , and individual initiative , have also brought the care and anxiety inseparable from the accumulation of great wealth in industrial centers .",9,9
