widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
33,after,4.0,2.0,1.0,IN,cc,4.0,4.0,4.0,4.0,-3.0,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
34,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
35,recommendation,12.0,5.0,2.0,NN,det,4.0,4.0,4.0,4.0,-3.0,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
36,of,2.0,1.0,1.0,IN,nmod:after,4.0,4.0,3.0,4.0,-2.75,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
37,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
38,War,3.0,1.0,1.0,NNP,det,4.0,4.0,4.0,4.0,-3.0,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
39,Department,10.0,3.0,1.0,NNP,compound,4.0,4.0,4.0,4.0,-3.0,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
40,and,3.0,1.0,1.0,CC,nmod:of,4.0,4.0,4.0,4.0,-3.0,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
41,the,2.0,1.0,0.0,DT,cc,4.0,4.0,4.0,4.0,-3.0,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
42,Executive,10.0,4.0,1.0,NNP,det,3.0,3.0,3.0,3.0,-2.0,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
43,upon,4.0,2.0,1.0,IN,nmod:of,3.0,3.0,3.0,3.0,-2.0,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
44,those,3.0,1.0,1.0,DT,case,3.0,3.0,2.0,3.0,-1.75,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
45,reports,7.0,2.0,1.0,NNS,det,2.0,2.0,2.0,2.0,-1.0,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
46,.,,,,.,,,,,,,93,"The type of the canal as a lock canal was fixed by Congress after a full consideration of the conflicting reports of the majority and minority of the consulting board , and after the recommendation of the War Department and the Executive upon those reports .",12,9
1,Recent,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
2,suggestion,9.0,3.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
3,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
4,something,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
5,had,3.0,1.0,1.0,VBD,aux,4.0,4.0,3.0,4.0,-2.75,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
6,occurred,4.0,2.0,1.0,VBN,dep,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
7,on,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
8,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
9,Isthmus,5.0,2.0,1.0,NNPS,nmod:on,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
10,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
11,make,3.0,1.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
12,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
13,lock,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
14,type,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
15,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
16,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
17,canal,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
18,less,3.0,1.0,1.0,RBR,advmod,5.0,5.0,5.0,5.0,-4.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
19,feasible,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
20,than,3.0,1.0,1.0,IN,mark,5.0,5.0,4.0,5.0,-3.75,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
21,it,2.0,1.0,1.0,PRP,nsubjpass,6.0,6.0,6.0,6.0,-5.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
22,was,3.0,1.0,1.0,VBD,auxpass,5.0,5.0,4.0,5.0,-3.75,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
23,supposed,6.0,2.0,1.0,VBN,ccomp,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
24,to,2.0,1.0,1.0,TO,mark,5.0,5.0,5.0,5.0,-4.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
25,be,2.0,1.0,1.0,VB,xcomp,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
26,when,3.0,1.0,1.0,WRB,advmod,6.0,6.0,4.0,6.0,-4.5,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
27,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
28,reports,7.0,2.0,1.0,NNS,nsubjpass,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
29,were,2.0,1.0,0.0,VBD,auxpass,5.0,5.0,4.0,5.0,-3.75,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
30,made,3.0,1.0,1.0,VBN,advcl,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
31,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
32,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
33,policy,6.0,3.0,1.0,NN,amod,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
34,determined,8.0,3.0,1.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
35,on,2.0,1.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
36,led,3.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
37,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
38,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
39,visit,5.0,2.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
40,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
41,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
42,Isthmus,5.0,2.0,1.0,NNPS,nmod:to,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
43,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
44,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
45,board,4.0,1.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
46,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
47,competent,9.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
48,engineers,8.0,3.0,2.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
49,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
50,examine,7.0,3.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
51,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
52,Gatun,,,,JJ,amod,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
53,dam,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
54,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
55,locks,4.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
56,",",,,,",",,,,,,,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
57,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
58,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
59,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
60,key,2.0,1.0,1.0,NN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
61,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
62,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
63,lock,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
64,type,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
65,.,,,,.,,,,,,,94,"Recent suggestion that something had occurred on the Isthmus to make the lock type of the canal less feasible than it was supposed to be when the reports were made and the policy determined on led to a visit to the Isthmus of a board of competent engineers to examine the Gatun dam and locks , which are the key of the lock type .",13,13
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
2,report,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
4,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
5,board,4.0,1.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
6,shows,3.0,1.0,1.0,NNS,compound,2.0,2.0,2.0,2.0,-1.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
7,nothing,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
8,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
9,occurred,4.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
10,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
12,nature,4.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
13,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
14,newly,4.0,2.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
15,revealed,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
16,evidence,7.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
17,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
18,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
19,change,4.0,1.0,1.0,VB,acl:relcl,2.0,2.0,2.0,2.0,-1.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
20,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
21,views,4.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
22,once,4.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
23,formed,5.0,1.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
24,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
25,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,95,The report of that board shows nothing has occurred in the nature of newly revealed evidence which should change the views once formed in the original discussion .,8,8
