widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
6,carried,5.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,58,Party exasperation has been often carried to its highest point ;,2,2
7,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,58,Party exasperation has been often carried to its highest point ;,2,2
8,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,58,Party exasperation has been often carried to its highest point ;,2,2
9,highest,5.0,2.0,1.0,JJS,amod,2.0,2.0,2.0,2.0,-1.0,58,Party exasperation has been often carried to its highest point ;,2,2
10,point,4.0,1.0,1.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,58,Party exasperation has been often carried to its highest point ;,2,2
11,;,,,,:,,,,,,,58,Party exasperation has been often carried to its highest point ;,2,2
1,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
2,virtue,4.0,2.0,1.0,NN,nsubjpass,4.0,4.0,4.0,4.0,-3.0,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
3,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
4,fortitude,8.0,3.0,2.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
5,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
7,people,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
8,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
9,sometimes,7.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
10,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
11,greatly,6.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
12,tried,4.0,1.0,1.0,VBN,root,1.0,1.0,1.0,1.0,0.0,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
13,;,,,,:,,,,,,,59,the virtue and fortitude of the people have sometimes been greatly tried ;,3,3
1,yet,3.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
2,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
3,system,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
4,",",,,,",",,,,,,,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
5,purified,8.0,3.0,2.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
6,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
7,enhanced,7.0,2.0,1.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
8,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
9,value,5.0,2.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
10,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
11,all,2.0,1.0,1.0,DT,nmod:by,5.0,5.0,5.0,5.0,-4.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
12,it,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
13,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
14,encountered,8.0,3.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
15,",",,,,",",,,,,,,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
16,still,4.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
17,preserves,7.0,2.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
18,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
19,spirit,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
20,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
21,free,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
22,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
23,fearless,6.0,2.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
24,discussion,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
25,",",,,,",",,,,,,,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
26,blended,7.0,2.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
27,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
28,unimpaired,8.0,3.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
29,fraternal,8.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
30,feeling,5.0,2.0,1.0,NN,nmod:with,1.0,1.0,1.0,1.0,0.0,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
31,.,,,,.,,,,,,,60,"yet our system , purified and enhanced in value by all it has encountered , still preserves its spirit of free and fearless discussion , blended with unimpaired fraternal feeling .",5,5
1,The,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
2,capacity,8.0,4.0,1.0,NN,nsubjpass,4.0,4.0,4.0,4.0,-3.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
3,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
4,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
5,people,5.0,2.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
6,for,3.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
7,self-government,13.0,4.0,2.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
8,",",,,,",",,,,,,,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
9,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
10,their,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
11,willingness,8.0,3.0,1.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
12,",",,,,",",,,,,,,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
13,from,4.0,1.0,1.0,IN,conj:and,5.0,5.0,4.0,5.0,-3.75,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
14,a,1.0,1.0,0.0,DT,nsubjpass,6.0,6.0,6.0,6.0,-5.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
15,high,2.0,1.0,1.0,JJ,case,5.0,5.0,5.0,5.0,-4.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
16,sense,4.0,1.0,1.0,NN,det,5.0,5.0,5.0,5.0,-4.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
17,of,2.0,1.0,1.0,IN,amod,5.0,5.0,4.0,5.0,-3.75,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
18,duty,4.0,2.0,1.0,NN,nmod:from,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
19,and,3.0,1.0,1.0,CC,case,4.0,4.0,4.0,4.0,-3.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
20,without,5.0,2.0,1.0,IN,nmod:of,4.0,4.0,4.0,4.0,-3.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
21,those,3.0,1.0,1.0,DT,cc,5.0,5.0,4.0,5.0,-3.75,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
22,exhibitions,10.0,4.0,2.0,NNS,case,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
23,of,2.0,1.0,1.0,IN,det,5.0,5.0,4.0,5.0,-3.75,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
24,coercive,6.0,3.0,1.0,JJ,nmod:without,4.0,4.0,4.0,4.0,-3.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
25,power,3.0,2.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
26,so,2.0,1.0,1.0,RB,amod,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
27,generally,7.0,4.0,1.0,RB,nmod:of,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
28,employed,6.0,2.0,1.0,VBN,advmod,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
29,in,2.0,1.0,0.0,IN,advmod,5.0,5.0,4.0,5.0,-3.75,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
30,other,3.0,2.0,1.0,JJ,dep,4.0,4.0,4.0,4.0,-3.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
31,countries,7.0,2.0,1.0,NNS,case,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
32,",",,,,",",,,,,,,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
33,to,2.0,1.0,1.0,TO,amod,4.0,4.0,4.0,4.0,-3.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
34,submit,6.0,2.0,1.0,VB,nmod:in,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
35,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
36,all,2.0,1.0,1.0,DT,xcomp,5.0,5.0,5.0,5.0,-4.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
37,needful,6.0,2.0,1.0,JJ,case,4.0,4.0,4.0,4.0,-3.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
38,restraints,9.0,2.0,1.0,NNS,det,5.0,5.0,5.0,5.0,-4.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
39,and,3.0,1.0,1.0,CC,amod,5.0,5.0,5.0,5.0,-4.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
40,exactions,9.0,3.0,1.0,NNS,nmod:to,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
41,of,2.0,1.0,1.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
42,municipal,10.0,4.0,1.0,JJ,nmod:to,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
43,law,2.0,1.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
44,",",,,,",",,,,,,,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
45,have,3.0,1.0,1.0,VBP,amod,2.0,2.0,2.0,2.0,-1.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
46,also,4.0,2.0,1.0,RB,nmod:of,2.0,2.0,2.0,2.0,-1.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
47,been,3.0,1.0,1.0,VBN,aux,3.0,3.0,2.0,3.0,-1.75,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
48,favorably,8.0,4.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
49,exemplified,11.0,4.0,2.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
50,in,2.0,1.0,0.0,IN,advmod,3.0,3.0,2.0,3.0,-1.75,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
51,the,2.0,1.0,0.0,DT,root,4.0,4.0,4.0,4.0,-3.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
52,history,6.0,3.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
53,of,2.0,1.0,1.0,IN,det,3.0,3.0,2.0,3.0,-1.75,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
54,the,2.0,1.0,0.0,DT,nmod:in,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
55,American,8.0,4.0,1.0,NNP,case,1.0,1.0,1.0,1.0,0.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
56,States,5.0,1.0,1.0,NNPS,det,3.0,3.0,3.0,3.0,-2.0,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
57,.,,,,.,,,,,,,61,"The capacity of the people for self-government , and their willingness , from a high sense of duty and without those exhibitions of coercive power so generally employed in other countries , to submit to all needful restraints and exactions of municipal law , have also been favorably exemplified in the history of the American States .",13,11
1,Occasionally,9.0,5.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,62,"Occasionally , it is true , the ardor of public sentiment , outrunning the regular progress of the judicial tribunals or seeking to reach cases not denounced as criminal by the existing law , has displayed itself in a manner calculated to give pain to the friends of free government and to encourage the hopes of those who wish for its overthrow .",13,12
2,",",,,,",",,,,,,,62,"Occasionally , it is true , the ardor of public sentiment , outrunning the regular progress of the judicial tribunals or seeking to reach cases not denounced as criminal by the existing law , has displayed itself in a manner calculated to give pain to the friends of free government and to encourage the hopes of those who wish for its overthrow .",13,12
3,it,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,62,"Occasionally , it is true , the ardor of public sentiment , outrunning the regular progress of the judicial tribunals or seeking to reach cases not denounced as criminal by the existing law , has displayed itself in a manner calculated to give pain to the friends of free government and to encourage the hopes of those who wish for its overthrow .",13,12
4,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,62,"Occasionally , it is true , the ardor of public sentiment , outrunning the regular progress of the judicial tribunals or seeking to reach cases not denounced as criminal by the existing law , has displayed itself in a manner calculated to give pain to the friends of free government and to encourage the hopes of those who wish for its overthrow .",13,12
5,true,3.0,1.0,1.0,JJ,parataxis,2.0,2.0,2.0,2.0,-1.0,62,"Occasionally , it is true , the ardor of public sentiment , outrunning the regular progress of the judicial tribunals or seeking to reach cases not denounced as criminal by the existing law , has displayed itself in a manner calculated to give pain to the friends of free government and to encourage the hopes of those who wish for its overthrow .",13,12
6,",",,,,",",,,,,,,62,"Occasionally , it is true , the ardor of public sentiment , outrunning the regular progress of the judicial tribunals or seeking to reach cases not denounced as criminal by the existing law , has displayed itself in a manner calculated to give pain to the friends of free government and to encourage the hopes of those who wish for its overthrow .",13,12
7,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,62,"Occasionally , it is true , the ardor of public sentiment , outrunning the regular progress of the judicial tribunals or seeking to reach cases not denounced as criminal by the existing law , has displayed itself in a manner calculated to give pain to the friends of free government and to encourage the hopes of those who wish for its overthrow .",13,12
8,ardor,4.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,62,"Occasionally , it is true , the ardor of public sentiment , outrunning the regular progress of the judicial tribunals or seeking to reach cases not denounced as criminal by the existing law , has displayed itself in a manner calculated to give pain to the friends of free government and to encourage the hopes of those who wish for its overthrow .",13,12
9,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,62,"Occasionally , it is true , the ardor of public sentiment , outrunning the regular progress of the judicial tribunals or seeking to reach cases not denounced as criminal by the existing law , has displayed itself in a manner calculated to give pain to the friends of free government and to encourage the hopes of those who wish for its overthrow .",13,12
