widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
2,remains,6.0,2.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
3,engaged,6.0,2.0,1.0,VBN,xcomp,3.0,3.0,3.0,3.0,-2.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
4,in,2.0,1.0,0.0,IN,xcomp,5.0,5.0,4.0,5.0,-3.75,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
5,the,2.0,1.0,0.0,DT,xcomp,5.0,5.0,5.0,5.0,-4.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
6,world,4.0,1.0,1.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
7,",",,,,",",,,,,,,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
8,by,2.0,1.0,1.0,IN,conj:and,5.0,5.0,4.0,5.0,-3.75,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
9,history,6.0,3.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
10,and,3.0,1.0,1.0,CC,det,4.0,4.0,4.0,4.0,-3.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
11,by,2.0,1.0,1.0,IN,nmod:in,4.0,4.0,3.0,4.0,-2.75,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
12,choice,3.0,1.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
13,",",,,,",",,,,,,,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
14,shaping,5.0,2.0,1.0,VBG,nmod:by,2.0,2.0,2.0,2.0,-1.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
15,a,1.0,1.0,0.0,DT,cc,4.0,4.0,4.0,4.0,-3.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
16,balance,6.0,2.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
17,of,2.0,1.0,1.0,IN,nmod:by,4.0,4.0,3.0,4.0,-2.75,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
18,power,3.0,2.0,1.0,NN,xcomp,2.0,2.0,2.0,2.0,-1.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
19,that,3.0,1.0,1.0,WDT,det,4.0,4.0,2.0,4.0,-2.5,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
20,favors,5.0,2.0,1.0,VBZ,dobj,2.0,2.0,2.0,2.0,-1.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
21,freedom,6.0,2.0,1.0,NN,case,1.0,1.0,1.0,1.0,0.0,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
22,.,,,,.,,,,,,,53,"America remains engaged in the world , by history and by choice , shaping a balance of power that favors freedom .",5,5
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,54,We will defend our allies and our interests .,2,2
2,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,54,We will defend our allies and our interests .,2,2
3,defend,6.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,54,We will defend our allies and our interests .,2,2
4,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,54,We will defend our allies and our interests .,2,2
5,allies,4.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,54,We will defend our allies and our interests .,2,2
6,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,54,We will defend our allies and our interests .,2,2
7,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,54,We will defend our allies and our interests .,2,2
8,interests,8.0,2.0,1.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,54,We will defend our allies and our interests .,2,2
9,.,,,,.,,,,,,,54,We will defend our allies and our interests .,2,2
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,55,We will show purpose without arrogance .,3,2
2,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,55,We will show purpose without arrogance .,3,2
3,show,2.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,55,We will show purpose without arrogance .,3,2
4,purpose,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,55,We will show purpose without arrogance .,3,2
5,without,5.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,55,We will show purpose without arrogance .,3,2
6,arrogance,7.0,3.0,1.0,NN,nmod:without,1.0,1.0,1.0,1.0,0.0,55,We will show purpose without arrogance .,3,2
7,.,,,,.,,,,,,,55,We will show purpose without arrogance .,3,2
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,56,We will meet aggression and bad faith with resolve and strength .,3,3
2,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,56,We will meet aggression and bad faith with resolve and strength .,3,3
3,meet,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,56,We will meet aggression and bad faith with resolve and strength .,3,3
4,aggression,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,56,We will meet aggression and bad faith with resolve and strength .,3,3
5,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,56,We will meet aggression and bad faith with resolve and strength .,3,3
6,bad,3.0,1.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,56,We will meet aggression and bad faith with resolve and strength .,3,3
7,faith,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,56,We will meet aggression and bad faith with resolve and strength .,3,3
8,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,56,We will meet aggression and bad faith with resolve and strength .,3,3
9,resolve,6.0,2.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,56,We will meet aggression and bad faith with resolve and strength .,3,3
10,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,56,We will meet aggression and bad faith with resolve and strength .,3,3
11,strength,7.0,1.0,1.0,NN,nmod:with,1.0,1.0,1.0,1.0,0.0,56,We will meet aggression and bad faith with resolve and strength .,3,3
12,.,,,,.,,,,,,,56,We will meet aggression and bad faith with resolve and strength .,3,3
1,And,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
2,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
3,all,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
4,nations,6.0,2.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
5,",",,,,",",,,,,,,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
6,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
7,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
8,speak,4.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
9,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
11,values,6.0,2.0,1.0,NNS,nmod:for,2.0,2.0,2.0,2.0,-1.0,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
12,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
13,gave,3.0,1.0,1.0,VBD,acl:relcl,2.0,2.0,2.0,2.0,-1.0,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
14,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
15,Nation,5.0,2.0,1.0,NN,compound,1.0,1.0,1.0,1.0,0.0,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
16,birth,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
17,.,,,,.,,,,,,,57,"And to all nations , we will speak for the values that gave our Nation birth .",4,4
1,America,7.0,4.0,1.0,NNP,nsubj,3.0,3.0,3.0,3.0,-2.0,58,America at its best is compassionate .,2,2
2,at,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,58,America at its best is compassionate .,2,2
3,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,58,America at its best is compassionate .,2,2
4,best,4.0,1.0,1.0,JJS,nmod:at,2.0,2.0,2.0,2.0,-1.0,58,America at its best is compassionate .,2,2
5,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,58,America at its best is compassionate .,2,2
6,compassionate,10.0,4.0,1.0,JJ,root,1.0,1.0,1.0,1.0,0.0,58,America at its best is compassionate .,2,2
7,.,,,,.,,,,,,,58,America at its best is compassionate .,2,2
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
3,quiet,5.0,2.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
5,American,8.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
6,conscience,7.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
7,",",,,,",",,,,,,,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
8,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
9,know,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
10,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
11,deep,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
12,",",,,,",",,,,,,,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
13,persistent,9.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
14,poverty,6.0,3.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
15,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
16,unworthy,6.0,3.0,1.0,NN,ccomp,2.0,2.0,2.0,2.0,-1.0,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
17,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
18,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
19,Nation,5.0,2.0,1.0,NN,nmod:poss,2.0,2.0,2.0,2.0,-1.0,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
20,'s,2.0,1.0,1.0,POS,case,,,,,,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
21,promise,6.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
22,.,,,,.,,,,,,,59,"In the quiet of American conscience , we know that deep , persistent poverty is unworthy of our Nation 's promise .",6,6
1,And,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
2,whatever,6.0,3.0,2.0,WDT,dep,4.0,4.0,3.0,4.0,-2.75,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
3,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
4,views,4.0,1.0,1.0,NNS,advcl,3.0,3.0,3.0,3.0,-2.0,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
5,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
6,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
7,cause,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
8,",",,,,",",,,,,,,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
9,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
10,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
11,agree,4.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
12,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
13,children,7.0,2.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
14,at,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
15,risk,4.0,1.0,1.0,NN,nmod:at,2.0,2.0,2.0,2.0,-1.0,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
16,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
17,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
18,at,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
19,fault,4.0,1.0,1.0,NN,ccomp,1.0,1.0,1.0,1.0,0.0,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
20,.,,,,.,,,,,,,60,"And whatever our views of its cause , we can agree that children at risk are not at fault .",9,8
1,Abandonment,11.0,4.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,61,Abandonment and abuse are not acts of God ;,3,3
2,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,61,Abandonment and abuse are not acts of God ;,3,3
3,abuse,5.0,2.0,1.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,61,Abandonment and abuse are not acts of God ;,3,3
4,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,61,Abandonment and abuse are not acts of God ;,3,3
5,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,61,Abandonment and abuse are not acts of God ;,3,3
6,acts,4.0,1.0,1.0,NNS,root,2.0,2.0,2.0,2.0,-1.0,61,Abandonment and abuse are not acts of God ;,3,3
7,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,61,Abandonment and abuse are not acts of God ;,3,3
8,God,3.0,1.0,1.0,NNP,nmod:of,1.0,1.0,1.0,1.0,0.0,61,Abandonment and abuse are not acts of God ;,3,3
9,;,,,,:,,,,,,,61,Abandonment and abuse are not acts of God ;,3,3
1,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,62,they are failures of love .,3,3
2,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,62,they are failures of love .,3,3
3,failures,6.0,2.0,1.0,NNS,root,2.0,2.0,2.0,2.0,-1.0,62,they are failures of love .,3,3
4,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,62,they are failures of love .,3,3
5,love,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,62,they are failures of love .,3,3
6,.,,,,.,,,,,,,62,they are failures of love .,3,3
1,And,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
3,proliferation,11.0,5.0,2.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
5,prisons,7.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
6,",",,,,",",,,,,,,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
7,however,5.0,3.0,2.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
8,necessary,8.0,4.0,2.0,JJ,ccomp,2.0,2.0,2.0,2.0,-1.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
9,",",,,,",",,,,,,,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
10,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
11,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
12,substitute,9.0,3.0,2.0,NN,root,2.0,2.0,2.0,2.0,-1.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
13,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
14,hope,3.0,1.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
15,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
16,order,4.0,2.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
17,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
18,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
19,souls,4.0,1.0,1.0,NNS,nmod:in,1.0,1.0,1.0,1.0,0.0,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
20,.,,,,.,,,,,,,63,"And the proliferation of prisons , however necessary , is no substitute for hope and order in our souls .",4,4
1,Where,3.0,1.0,1.0,WRB,advmod,5.0,5.0,3.0,5.0,-3.5,64,"Where there is suffering , there is duty .",2,2
2,there,3.0,1.0,1.0,EX,expl,5.0,5.0,5.0,5.0,-4.0,64,"Where there is suffering , there is duty .",2,2
3,is,2.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,64,"Where there is suffering , there is duty .",2,2
4,suffering,6.0,3.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,64,"Where there is suffering , there is duty .",2,2
5,",",,,,",",,,,,,,64,"Where there is suffering , there is duty .",2,2
6,there,3.0,1.0,1.0,EX,expl,4.0,4.0,4.0,4.0,-3.0,64,"Where there is suffering , there is duty .",2,2
7,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,64,"Where there is suffering , there is duty .",2,2
8,duty,4.0,2.0,1.0,NN,nsubj,1.0,1.0,1.0,1.0,0.0,64,"Where there is suffering , there is duty .",2,2
9,.,,,,.,,,,,,,64,"Where there is suffering , there is duty .",2,2
1,Americans,9.0,4.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,65,Americans in need are not strangers ;,3,3
2,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,65,Americans in need are not strangers ;,3,3
3,need,3.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,65,Americans in need are not strangers ;,3,3
4,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,65,Americans in need are not strangers ;,3,3
5,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,65,Americans in need are not strangers ;,3,3
6,strangers,8.0,2.0,1.0,JJ,root,1.0,1.0,1.0,1.0,0.0,65,Americans in need are not strangers ;,3,3
7,;,,,,:,,,,,,,65,Americans in need are not strangers ;,3,3
1,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,66,they are citizens --,2,2
2,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,66,they are citizens --,2,2
3,citizens,8.0,3.0,1.0,NNS,root,1.0,1.0,1.0,1.0,0.0,66,they are citizens --,2,2
4,--,,,,:,,,,,,,66,they are citizens --,2,2
1,not,3.0,1.0,1.0,RB,root,2.0,2.0,2.0,2.0,-1.0,67,not problems but priorities .,0,0
2,problems,8.0,2.0,1.0,NNS,dep,2.0,2.0,2.0,2.0,-1.0,67,not problems but priorities .,0,0
3,but,3.0,1.0,1.0,CC,case,3.0,3.0,3.0,3.0,-2.0,67,not problems but priorities .,0,0
4,priorities,9.0,4.0,1.0,NNS,nmod:but,1.0,1.0,1.0,1.0,0.0,67,not problems but priorities .,0,0
5,.,,,,.,,,,,,,67,not problems but priorities .,0,0
1,And,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,68,And all of us are diminished when any are hopeless .,5,5
2,all,2.0,1.0,1.0,DT,nsubjpass,5.0,5.0,5.0,5.0,-4.0,68,And all of us are diminished when any are hopeless .,5,5
3,of,2.0,1.0,1.0,IN,case,5.0,5.0,3.0,5.0,-3.5,68,And all of us are diminished when any are hopeless .,5,5
4,us,2.0,1.0,1.0,PRP,nmod:of,6.0,6.0,2.0,6.0,-4.0,68,And all of us are diminished when any are hopeless .,5,5
5,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,68,And all of us are diminished when any are hopeless .,5,5
6,diminished,8.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,68,And all of us are diminished when any are hopeless .,5,5
7,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,68,And all of us are diminished when any are hopeless .,5,5
8,any,3.0,2.0,1.0,DT,nsubj,4.0,4.0,4.0,4.0,-3.0,68,And all of us are diminished when any are hopeless .,5,5
9,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,68,And all of us are diminished when any are hopeless .,5,5
10,hopeless,6.0,2.0,1.0,JJ,advcl,1.0,1.0,1.0,1.0,0.0,68,And all of us are diminished when any are hopeless .,5,5
11,.,,,,.,,,,,,,68,And all of us are diminished when any are hopeless .,5,5
1,Government,8.0,3.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,69,"Government has great responsibilities for public safety and public health , for civil rights and common schools .",2,2
2,has,3.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,69,"Government has great responsibilities for public safety and public health , for civil rights and common schools .",2,2
3,great,4.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,69,"Government has great responsibilities for public safety and public health , for civil rights and common schools .",2,2
4,responsibilities,15.0,6.0,2.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,69,"Government has great responsibilities for public safety and public health , for civil rights and common schools .",2,2
5,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,69,"Government has great responsibilities for public safety and public health , for civil rights and common schools .",2,2
6,public,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,69,"Government has great responsibilities for public safety and public health , for civil rights and common schools .",2,2
7,safety,5.0,2.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,69,"Government has great responsibilities for public safety and public health , for civil rights and common schools .",2,2
8,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,69,"Government has great responsibilities for public safety and public health , for civil rights and common schools .",2,2
9,public,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,69,"Government has great responsibilities for public safety and public health , for civil rights and common schools .",2,2
