widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
11,dies,3.0,1.0,1.0,VBZ,acl:relcl,3.0,3.0,3.0,3.0,-2.0,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
12,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
13,Indo-China,,,,NNP,nmod:in,2.0,2.0,2.0,2.0,-1.0,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
14,",",,,,",",,,,,,,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
16,British,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
17,soldier,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
18,killed,4.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
19,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
20,Malaya,,,,NNP,nmod:in,3.0,3.0,3.0,3.0,-2.0,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
21,",",,,,",",,,,,,,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
22,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
23,American,8.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
24,life,3.0,1.0,1.0,NN,appos,2.0,2.0,2.0,2.0,-1.0,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
25,given,5.0,2.0,1.0,VBN,case,2.0,2.0,2.0,2.0,-1.0,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
26,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
27,Korea,5.0,3.0,1.0,NNP,advcl:in,1.0,1.0,1.0,1.0,0.0,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
28,.,,,,.,,,,,,,70,"It confers a common dignity upon the French soldier who dies in Indo-China , the British soldier killed in Malaya , the American life given in Korea .",5,4
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
2,know,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
3,",",,,,",",,,,,,,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
4,beyond,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
5,this,3.0,1.0,1.0,DT,advmod,4.0,4.0,2.0,4.0,-2.5,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
6,",",,,,",",,,,,,,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
7,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
8,we,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
9,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
10,linked,5.0,1.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
11,to,2.0,1.0,1.0,TO,ccomp,4.0,4.0,4.0,4.0,-3.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
12,all,2.0,1.0,1.0,DT,case,4.0,4.0,4.0,4.0,-3.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
13,free,3.0,1.0,1.0,JJ,det,4.0,4.0,4.0,4.0,-3.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
14,peoples,6.0,2.0,1.0,NNS,amod,2.0,2.0,2.0,2.0,-1.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
15,not,3.0,1.0,1.0,RB,nmod:to,2.0,2.0,2.0,2.0,-1.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
16,merely,5.0,2.0,1.0,RB,neg,4.0,4.0,4.0,4.0,-3.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
17,by,2.0,1.0,1.0,IN,cc:preconj,4.0,4.0,3.0,4.0,-2.75,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
18,a,1.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
19,noble,5.0,2.0,1.0,JJ,det,4.0,4.0,4.0,4.0,-3.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
20,idea,4.0,3.0,1.0,NN,amod,2.0,2.0,2.0,2.0,-1.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
21,but,3.0,1.0,1.0,CC,nmod:by,3.0,3.0,3.0,3.0,-2.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
22,by,2.0,1.0,1.0,IN,cc,3.0,3.0,2.0,3.0,-1.75,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
23,a,1.0,1.0,0.0,DT,case,3.0,3.0,3.0,3.0,-2.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
24,simple,6.0,2.0,1.0,JJ,det,3.0,3.0,3.0,3.0,-2.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
25,need,3.0,1.0,1.0,NN,amod,1.0,1.0,1.0,1.0,0.0,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
26,.,,,,.,,,,,,,71,"We know , beyond this , that we are linked to all free peoples not merely by a noble idea but by a simple need .",9,7
1,No,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
2,free,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
3,people,5.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
4,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
5,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
6,long,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
7,cling,4.0,1.0,1.0,VB,root,3.0,3.0,3.0,3.0,-2.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
8,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
9,any,3.0,2.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
10,privilege,7.0,2.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
11,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
12,enjoy,4.0,2.0,1.0,VB,conj:or,2.0,2.0,2.0,2.0,-1.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
13,any,3.0,2.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
14,safety,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
15,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
16,economic,8.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
17,solitude,7.0,3.0,2.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
18,.,,,,.,,,,,,,72,No free people can for long cling to any privilege or enjoy any safety in economic solitude .,3,3
1,For,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
2,all,2.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
3,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
4,own,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
5,material,8.0,4.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
6,might,3.0,1.0,1.0,NN,ccomp,2.0,2.0,2.0,2.0,-1.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
7,",",,,,",",,,,,,,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
8,even,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
9,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
10,need,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
11,markets,7.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
12,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
14,world,4.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
15,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
17,surpluses,8.0,3.0,1.0,NNS,nmod:for,2.0,2.0,2.0,2.0,-1.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
18,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
19,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
20,farms,5.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
21,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
22,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
23,factories,7.0,3.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
24,.,,,,.,,,,,,,73,"For all our own material might , even we need markets in the world for the surpluses of our farms and our factories .",6,6
1,Equally,6.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
2,",",,,,",",,,,,,,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
3,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
4,need,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
5,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
6,these,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
7,same,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
8,farms,5.0,1.0,1.0,NNS,nmod:for,3.0,3.0,3.0,3.0,-2.0,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
9,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
10,factories,7.0,3.0,1.0,NNS,nmod:for,2.0,2.0,2.0,2.0,-1.0,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
11,vital,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
12,materials,9.0,4.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
13,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
14,products,8.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
15,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
16,distant,7.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
17,lands,5.0,1.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
18,.,,,,.,,,,,,,74,"Equally , we need for these same farms and factories vital materials and products of distant lands .",4,4
1,This,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
2,basic,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
3,law,2.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
4,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
5,interdependence,13.0,5.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
6,",",,,,",",,,,,,,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
7,so,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
8,manifest,8.0,3.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
9,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
10,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
11,commerce,5.0,2.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
12,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
13,peace,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
14,",",,,,",",,,,,,,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
15,applies,5.0,2.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
16,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
17,thousand-fold,,,,JJ,amod,3.0,3.0,3.0,3.0,-2.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
18,intensity,9.0,4.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
19,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
20,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
21,event,5.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
22,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
23,war,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
24,.,,,,.,,,,,,,75,"This basic law of interdependence , so manifest in the commerce of peace , applies with thousand-fold intensity in the event of war .",7,7
1,So,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
2,we,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
3,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
4,persuaded,8.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
5,by,2.0,1.0,1.0,IN,conj:and,5.0,5.0,4.0,5.0,-3.75,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
6,necessity,8.0,4.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
7,and,3.0,1.0,1.0,CC,nmod:by,4.0,4.0,4.0,4.0,-3.0,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
8,by,2.0,1.0,1.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
9,belief,5.0,2.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
10,that,3.0,1.0,1.0,IN,nmod:by,3.0,3.0,2.0,3.0,-1.75,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
11,the,2.0,1.0,0.0,DT,mark,5.0,5.0,5.0,5.0,-4.0,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
12,strength,7.0,1.0,1.0,NN,det,4.0,4.0,4.0,4.0,-3.0,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
13,of,2.0,1.0,1.0,IN,nsubj,4.0,4.0,3.0,4.0,-2.75,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
14,all,2.0,1.0,1.0,DT,case,4.0,4.0,4.0,4.0,-3.0,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
15,free,3.0,1.0,1.0,JJ,det,4.0,4.0,4.0,4.0,-3.0,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
16,peoples,6.0,2.0,1.0,NNS,amod,2.0,2.0,2.0,2.0,-1.0,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
17,lies,3.0,1.0,1.0,VBZ,nmod:of,2.0,2.0,2.0,2.0,-1.0,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
18,in,2.0,1.0,0.0,IN,ccomp,3.0,3.0,2.0,3.0,-1.75,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
19,unity,6.0,3.0,1.0,NN,case,1.0,1.0,1.0,1.0,0.0,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
20,;,,,,:,,,,,,,76,So we are persuaded by necessity and by belief that the strength of all free peoples lies in unity ;,7,7
1,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,77,"their danger , in discord .",1,1
2,danger,5.0,2.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,77,"their danger , in discord .",1,1
3,",",,,,",",,,,,,,77,"their danger , in discord .",1,1
4,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,77,"their danger , in discord .",1,1
5,discord,7.0,2.0,1.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,77,"their danger , in discord .",1,1
6,.,,,,.,,,,,,,77,"their danger , in discord .",1,1
1,To,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
2,produce,6.0,2.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
3,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
4,unity,6.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
5,",",,,,",",,,,,,,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
6,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
7,meet,3.0,1.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
8,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
9,challenge,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
10,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
11,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
12,time,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
13,",",,,,",",,,,,,,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
14,destiny,7.0,3.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,78,"To produce this unity , to meet the challenge of our time , destiny has laid upon our country the responsibility of the free world 's leadership .",5,4
