widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
51,done,3.0,1.0,1.0,VBN,advcl,2.0,2.0,2.0,2.0,-1.0,57,"If we look to the answer as to why for so many years we achieved so much , prospered as no other people on Earth , it was because here in this land we unleashed the energy and individual genius of man to a greater extent than has ever been done before .",15,14
52,before,5.0,2.0,1.0,RB,advmod,1.0,1.0,1.0,1.0,0.0,57,"If we look to the answer as to why for so many years we achieved so much , prospered as no other people on Earth , it was because here in this land we unleashed the energy and individual genius of man to a greater extent than has ever been done before .",15,14
53,.,,,,.,,,,,,,57,"If we look to the answer as to why for so many years we achieved so much , prospered as no other people on Earth , it was because here in this land we unleashed the energy and individual genius of man to a greater extent than has ever been done before .",15,14
1,Freedom,6.0,2.0,1.0,NNP,nsubj,3.0,3.0,3.0,3.0,-2.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
2,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
3,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
4,dignity,7.0,3.0,1.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
5,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
7,individual,11.0,5.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
8,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
9,been,3.0,1.0,1.0,VBN,cop,3.0,3.0,2.0,3.0,-1.75,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
10,more,3.0,1.0,1.0,RBR,advmod,3.0,3.0,3.0,3.0,-2.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
11,available,8.0,4.0,1.0,JJ,root,3.0,3.0,3.0,3.0,-2.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
12,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
13,assured,5.0,2.0,1.0,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
14,here,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
15,than,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
16,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
17,any,3.0,2.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
18,other,3.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
19,place,4.0,1.0,1.0,NN,nmod:than,2.0,2.0,2.0,2.0,-1.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
20,on,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
21,Earth,2.0,1.0,1.0,NNP,nmod:on,1.0,1.0,1.0,1.0,0.0,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
22,.,,,,.,,,,,,,58,Freedom and the dignity of the individual have been more available and assured here than in any other place on Earth .,6,6
1,The,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
2,price,4.0,1.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
3,for,3.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
4,this,3.0,1.0,1.0,DT,det,6.0,6.0,5.0,6.0,-4.75,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
5,freedom,6.0,2.0,1.0,NN,nmod:for,4.0,4.0,4.0,4.0,-3.0,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
6,at,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
7,times,4.0,1.0,1.0,NNS,nmod:at,3.0,3.0,3.0,3.0,-2.0,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
8,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
9,been,3.0,1.0,1.0,VBN,cop,4.0,4.0,3.0,4.0,-2.75,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
10,high,2.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
11,",",,,,",",,,,,,,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
12,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
13,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
14,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
15,never,4.0,2.0,1.0,RB,neg,4.0,4.0,4.0,4.0,-3.0,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
16,been,3.0,1.0,1.0,VBN,cop,3.0,3.0,2.0,3.0,-1.75,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
17,unwilling,7.0,3.0,1.0,JJ,conj:but,2.0,2.0,2.0,2.0,-1.0,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
18,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
19,pay,2.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
20,that,3.0,1.0,1.0,DT,det,3.0,3.0,2.0,3.0,-1.75,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
21,price,4.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
22,.,,,,.,,,,,,,59,"The price for this freedom at times has been high , but we have never been unwilling to pay that price .",10,9
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
2,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
3,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
4,coincidence,10.0,4.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
5,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
6,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
7,present,7.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
8,troubles,7.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
9,parallel,7.0,3.0,2.0,VBZ,ccomp,2.0,2.0,2.0,2.0,-1.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
10,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
11,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
12,proportionate,11.0,4.0,1.0,JJ,ccomp,2.0,2.0,2.0,2.0,-1.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
13,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
14,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
15,intervention,10.0,4.0,2.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
16,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
17,intrusion,8.0,3.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
18,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
19,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
20,lives,4.0,1.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
21,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
22,result,6.0,2.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
23,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
24,unnecessary,10.0,5.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
25,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
26,excessive,7.0,3.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
27,growth,4.0,1.0,1.0,NN,nmod:from,2.0,2.0,2.0,2.0,-1.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
28,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
29,government,8.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
30,.,,,,.,,,,,,,60,It is no coincidence that our present troubles parallel and are proportionate to the intervention and intrusion in our lives that result from unnecessary and excessive growth of government .,7,7
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
2,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
3,time,3.0,1.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
4,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
5,us,2.0,1.0,1.0,PRP,nmod:for,5.0,5.0,2.0,5.0,-3.25,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
6,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
7,realize,5.0,2.0,2.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
8,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
9,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
10,'re,,,,VBP,cop,,,,,,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
11,too,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
12,great,4.0,1.0,1.0,JJ,ccomp,2.0,2.0,2.0,2.0,-1.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
13,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
14,nation,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
15,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
16,limit,5.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
17,ourselves,7.0,3.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
18,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
19,small,4.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
20,dreams,5.0,1.0,1.0,NNS,nmod:to,1.0,1.0,1.0,1.0,0.0,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
21,.,,,,.,,,,,,,61,It is time for us to realize that we 're too great a nation to limit ourselves to small dreams .,6,5
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
2,'re,,,,VBP,aux,,,,,,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
3,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
4,",",,,,",",,,,,,,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
5,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
6,some,3.0,1.0,1.0,DT,nsubj,4.0,4.0,4.0,4.0,-3.0,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
7,would,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
8,have,3.0,1.0,1.0,VB,root,3.0,3.0,3.0,3.0,-2.0,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
9,us,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
10,believe,5.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
11,",",,,,",",,,,,,,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
12,doomed,4.0,1.0,1.0,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
13,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
14,an,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
15,inevitable,10.0,5.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
16,decline,6.0,2.0,1.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
17,.,,,,.,,,,,,,62,"We 're not , as some would have us believe , doomed to an inevitable decline .",5,5
1,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
2,do,2.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
3,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
4,believe,5.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
5,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
6,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
7,fate,3.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
8,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
9,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
10,fall,3.0,1.0,1.0,VB,acl:relcl,2.0,2.0,2.0,2.0,-1.0,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
11,on,2.0,1.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
12,us,2.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
13,no,2.0,1.0,1.0,DT,neg,3.0,3.0,3.0,3.0,-2.0,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
14,matter,4.0,2.0,1.0,NN,advmod,2.0,2.0,2.0,2.0,-1.0,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
15,what,3.0,1.0,1.0,WP,dobj,4.0,4.0,2.0,4.0,-2.5,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
16,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
17,do,2.0,1.0,1.0,VBP,ccomp,1.0,1.0,1.0,1.0,0.0,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
18,.,,,,.,,,,,,,63,I do not believe in a fate that will fall on us no matter what we do .,9,9
1,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,64,I do believe in a fate that will fall on us if we do nothing .,9,9
2,do,2.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,64,I do believe in a fate that will fall on us if we do nothing .,9,9
3,believe,5.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,64,I do believe in a fate that will fall on us if we do nothing .,9,9
4,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,64,I do believe in a fate that will fall on us if we do nothing .,9,9
5,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,64,I do believe in a fate that will fall on us if we do nothing .,9,9
6,fate,3.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,64,I do believe in a fate that will fall on us if we do nothing .,9,9
7,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,64,I do believe in a fate that will fall on us if we do nothing .,9,9
8,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,64,I do believe in a fate that will fall on us if we do nothing .,9,9
9,fall,3.0,1.0,1.0,VB,acl:relcl,2.0,2.0,2.0,2.0,-1.0,64,I do believe in a fate that will fall on us if we do nothing .,9,9
10,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,64,I do believe in a fate that will fall on us if we do nothing .,9,9
11,us,2.0,1.0,1.0,PRP,nmod:on,5.0,5.0,2.0,5.0,-3.25,64,I do believe in a fate that will fall on us if we do nothing .,9,9
12,if,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,64,I do believe in a fate that will fall on us if we do nothing .,9,9
13,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,64,I do believe in a fate that will fall on us if we do nothing .,9,9
14,do,2.0,1.0,1.0,VBP,advcl,2.0,2.0,2.0,2.0,-1.0,64,I do believe in a fate that will fall on us if we do nothing .,9,9
15,nothing,5.0,2.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,64,I do believe in a fate that will fall on us if we do nothing .,9,9
16,.,,,,.,,,,,,,64,I do believe in a fate that will fall on us if we do nothing .,9,9
1,So,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
2,",",,,,",",,,,,,,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
3,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
4,all,2.0,1.0,1.0,PDT,det:predet,5.0,5.0,4.0,5.0,-3.75,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
5,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
6,creative,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
7,energy,5.0,3.0,1.0,NN,nmod:with,3.0,3.0,3.0,3.0,-2.0,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
8,at,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
9,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
10,command,6.0,2.0,1.0,NN,nmod:at,2.0,2.0,2.0,2.0,-1.0,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
11,",",,,,",",,,,,,,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
12,let,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
13,us,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
14,begin,5.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
15,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
16,era,3.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
17,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
18,national,7.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
19,renewal,6.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
20,.,,,,.,,,,,,,65,"So , with all the creative energy at our command , let us begin an era of national renewal .",5,5
1,Let,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,66,"Let us renew our determination , our courage , and our strength .",1,1
2,us,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,66,"Let us renew our determination , our courage , and our strength .",1,1
3,renew,4.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,66,"Let us renew our determination , our courage , and our strength .",1,1
