widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
2,purpose,5.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
4,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
5,unprecedented,13.0,5.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
6,effort,4.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
7,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
8,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
9,invigorate,8.0,4.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
10,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
11,strengthen,8.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
12,democracy,9.0,4.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
13,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
14,Europe,5.0,2.0,1.0,NNP,nmod:in,2.0,2.0,2.0,2.0,-1.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
15,",",,,,",",,,,,,,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
16,so,2.0,1.0,1.0,RB,mark,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
17,that,3.0,1.0,1.0,IN,mwe,3.0,3.0,2.0,3.0,-1.75,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
19,free,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
20,people,5.0,2.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
21,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
22,that,3.0,1.0,1.0,WDT,det,4.0,4.0,3.0,4.0,-2.75,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
23,continent,9.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
24,can,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
25,resume,5.0,2.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
26,their,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
27,rightful,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
28,place,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
29,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
30,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
31,forefront,8.0,2.0,2.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
32,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
33,civilization,11.0,5.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
34,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
35,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
36,contribute,10.0,3.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
37,once,4.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
38,more,3.0,1.0,1.0,RBR,advmod,2.0,2.0,2.0,2.0,-1.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
39,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
40,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
41,security,9.0,4.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
42,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
43,welfare,6.0,2.0,2.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
44,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
45,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
46,world,4.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
47,.,,,,.,,,,,,,51,"The purpose of that unprecedented effort is to invigorate and strengthen democracy in Europe , so that the free people of that continent can resume their rightful place in the forefront of civilization and can contribute once more to the security and welfare of the world .",11,11
1,Our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,52,Our efforts have brought new hope to all mankind .,1,1
2,efforts,5.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,52,Our efforts have brought new hope to all mankind .,1,1
3,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,52,Our efforts have brought new hope to all mankind .,1,1
4,brought,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,52,Our efforts have brought new hope to all mankind .,1,1
5,new,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,52,Our efforts have brought new hope to all mankind .,1,1
6,hope,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,52,Our efforts have brought new hope to all mankind .,1,1
7,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,52,Our efforts have brought new hope to all mankind .,1,1
8,all,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,52,Our efforts have brought new hope to all mankind .,1,1
9,mankind,7.0,2.0,2.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,52,Our efforts have brought new hope to all mankind .,1,1
10,.,,,,.,,,,,,,52,Our efforts have brought new hope to all mankind .,1,1
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,53,We have beaten back despair and defeatism .,2,2
2,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,53,We have beaten back despair and defeatism .,2,2
3,beaten,5.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,53,We have beaten back despair and defeatism .,2,2
4,back,3.0,1.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,53,We have beaten back despair and defeatism .,2,2
5,despair,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,53,We have beaten back despair and defeatism .,2,2
6,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,53,We have beaten back despair and defeatism .,2,2
7,defeatism,9.0,4.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,53,We have beaten back despair and defeatism .,2,2
8,.,,,,.,,,,,,,53,We have beaten back despair and defeatism .,2,2
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,54,We have saved a number of countries from losing their liberty .,4,4
2,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,54,We have saved a number of countries from losing their liberty .,4,4
3,saved,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,54,We have saved a number of countries from losing their liberty .,4,4
4,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,54,We have saved a number of countries from losing their liberty .,4,4
5,number,5.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,54,We have saved a number of countries from losing their liberty .,4,4
6,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,54,We have saved a number of countries from losing their liberty .,4,4
7,countries,7.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,54,We have saved a number of countries from losing their liberty .,4,4
8,from,4.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,54,We have saved a number of countries from losing their liberty .,4,4
9,losing,5.0,2.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,54,We have saved a number of countries from losing their liberty .,4,4
10,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,54,We have saved a number of countries from losing their liberty .,4,4
11,liberty,6.0,3.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,54,We have saved a number of countries from losing their liberty .,4,4
12,.,,,,.,,,,,,,54,We have saved a number of countries from losing their liberty .,4,4
1,Hundreds,8.0,2.0,1.0,NNS,root,2.0,2.0,2.0,2.0,-1.0,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
2,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
3,millions,7.0,2.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
5,people,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
6,all,2.0,1.0,1.0,DT,nsubj,5.0,5.0,5.0,5.0,-4.0,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
7,over,3.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
9,world,4.0,1.0,1.0,NN,nmod:over,2.0,2.0,2.0,2.0,-1.0,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
10,now,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
11,agree,4.0,2.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
12,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
13,us,2.0,1.0,1.0,PRP,nmod:with,5.0,5.0,2.0,5.0,-3.25,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
14,",",,,,",",,,,,,,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
15,that,3.0,1.0,1.0,IN,ref,3.0,3.0,2.0,3.0,-1.75,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
16,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
17,need,3.0,1.0,1.0,VBP,ccomp,2.0,2.0,2.0,2.0,-1.0,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
18,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
19,have,3.0,1.0,1.0,VB,dep,2.0,2.0,2.0,2.0,-1.0,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
20,war,3.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
21,--,,,,:,,,,,,,55,"Hundreds of millions of people all over the world now agree with us , that we need not have war --",8,7
1,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,56,that we can have peace .,3,3
2,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,56,that we can have peace .,3,3
3,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,56,that we can have peace .,3,3
4,have,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,56,that we can have peace .,3,3
5,peace,3.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,56,that we can have peace .,3,3
6,.,,,,.,,,,,,,56,that we can have peace .,3,3
1,The,2.0,1.0,0.0,DT,det,3.0,3.0,4.0,3.0,-2.25,57,The initiative is ours .,2,1
2,initiative,8.0,4.0,1.0,NN,nsubj,1.0,1.0,2.0,1.0,-0.25,57,The initiative is ours .,2,1
3,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,1.0,4.0,-2.25,57,The initiative is ours .,2,1
4,ours,3.0,2.0,1.0,PRP,root,5.0,5.0,4.0,5.0,-3.75,57,The initiative is ours .,2,1
5,.,,,,.,,,,,,,57,The initiative is ours .,2,1
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
2,are,2.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
3,moving,5.0,2.0,1.0,VBG,root,2.0,2.0,2.0,2.0,-1.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
4,on,2.0,1.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
5,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
6,other,3.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
7,nations,6.0,2.0,1.0,NNS,nmod:with,2.0,2.0,2.0,2.0,-1.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
8,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
9,build,4.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
10,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
11,even,4.0,2.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
12,stronger,6.0,2.0,1.0,JJR,amod,3.0,3.0,3.0,3.0,-2.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
13,structure,7.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
14,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
15,international,11.0,5.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
16,order,4.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
17,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
18,justice,6.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
19,.,,,,.,,,,,,,58,We are moving on with other nations to build an even stronger structure of international order and justice .,4,4
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
2,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
3,have,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
4,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
5,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
6,partners,7.0,2.0,1.0,NNS,compound,3.0,3.0,3.0,3.0,-2.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
7,countries,7.0,2.0,1.0,NNS,nsubj,4.0,4.0,4.0,4.0,-3.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
8,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
9,",",,,,",",,,,,,,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
10,no,2.0,1.0,1.0,RB,neg,5.0,5.0,4.0,5.0,-3.75,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
11,longer,5.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
12,solely,5.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
13,concerned,7.0,2.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
14,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
15,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
16,problem,7.0,2.0,1.0,NN,nmod:with,3.0,3.0,3.0,3.0,-2.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
17,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
18,national,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
19,survival,7.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
20,",",,,,",",,,,,,,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
21,are,2.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
22,now,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
23,working,5.0,2.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
24,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
25,improve,6.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,59,"We shall have as our partners countries which , no longer solely concerned with the problem of national survival , are now working to improve the standards of living of all their people .",11,11
