widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
9,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
10,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
11,appropriate,9.0,4.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
12,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
13,surplus,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
14,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
16,Treasury,6.0,3.0,1.0,NNP,nmod:in,2.0,2.0,2.0,2.0,-1.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
17,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
18,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
19,national,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
20,objects,7.0,2.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
21,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
22,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,2.0,5.0,-3.25,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
23,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
24,clear,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
25,warrant,6.0,2.0,1.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
26,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
27,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
28,found,4.0,1.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
29,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
30,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
31,Constitution,11.0,4.0,2.0,NNP,nmod:in,1.0,1.0,1.0,1.0,0.0,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
32,.,,,,.,,,,,,,53,The natural mode of relief from this embarrassment is to appropriate the surplus in the Treasury to great national objects for which a clear warrant can be found in the Constitution .,9,9
1,Among,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
2,these,3.0,1.0,1.0,DT,nmod:among,5.0,5.0,2.0,5.0,-3.25,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
3,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
4,might,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
5,mention,6.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
7,extinguishment,14.0,4.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
8,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
10,public,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
11,debt,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
12,",",,,,",",,,,,,,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
13,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
14,reasonable,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
15,increase,6.0,2.0,1.0,NN,appos,2.0,2.0,2.0,2.0,-1.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
16,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
17,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
18,Navy,4.0,2.0,1.0,NNP,nmod:of,3.0,3.0,3.0,3.0,-2.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
19,",",,,,",",,,,,,,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
20,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
21,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
22,at,2.0,1.0,1.0,IN,advmod,5.0,5.0,3.0,5.0,-3.5,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
23,present,7.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
24,inadequate,9.0,4.0,1.0,JJ,acl:relcl,3.0,3.0,3.0,3.0,-2.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
25,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
26,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
27,protection,9.0,3.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
28,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
29,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
30,vast,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
31,tonnage,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
32,afloat,5.0,2.0,1.0,RB,amod,2.0,2.0,2.0,2.0,-1.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
33,",",,,,",",,,,,,,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
34,now,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
35,greater,5.0,2.0,1.0,JJR,amod,2.0,2.0,2.0,2.0,-1.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
36,than,3.0,1.0,1.0,IN,amod,4.0,4.0,3.0,4.0,-2.75,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
37,that,3.0,1.0,1.0,DT,case,5.0,5.0,3.0,5.0,-3.5,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
38,of,2.0,1.0,1.0,IN,nmod:than,4.0,4.0,3.0,4.0,-2.75,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
39,any,3.0,2.0,1.0,DT,case,4.0,4.0,4.0,4.0,-3.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
40,other,3.0,2.0,1.0,JJ,det,4.0,4.0,4.0,4.0,-3.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
41,nation,5.0,2.0,1.0,NN,amod,2.0,2.0,2.0,2.0,-1.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
42,",",,,,",",,,,,,,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
43,as,2.0,1.0,1.0,RB,nmod:of,2.0,2.0,3.0,2.0,-1.25,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
44,well,3.0,1.0,1.0,RB,cc,4.0,4.0,4.0,4.0,-3.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
45,as,2.0,1.0,1.0,IN,mwe,4.0,4.0,2.0,4.0,-2.5,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
46,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
47,the,2.0,1.0,0.0,DT,mwe,4.0,4.0,4.0,4.0,-3.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
48,defense,6.0,2.0,1.0,NN,det,3.0,3.0,3.0,3.0,-2.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
49,of,2.0,1.0,1.0,IN,nmod:as_to,3.0,3.0,2.0,3.0,-1.75,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
50,our,2.0,2.0,1.0,PRP$,case,3.0,3.0,3.0,3.0,-2.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
51,extended,9.0,3.0,1.0,JJ,nmod:poss,2.0,2.0,2.0,2.0,-1.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
52,seacoast,6.0,2.0,2.0,NN,amod,1.0,1.0,1.0,1.0,0.0,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
53,.,,,,.,,,,,,,54,"Among these I might mention the extinguishment of the public debt , a reasonable increase of the Navy , which is at present inadequate to the protection of our vast tonnage afloat , now greater than that of any other nation , as well as to the defense of our extended seacoast .",15,14
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
2,is,2.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
3,beyond,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
4,all,2.0,1.0,1.0,DT,advmod,4.0,4.0,4.0,4.0,-3.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
5,question,7.0,2.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
7,true,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
8,principle,9.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
9,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
10,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
11,more,3.0,1.0,1.0,JJR,amod,3.0,3.0,3.0,3.0,-2.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
12,revenue,6.0,3.0,2.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
13,ought,2.0,1.0,1.0,MD,dep,3.0,3.0,2.0,3.0,-1.75,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
14,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
15,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
16,collected,8.0,3.0,1.0,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
17,from,4.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
18,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
19,people,5.0,2.0,1.0,NNS,nmod:from,2.0,2.0,2.0,2.0,-1.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
20,than,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
21,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
22,amount,5.0,2.0,1.0,NN,nmod:than,2.0,2.0,2.0,2.0,-1.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
23,necessary,8.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
24,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
25,defray,5.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
26,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
27,expenses,9.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
28,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
29,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
30,wise,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
31,",",,,,",",,,,,,,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
32,economical,10.0,5.0,2.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
33,",",,,,",",,,,,,,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
34,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
35,efficient,7.0,3.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
36,administration,13.0,5.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
37,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
38,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
39,Government,8.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
40,.,,,,.,,,,,,,55,"It is beyond all question the true principle that no more revenue ought to be collected from the people than the amount necessary to defray the expenses of a wise , economical , and efficient administration of the Government .",9,8
