widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
47,any,3.0,2.0,1.0,DT,det,6.0,6.0,6.0,6.0,-5.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
48,event,5.0,2.0,1.0,NN,nmod:in,4.0,4.0,4.0,4.0,-3.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
49,be,2.0,1.0,1.0,VB,auxpass,5.0,5.0,4.0,5.0,-3.75,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
50,abandoned,8.0,3.0,1.0,VBN,ccomp,3.0,3.0,3.0,3.0,-2.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
51,",",,,,",",,,,,,,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
52,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
53,indignantly,11.0,4.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
54,frowning,6.0,2.0,1.0,VBG,ccomp,3.0,3.0,3.0,3.0,-2.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
55,upon,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
56,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
57,first,4.0,1.0,1.0,JJ,nmod:upon,4.0,4.0,4.0,4.0,-3.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
58,dawning,5.0,2.0,1.0,VBG,amod,3.0,3.0,3.0,3.0,-2.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
59,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
60,any,3.0,2.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
61,attempt,6.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
62,to,2.0,1.0,1.0,TO,mark,5.0,5.0,5.0,5.0,-4.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
63,alienate,7.0,3.0,2.0,VB,dep,4.0,4.0,4.0,4.0,-3.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
64,any,3.0,2.0,1.0,DT,det,7.0,7.0,7.0,7.0,-6.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
65,portion,6.0,2.0,1.0,NN,dobj,5.0,5.0,5.0,5.0,-4.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
66,of,2.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
67,our,2.0,2.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
68,country,6.0,2.0,1.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
69,from,4.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
70,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
71,rest,4.0,1.0,1.0,NN,nmod:from,3.0,3.0,3.0,3.0,-2.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
72,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
73,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
74,enfeeble,7.0,3.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
75,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
76,sacred,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
77,ties,3.0,1.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
78,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
79,now,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
80,link,4.0,1.0,1.0,VB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
81,together,6.0,3.0,1.0,RP,compound:prt,3.0,3.0,3.0,3.0,-2.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
82,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
83,various,6.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
84,parts,5.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
85,.,,,,.,,,,,,,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
86,'',,,,'',,1.0,1.0,1.0,1.0,0.0,18,"You have been wisely admonished to `` accustom yourselves to think and speak of the Union as of the palladium of your political safety and prosperity , watching for its preservation with jealous anxiety , discountenancing whatever may suggest even a suspicion that it can in any event be abandoned , and indignantly frowning upon the first dawning of any attempt to alienate any portion of our country from the rest or to enfeeble the sacred ties which now link together the various parts . ''",19,17
1,Without,5.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,19,Without union our independence and liberty would never have been achieved ;,5,3
2,union,6.0,2.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,19,Without union our independence and liberty would never have been achieved ;,5,3
3,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,19,Without union our independence and liberty would never have been achieved ;,5,3
4,independence,11.0,4.0,2.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,19,Without union our independence and liberty would never have been achieved ;,5,3
5,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,19,Without union our independence and liberty would never have been achieved ;,5,3
6,liberty,6.0,3.0,1.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,19,Without union our independence and liberty would never have been achieved ;,5,3
7,would,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,19,Without union our independence and liberty would never have been achieved ;,5,3
8,never,4.0,2.0,1.0,RB,neg,4.0,4.0,4.0,4.0,-3.0,19,Without union our independence and liberty would never have been achieved ;,5,3
9,have,3.0,1.0,1.0,VB,aux,3.0,3.0,2.0,3.0,-1.75,19,Without union our independence and liberty would never have been achieved ;,5,3
10,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,19,Without union our independence and liberty would never have been achieved ;,5,3
11,achieved,5.0,2.0,1.0,VBN,acl:relcl,1.0,1.0,1.0,1.0,0.0,19,Without union our independence and liberty would never have been achieved ;,5,3
12,;,,,,:,,,,,,,19,Without union our independence and liberty would never have been achieved ;,5,3
1,without,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,20,without union they never can be maintained .,5,3
2,union,6.0,2.0,1.0,NN,nmod:without,2.0,2.0,2.0,2.0,-1.0,20,without union they never can be maintained .,5,3
3,they,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,20,without union they never can be maintained .,5,3
4,never,4.0,2.0,1.0,RB,neg,4.0,4.0,4.0,4.0,-3.0,20,without union they never can be maintained .,5,3
5,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,20,without union they never can be maintained .,5,3
6,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,20,without union they never can be maintained .,5,3
7,maintained,7.0,2.0,1.0,VBN,root,1.0,1.0,1.0,1.0,0.0,20,without union they never can be maintained .,5,3
8,.,,,,.,,,,,,,20,without union they never can be maintained .,5,3
1,Divided,7.0,3.0,1.0,VBN,advcl,3.0,3.0,3.0,3.0,-2.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
2,into,4.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
3,twenty-four,,,,NN,nmod:into,4.0,4.0,4.0,4.0,-3.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
4,",",,,,",",,,,,,,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
5,or,2.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
6,even,4.0,2.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
7,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
8,smaller,5.0,2.0,1.0,JJR,amod,4.0,4.0,4.0,4.0,-3.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
9,number,5.0,2.0,1.0,NN,dep,3.0,3.0,3.0,3.0,-2.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
10,",",,,,",",,,,,,,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
12,separate,6.0,3.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
13,communities,10.0,4.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
14,",",,,,",",,,,,,,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
15,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
16,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
17,see,2.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
18,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
19,internal,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
20,trade,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
21,burdened,6.0,2.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
22,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
23,numberless,,,,JJ,amod,2.0,2.0,2.0,2.0,-1.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
24,restraints,9.0,2.0,1.0,NNS,nmod:with,2.0,2.0,2.0,2.0,-1.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
25,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
26,exactions,9.0,3.0,1.0,NNS,nmod:with,1.0,1.0,1.0,1.0,0.0,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
27,;,,,,:,,,,,,,21,"Divided into twenty-four , or even a smaller number , of separate communities , we shall see our internal trade burdened with numberless restraints and exactions ;",5,4
1,communication,12.0,5.0,2.0,NN,root,2.0,2.0,2.0,2.0,-1.0,22,communication between distant points and sections obstructed or cut off ;,1,0
2,between,6.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,22,communication between distant points and sections obstructed or cut off ;,1,0
3,distant,7.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,22,communication between distant points and sections obstructed or cut off ;,1,0
4,points,5.0,1.0,1.0,NNS,nmod:between,3.0,3.0,3.0,3.0,-2.0,22,communication between distant points and sections obstructed or cut off ;,1,0
5,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,22,communication between distant points and sections obstructed or cut off ;,1,0
6,sections,7.0,2.0,1.0,NNS,nmod:between,2.0,2.0,2.0,2.0,-1.0,22,communication between distant points and sections obstructed or cut off ;,1,0
7,obstructed,10.0,3.0,1.0,VBN,dep,2.0,2.0,2.0,2.0,-1.0,22,communication between distant points and sections obstructed or cut off ;,1,0
8,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,22,communication between distant points and sections obstructed or cut off ;,1,0
9,cut,3.0,1.0,1.0,VBN,dep,2.0,2.0,2.0,2.0,-1.0,22,communication between distant points and sections obstructed or cut off ;,1,0
10,off,2.0,1.0,1.0,RP,compound:prt,1.0,1.0,1.0,1.0,0.0,22,communication between distant points and sections obstructed or cut off ;,1,0
11,;,,,,:,,,,,,,22,communication between distant points and sections obstructed or cut off ;,1,0
1,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
2,sons,4.0,1.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
3,made,3.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
4,soldiers,6.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
5,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
6,deluge,6.0,2.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
7,with,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
8,blood,4.0,1.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
10,fields,5.0,1.0,1.0,NNS,dobj,2.0,2.0,3.0,2.0,-1.25,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
11,they,2.0,1.0,1.0,PRP,dep,4.0,4.0,2.0,4.0,-2.5,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
12,now,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
13,till,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
14,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
15,peace,3.0,1.0,1.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
16,;,,,,:,,,,,,,23,our sons made soldiers to deluge with blood the fields they now till in peace ;,4,4
