widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
8,all,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,17,To cherish peace and friendly intercourse with all nations having correspondent dispositions ;,1,1
9,nations,6.0,2.0,1.0,NNS,nmod:with,2.0,2.0,2.0,2.0,-1.0,17,To cherish peace and friendly intercourse with all nations having correspondent dispositions ;,1,1
10,having,5.0,2.0,1.0,VBG,acl,2.0,2.0,2.0,2.0,-1.0,17,To cherish peace and friendly intercourse with all nations having correspondent dispositions ;,1,1
11,correspondent,12.0,4.0,2.0,NN,compound,1.0,1.0,1.0,1.0,0.0,17,To cherish peace and friendly intercourse with all nations having correspondent dispositions ;,1,1
12,dispositions,11.0,4.0,2.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,17,To cherish peace and friendly intercourse with all nations having correspondent dispositions ;,1,1
13,;,,,,:,,,,,,,17,To cherish peace and friendly intercourse with all nations having correspondent dispositions ;,1,1
1,to,2.0,1.0,1.0,TO,nsubj,4.0,4.0,4.0,4.0,-3.0,18,to maintain sincere neutrality toward belligerent nations ;,1,0
2,maintain,6.0,2.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,18,to maintain sincere neutrality toward belligerent nations ;,1,0
3,sincere,6.0,2.0,1.0,JJ,xcomp,3.0,3.0,3.0,3.0,-2.0,18,to maintain sincere neutrality toward belligerent nations ;,1,0
4,neutrality,9.0,4.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,18,to maintain sincere neutrality toward belligerent nations ;,1,0
5,toward,6.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,18,to maintain sincere neutrality toward belligerent nations ;,1,0
6,belligerent,9.0,4.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,18,to maintain sincere neutrality toward belligerent nations ;,1,0
7,nations,6.0,2.0,1.0,NNS,nmod:toward,1.0,1.0,1.0,1.0,0.0,18,to maintain sincere neutrality toward belligerent nations ;,1,0
8,;,,,,:,,,,,,,18,to maintain sincere neutrality toward belligerent nations ;,1,0
1,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
2,prefer,5.0,2.0,1.0,VB,advcl,2.0,2.0,3.0,2.0,-1.25,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
3,in,2.0,1.0,0.0,IN,case,5.0,5.0,2.0,5.0,-3.25,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
4,all,2.0,1.0,1.0,DT,nmod:in,6.0,6.0,5.0,6.0,-4.75,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
5,cases,5.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
6,amicable,8.0,4.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
7,discussion,8.0,3.0,1.0,NN,compound,4.0,4.0,4.0,4.0,-3.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
8,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
9,reasonable,9.0,4.0,1.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
10,accommodation,10.0,5.0,2.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
12,differences,9.0,4.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
13,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
14,a,1.0,1.0,0.0,DT,det,4.0,4.0,5.0,4.0,-3.25,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
15,decision,7.0,3.0,1.0,NN,nmod:to,2.0,2.0,3.0,2.0,-1.25,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
16,of,2.0,1.0,1.0,IN,case,5.0,5.0,3.0,5.0,-3.5,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
17,them,3.0,1.0,1.0,PRP,nmod:of,6.0,6.0,2.0,6.0,-4.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
18,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
19,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
20,appeal,4.0,2.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
21,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
22,arms,4.0,1.0,1.0,NNS,nmod:to,1.0,1.0,1.0,1.0,0.0,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
23,;,,,,:,,,,,,,19,to prefer in all cases amicable discussion and reasonable accommodation of differences to a decision of them by an appeal to arms ;,5,5
1,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
2,exclude,7.0,2.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
3,foreign,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
4,intrigues,7.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
5,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
6,foreign,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
7,partialities,,,,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
8,",",,,,",",,,,,,,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
9,so,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
10,degrading,8.0,3.0,1.0,VBD,root,3.0,3.0,3.0,3.0,-2.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
11,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
12,all,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
13,countries,7.0,2.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
14,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
15,so,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
16,baneful,,,,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
17,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
18,free,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
19,ones,4.0,1.0,1.0,NNS,nmod:to,1.0,1.0,1.0,1.0,0.0,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
20,;,,,,:,,,,,,,20,"to exclude foreign intrigues and foreign partialities , so degrading to all countries and so baneful to free ones ;",0,0
1,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
2,foster,5.0,2.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
3,a,1.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
4,spirit,6.0,2.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
5,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
6,independence,11.0,4.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
7,too,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
8,just,4.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
9,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
10,invade,5.0,2.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
11,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
12,rights,4.0,1.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
13,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
14,others,4.0,2.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
15,",",,,,",",,,,,,,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
16,too,2.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
17,proud,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
18,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
19,surrender,6.0,3.0,1.0,VB,acl,3.0,3.0,3.0,3.0,-2.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
20,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
21,own,2.0,1.0,1.0,JJ,dobj,2.0,2.0,2.0,2.0,-1.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
22,",",,,,",",,,,,,,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
23,too,2.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
24,liberal,6.0,3.0,1.0,JJ,nsubj,3.0,3.0,3.0,3.0,-2.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
25,to,2.0,1.0,1.0,TO,mark,5.0,5.0,5.0,5.0,-4.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
26,indulge,6.0,2.0,1.0,VB,dep,4.0,4.0,4.0,4.0,-3.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
27,unworthy,6.0,3.0,1.0,JJ,amod,4.0,4.0,5.0,4.0,-3.25,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
28,prejudices,10.0,4.0,1.0,NNS,nsubj,3.0,3.0,4.0,3.0,-2.25,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
29,ourselves,7.0,3.0,1.0,PRP,xcomp,6.0,6.0,3.0,6.0,-4.25,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
30,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
31,too,2.0,1.0,1.0,RB,dep,2.0,2.0,2.0,2.0,-1.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
32,elevated,8.0,4.0,2.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
33,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
34,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
35,look,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
36,down,3.0,1.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
37,upon,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
38,them,3.0,1.0,1.0,PRP,nmod:upon,5.0,5.0,2.0,5.0,-3.25,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
39,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
40,others,4.0,2.0,1.0,NNS,nmod:in,1.0,1.0,1.0,1.0,0.0,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
41,;,,,,:,,,,,,,21,"to foster a spirit of independence too just to invade the rights of others , too proud to surrender our own , too liberal to indulge unworthy prejudices ourselves and too elevated not to look down upon them in others ;",7,5
1,to,2.0,1.0,1.0,TO,nsubj,4.0,4.0,4.0,4.0,-3.0,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
2,hold,4.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
3,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
4,union,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
5,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
7,States,5.0,1.0,1.0,NNPS,nmod:of,2.0,2.0,2.0,2.0,-1.0,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
8,as,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
10,basis,5.0,2.0,1.0,NN,nmod:as,2.0,2.0,2.0,2.0,-1.0,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
11,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
12,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
13,peace,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
14,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
15,happiness,7.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
16,;,,,,:,,,,,,,22,to hold the union of the States as the basis of their peace and happiness ;,3,3
1,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
2,support,6.0,2.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
3,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
4,Constitution,11.0,4.0,2.0,NNP,dobj,2.0,2.0,2.0,2.0,-1.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
5,",",,,,",",,,,,,,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
6,which,3.0,1.0,1.0,WDT,nsubj,4.0,4.0,2.0,4.0,-2.5,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
7,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
8,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
9,cement,6.0,2.0,1.0,NN,root,3.0,3.0,3.0,3.0,-2.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
10,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
12,Union,6.0,2.0,1.0,NNP,nmod:of,2.0,2.0,2.0,2.0,-1.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
13,",",,,,",",,,,,,,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
14,as,2.0,1.0,1.0,RB,advmod,2.0,2.0,3.0,2.0,-1.25,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
15,well,3.0,1.0,1.0,RB,cc,4.0,4.0,4.0,4.0,-3.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
16,in,2.0,1.0,0.0,IN,dep,4.0,4.0,2.0,4.0,-2.5,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
17,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
18,limitations,10.0,4.0,2.0,NNS,conj:well,2.0,2.0,2.0,2.0,-1.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
19,as,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
20,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
21,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
22,authorities,8.0,4.0,1.0,NNS,nmod:in,1.0,1.0,1.0,1.0,0.0,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
23,;,,,,:,,,,,,,23,"to support the Constitution , which is the cement of the Union , as well in its limitations as in its authorities ;",5,5
1,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
2,respect,7.0,2.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
3,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
4,rights,4.0,1.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
5,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
6,authorities,8.0,4.0,1.0,NNS,conj:and,2.0,2.0,2.0,2.0,-1.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
7,reserved,6.0,2.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
8,to,2.0,1.0,1.0,TO,conj:and,4.0,4.0,4.0,4.0,-3.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
9,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
10,States,5.0,1.0,1.0,NNPS,det,3.0,3.0,3.0,3.0,-2.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
11,and,3.0,1.0,1.0,CC,nmod:to,3.0,3.0,3.0,3.0,-2.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
12,to,2.0,1.0,1.0,TO,cc,3.0,3.0,3.0,3.0,-2.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
13,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,24,to respect the rights and authorities reserved to the States and to the people as equally incorporated with and essential to the success of the general system ;,2,2
