widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
13,was,3.0,1.0,1.0,VBD,auxpass,3.0,3.0,2.0,3.0,-1.75,22,"It was , however , rejected constitutionally , and therefore the subject was never brought up again by me .",5,4
14,never,4.0,2.0,1.0,RB,neg,4.0,4.0,4.0,4.0,-3.0,22,"It was , however , rejected constitutionally , and therefore the subject was never brought up again by me .",5,4
15,brought,4.0,1.0,1.0,VBN,conj:and,2.0,2.0,2.0,2.0,-1.0,22,"It was , however , rejected constitutionally , and therefore the subject was never brought up again by me .",5,4
16,up,2.0,1.0,1.0,RB,advmod,2.0,2.0,3.0,2.0,-1.25,22,"It was , however , rejected constitutionally , and therefore the subject was never brought up again by me .",5,4
17,again,4.0,2.0,1.0,RB,advmod,1.0,1.0,2.0,1.0,-0.25,22,"It was , however , rejected constitutionally , and therefore the subject was never brought up again by me .",5,4
18,by,2.0,1.0,1.0,IN,case,4.0,4.0,2.0,4.0,-2.5,22,"It was , however , rejected constitutionally , and therefore the subject was never brought up again by me .",5,4
19,me,2.0,1.0,1.0,PRP,nmod:by,5.0,5.0,1.0,5.0,-3.0,22,"It was , however , rejected constitutionally , and therefore the subject was never brought up again by me .",5,4
20,.,,,,.,,,,,,,22,"It was , however , rejected constitutionally , and therefore the subject was never brought up again by me .",5,4
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
2,future,5.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
3,",",,,,",",,,,,,,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
4,while,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
5,I,1.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
6,hold,4.0,1.0,1.0,VBP,advcl,3.0,3.0,3.0,3.0,-2.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
7,my,2.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
8,present,7.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
9,office,4.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
10,",",,,,",",,,,,,,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
11,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
12,subject,7.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
13,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
14,acquisition,9.0,4.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
15,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
16,territory,8.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
17,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
18,have,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
19,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
20,support,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
21,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
22,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
23,people,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
24,before,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
25,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
26,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
27,recommend,8.0,3.0,2.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
28,any,3.0,2.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
29,proposition,10.0,4.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
30,looking,5.0,2.0,1.0,VBG,acl,2.0,2.0,2.0,2.0,-1.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
31,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
32,such,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
33,acquisition,9.0,4.0,2.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
34,.,,,,.,,,,,,,23,"In future , while I hold my present office , the subject of acquisition of territory must have the support of the people before I will recommend any proposition looking to such acquisition .",10,9
1,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
2,say,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
3,here,3.0,1.0,1.0,RB,dobj,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
4,",",,,,",",,,,,,,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
5,however,5.0,3.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
6,",",,,,",",,,,,,,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
7,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
8,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
9,do,2.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
10,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
11,share,3.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
12,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
14,apprehension,10.0,4.0,2.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
15,held,4.0,1.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
16,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
17,many,4.0,2.0,1.0,JJ,advcl:by,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
18,as,2.0,1.0,1.0,RB,case,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
19,to,2.0,1.0,1.0,TO,mwe,4.0,4.0,4.0,4.0,-3.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
20,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
21,danger,5.0,2.0,1.0,NN,nmod:as_to,3.0,3.0,3.0,3.0,-2.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
22,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
23,governments,9.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
24,becoming,7.0,3.0,1.0,VBG,dep,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
25,weakened,6.0,2.0,1.0,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
26,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
27,destroyed,7.0,2.0,1.0,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
28,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
29,reason,5.0,2.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
30,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
31,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
32,extension,9.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
33,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
34,territory,8.0,4.0,2.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
35,.,,,,.,,,,,,,24,"I say here , however , that I do not share in the apprehension held by many as to the danger of governments becoming weakened and destroyed by reason of their extension of territory .",11,11
1,Commerce,5.0,2.0,1.0,NNP,nsubj,3.0,3.0,3.0,3.0,-2.0,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
2,",",,,,",",,,,,,,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
3,education,8.0,4.0,2.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
4,",",,,,",",,,,,,,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
5,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
6,rapid,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
7,transit,7.0,2.0,1.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
8,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
9,thought,3.0,1.0,1.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
10,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
11,matter,4.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
12,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
13,telegraph,8.0,3.0,2.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
14,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
15,steam,4.0,1.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
16,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
17,changed,5.0,1.0,1.0,VBN,root,1.0,1.0,2.0,1.0,-0.25,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
18,all,2.0,1.0,1.0,PDT,det:predet,4.0,4.0,2.0,4.0,-2.5,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
19,this,3.0,1.0,1.0,DT,dobj,4.0,4.0,1.0,4.0,-2.25,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
20,.,,,,.,,,,,,,25,"Commerce , education , and rapid transit of thought and matter by telegraph and steam have changed all this .",5,5
1,Rather,4.0,2.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
2,do,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
3,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
4,believe,5.0,2.0,1.0,VBP,ccomp,2.0,2.0,2.0,2.0,-1.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
5,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
6,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
7,Great,4.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
8,Maker,4.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
9,is,2.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
10,preparing,8.0,3.0,1.0,VBG,ccomp,3.0,3.0,3.0,3.0,-2.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
11,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
12,world,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
13,",",,,,",",,,,,,,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
14,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
15,His,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
16,own,2.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
17,good,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
18,time,3.0,1.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
19,",",,,,",",,,,,,,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
20,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
21,become,5.0,2.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
22,one,3.0,1.0,1.0,CD,nummod,4.0,4.0,4.0,4.0,-3.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
23,nation,5.0,2.0,1.0,NN,xcomp,3.0,3.0,3.0,3.0,-2.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
24,",",,,,",",,,,,,,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
25,speaking,6.0,2.0,1.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
26,one,3.0,1.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
27,language,7.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
28,",",,,,",",,,,,,,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
29,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
30,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
31,armies,5.0,2.0,1.0,NNS,nsubjpass,3.0,3.0,3.0,3.0,-2.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
32,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
33,navies,5.0,2.0,1.0,NNS,conj:and,2.0,2.0,2.0,2.0,-1.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
34,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
35,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
36,no,2.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
37,longer,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
38,required,7.0,3.0,1.0,VBN,ccomp,1.0,1.0,1.0,1.0,0.0,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
39,.,,,,.,,,,,,,26,"Rather do I believe that our Great Maker is preparing the world , in His own good time , to become one nation , speaking one language , and when armies and navies will be no longer required .",8,8
1,My,2.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,27,My efforts in the future will be directed to the restoration of good feeling between the different sections of our common country ;,6,5
2,efforts,5.0,2.0,1.0,NNS,nsubjpass,3.0,3.0,3.0,3.0,-2.0,27,My efforts in the future will be directed to the restoration of good feeling between the different sections of our common country ;,6,5
3,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,27,My efforts in the future will be directed to the restoration of good feeling between the different sections of our common country ;,6,5
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,27,My efforts in the future will be directed to the restoration of good feeling between the different sections of our common country ;,6,5
5,future,5.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,27,My efforts in the future will be directed to the restoration of good feeling between the different sections of our common country ;,6,5
6,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,27,My efforts in the future will be directed to the restoration of good feeling between the different sections of our common country ;,6,5
7,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,27,My efforts in the future will be directed to the restoration of good feeling between the different sections of our common country ;,6,5
8,directed,7.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,27,My efforts in the future will be directed to the restoration of good feeling between the different sections of our common country ;,6,5
9,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,27,My efforts in the future will be directed to the restoration of good feeling between the different sections of our common country ;,6,5
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,27,My efforts in the future will be directed to the restoration of good feeling between the different sections of our common country ;,6,5
