widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
5,commercial,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
6,nations,6.0,2.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
7,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
8,all,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
9,ages,4.0,2.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
10,it,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,4.0,4.0,-3.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
11,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
12,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
13,found,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
14,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
15,gold,4.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
16,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
17,silver,5.0,2.0,1.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
18,afford,5.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
19,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
20,only,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
21,safe,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
22,foundation,8.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
23,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
24,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
25,monetary,8.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
26,system,6.0,2.0,1.0,NN,nmod:for,1.0,1.0,1.0,1.0,0.0,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
27,.,,,,.,,,,,,,83,By the experience of commercial nations in all ages it has been found that gold and silver afford the only safe foundation for a monetary system .,7,7
1,Confusion,9.0,3.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
2,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
3,recently,8.0,3.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
4,been,3.0,1.0,1.0,VBN,auxpass,4.0,4.0,3.0,4.0,-2.75,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
5,created,7.0,3.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
6,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
7,variations,9.0,4.0,2.0,NNS,nmod:by,3.0,3.0,3.0,3.0,-2.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
8,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
9,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
10,relative,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
11,value,5.0,2.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
12,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
14,two,2.0,1.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
15,metals,6.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
16,",",,,,",",,,,,,,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
17,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
18,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
19,confidently,11.0,4.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
20,believe,5.0,2.0,1.0,VBP,conj:but,2.0,2.0,2.0,2.0,-1.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
21,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
22,arrangements,9.0,3.0,1.0,NNS,nsubjpass,2.0,2.0,2.0,2.0,-1.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
23,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
24,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
25,made,3.0,1.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
26,between,6.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
27,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
28,leading,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
29,commercial,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
30,nations,6.0,2.0,1.0,NNS,nmod:between,2.0,2.0,2.0,2.0,-1.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
31,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
32,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
33,secure,6.0,2.0,1.0,VB,acl:relcl,2.0,2.0,2.0,2.0,-1.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
34,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
35,general,6.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
36,use,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
37,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
38,both,3.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
39,metals,6.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
40,.,,,,.,,,,,,,84,"Confusion has recently been created by variations in the relative value of the two metals , but I confidently believe that arrangements can be made between the leading commercial nations which will secure the general use of both metals .",13,12
1,Congress,7.0,2.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
2,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
3,provide,6.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
4,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
5,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
6,compulsory,9.0,4.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
7,coinage,5.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
8,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
9,silver,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
10,now,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
11,required,7.0,3.0,1.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
12,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
13,law,2.0,1.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
14,may,2.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
15,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
16,disturb,6.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
17,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
18,monetary,8.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
19,system,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
20,by,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
21,driving,6.0,2.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
22,either,3.0,2.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
23,metal,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
24,out,2.0,1.0,1.0,RP,case,2.0,2.0,2.0,2.0,-1.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
25,of,2.0,1.0,1.0,IN,mwe,3.0,3.0,2.0,3.0,-1.75,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
26,circulation,10.0,4.0,2.0,NN,nmod:out_of,1.0,1.0,1.0,1.0,0.0,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
27,.,,,,.,,,,,,,85,Congress should provide that the compulsory coinage of silver now required by law may not disturb our monetary system by driving either metal out of circulation .,8,8
1,If,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
2,possible,7.0,3.0,1.0,JJ,advcl,2.0,2.0,2.0,2.0,-1.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
3,",",,,,",",,,,,,,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
4,such,3.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
5,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
6,adjustment,9.0,3.0,1.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
7,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
8,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
9,made,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
10,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
11,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
12,purchasing,7.0,3.0,1.0,VBG,amod,4.0,4.0,4.0,4.0,-3.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
13,power,3.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
15,every,4.0,3.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
16,coined,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
17,dollar,4.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
18,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
19,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
20,exactly,8.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
21,equal,5.0,2.0,1.0,JJ,ccomp,2.0,2.0,2.0,2.0,-1.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
22,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
23,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
24,debt-paying,,,,JJ,amod,3.0,3.0,3.0,3.0,-2.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
25,power,3.0,2.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
26,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
27,all,2.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
28,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
29,markets,7.0,2.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
30,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
31,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
32,world,4.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
33,.,,,,.,,,,,,,86,"If possible , such an adjustment should be made that the purchasing power of every coined dollar will be exactly equal to its debt-paying power in all the markets of the world .",11,11
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
2,chief,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
3,duty,4.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
5,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
6,National,7.0,3.0,1.0,NNP,compound,3.0,3.0,3.0,3.0,-2.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
7,Government,8.0,3.0,1.0,NNP,nmod:of,4.0,4.0,4.0,4.0,-3.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
8,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
9,connection,8.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
10,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
11,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
12,currency,6.0,3.0,1.0,NN,nmod:with,3.0,3.0,3.0,3.0,-2.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
13,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
14,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
15,country,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
16,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
17,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,87,The chief duty of the National Government in connection with the currency of the country is to coin money and declare its value .,4,4
