widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
25,racing,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
26,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
27,alter,4.0,2.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
28,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
29,uncertain,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
30,balance,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
31,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
32,terror,4.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
33,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
34,stays,4.0,1.0,1.0,VBZ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
35,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
36,hand,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
37,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
38,mankind,7.0,2.0,2.0,NN,nmod:poss,2.0,2.0,2.0,2.0,-1.0,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
39,'s,2.0,1.0,1.0,POS,case,,,,,,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
40,final,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
41,war,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
42,.,,,,.,,,,,,,43,"both sides overburdened by the cost of modern weapons , both rightly alarmed by the steady spread of the deadly atom , yet both racing to alter that uncertain balance of terror that stays the hand of mankind 's final war .",8,8
1,So,2.0,1.0,1.0,IN,dep,3.0,3.0,2.0,3.0,-1.75,44,So let us begin anew --,2,2
2,let,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,44,So let us begin anew --,2,2
3,us,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,44,So let us begin anew --,2,2
4,begin,5.0,2.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,44,So let us begin anew --,2,2
5,anew,3.0,2.0,1.0,RB,advmod,1.0,1.0,1.0,1.0,0.0,44,So let us begin anew --,2,2
6,--,,,,:,,,,,,,44,So let us begin anew --,2,2
1,remembering,9.0,4.0,1.0,VBG,root,3.0,3.0,3.0,3.0,-2.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
2,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
3,both,3.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
4,sides,4.0,1.0,1.0,NNS,nmod:on,3.0,3.0,3.0,3.0,-2.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
5,that,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
6,civility,8.0,4.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
7,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
8,not,3.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
9,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
10,sign,3.0,1.0,1.0,NN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
12,weakness,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
13,",",,,,",",,,,,,,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
14,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
15,sincerity,9.0,4.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
16,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
17,always,5.0,2.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
18,subject,7.0,2.0,1.0,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
19,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
20,proof,4.0,1.0,1.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
21,.,,,,.,,,,,,,45,"remembering on both sides that civility is not a sign of weakness , and sincerity is always subject to proof .",6,6
1,Let,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,46,Let us never negotiate out of fear .,3,2
2,us,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,46,Let us never negotiate out of fear .,3,2
3,never,4.0,2.0,1.0,RB,neg,4.0,4.0,4.0,4.0,-3.0,46,Let us never negotiate out of fear .,3,2
4,negotiate,8.0,4.0,2.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,46,Let us never negotiate out of fear .,3,2
5,out,2.0,1.0,1.0,RP,case,2.0,2.0,2.0,2.0,-1.0,46,Let us never negotiate out of fear .,3,2
6,of,2.0,1.0,1.0,IN,mwe,3.0,3.0,2.0,3.0,-1.75,46,Let us never negotiate out of fear .,3,2
7,fear,3.0,1.0,1.0,NN,nmod:out_of,1.0,1.0,1.0,1.0,0.0,46,Let us never negotiate out of fear .,3,2
8,.,,,,.,,,,,,,46,Let us never negotiate out of fear .,3,2
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,47,But let us never fear to negotiate .,2,1
2,let,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,47,But let us never fear to negotiate .,2,1
3,us,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,47,But let us never fear to negotiate .,2,1
4,never,4.0,2.0,1.0,RB,neg,4.0,4.0,4.0,4.0,-3.0,47,But let us never fear to negotiate .,2,1
5,fear,3.0,1.0,1.0,VBP,ccomp,2.0,2.0,2.0,2.0,-1.0,47,But let us never fear to negotiate .,2,1
6,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,47,But let us never fear to negotiate .,2,1
7,negotiate,8.0,4.0,2.0,VB,xcomp,1.0,1.0,1.0,1.0,0.0,47,But let us never fear to negotiate .,2,1
8,.,,,,.,,,,,,,47,But let us never fear to negotiate .,2,1
1,Let,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
2,both,3.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
3,sides,4.0,1.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
4,explore,7.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
5,what,3.0,1.0,1.0,WP,dobj,4.0,4.0,2.0,4.0,-2.5,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
6,problems,8.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
7,unite,5.0,2.0,2.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
8,us,2.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
9,instead,6.0,2.0,1.0,RB,mark,3.0,3.0,3.0,3.0,-2.0,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
10,of,2.0,1.0,1.0,IN,mwe,3.0,3.0,2.0,3.0,-1.75,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
11,belaboring,8.0,4.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
12,those,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
13,problems,8.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
14,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
15,divide,5.0,2.0,1.0,VBP,acl:relcl,1.0,1.0,2.0,1.0,-0.25,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
16,us,2.0,1.0,1.0,PRP,dobj,4.0,4.0,1.0,4.0,-2.25,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
17,.,,,,.,,,,,,,48,Let both sides explore what problems unite us instead of belaboring those problems which divide us .,6,6
1,Let,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
2,both,3.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
3,sides,4.0,1.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
4,",",,,,",",,,,,,,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
5,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
7,first,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
8,time,3.0,1.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
9,",",,,,",",,,,,,,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
10,formulate,9.0,3.0,2.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
11,serious,6.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
12,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
13,precise,6.0,2.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
14,proposals,9.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
15,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
17,inspection,9.0,3.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
18,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
19,control,7.0,2.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
20,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
21,arms,4.0,1.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
22,--,,,,:,,,,,,,49,"Let both sides , for the first time , formulate serious and precise proposals for the inspection and control of arms --",3,3
1,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
2,bring,4.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
3,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
4,absolute,7.0,3.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
5,power,3.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
6,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
7,destroy,6.0,2.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
8,other,3.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
9,nations,6.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
10,under,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
12,absolute,7.0,3.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
13,control,7.0,2.0,1.0,NN,nmod:under,2.0,2.0,2.0,2.0,-1.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
14,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
15,all,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
16,nations,6.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
17,.,,,,.,,,,,,,50,and bring the absolute power to destroy other nations under the absolute control of all nations .,2,1
1,Let,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
2,both,3.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
3,sides,4.0,1.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
4,seek,3.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
5,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
6,invoke,5.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
8,wonders,6.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
9,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
10,science,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
11,instead,6.0,2.0,1.0,RB,case,2.0,2.0,2.0,2.0,-1.0,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
12,of,2.0,1.0,1.0,IN,mwe,3.0,3.0,2.0,3.0,-1.75,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
13,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
14,terrors,5.0,2.0,1.0,NNS,nmod:instead_of,1.0,1.0,1.0,1.0,0.0,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
15,.,,,,.,,,,,,,51,Let both sides seek to invoke the wonders of science instead of its terrors .,2,2
1,Together,6.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
2,let,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
3,us,2.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
4,explore,7.0,2.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
5,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
6,stars,5.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
7,",",,,,",",,,,,,,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
8,conquer,5.0,2.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
10,deserts,6.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
11,",",,,,",",,,,,,,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
12,eradicate,8.0,4.0,2.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
13,disease,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
14,",",,,,",",,,,,,,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
15,tap,3.0,1.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
17,ocean,4.0,2.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
18,depths,5.0,1.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
19,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
20,encourage,6.0,3.0,1.0,VB,dep,2.0,2.0,2.0,2.0,-1.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
21,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
22,arts,4.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
23,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
24,commerce,5.0,2.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
25,.,,,,.,,,,,,,52,"Together let us explore the stars , conquer the deserts , eradicate disease , tap the ocean depths and encourage the arts and commerce .",1,1
1,Let,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,53,Let both sides unite to heed in all corners of the earth the command of Isaiah --,3,3
2,both,3.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,53,Let both sides unite to heed in all corners of the earth the command of Isaiah --,3,3
3,sides,4.0,1.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,53,Let both sides unite to heed in all corners of the earth the command of Isaiah --,3,3
4,unite,5.0,2.0,2.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,53,Let both sides unite to heed in all corners of the earth the command of Isaiah --,3,3
5,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,53,Let both sides unite to heed in all corners of the earth the command of Isaiah --,3,3
6,heed,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,53,Let both sides unite to heed in all corners of the earth the command of Isaiah --,3,3
7,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,53,Let both sides unite to heed in all corners of the earth the command of Isaiah --,3,3
8,all,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,53,Let both sides unite to heed in all corners of the earth the command of Isaiah --,3,3
9,corners,6.0,2.0,1.0,NNS,nmod:in,3.0,3.0,3.0,3.0,-2.0,53,Let both sides unite to heed in all corners of the earth the command of Isaiah --,3,3
10,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,53,Let both sides unite to heed in all corners of the earth the command of Isaiah --,3,3
