widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
47,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,63,"And those of us who manage the public 's dollars will be held to account to spend wisely , reform bad habits , and do our business in the light of day , because only then can we restore the vital trust between a people and their government .",12,10
48,government,8.0,3.0,1.0,NN,nmod:between,1.0,1.0,1.0,1.0,0.0,63,"And those of us who manage the public 's dollars will be held to account to spend wisely , reform bad habits , and do our business in the light of day , because only then can we restore the vital trust between a people and their government .",12,10
49,.,,,,.,,,,,,,63,"And those of us who manage the public 's dollars will be held to account to spend wisely , reform bad habits , and do our business in the light of day , because only then can we restore the vital trust between a people and their government .",12,10
1,Nor,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
2,is,2.0,1.0,1.0,VBZ,dep,2.0,2.0,2.0,2.0,-1.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
3,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
4,question,7.0,2.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
5,before,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
6,us,2.0,1.0,1.0,PRP,dep,5.0,5.0,2.0,5.0,-3.25,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
7,whether,4.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
9,market,6.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
10,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
11,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
12,force,4.0,1.0,1.0,NN,dep,2.0,2.0,2.0,2.0,-1.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
13,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
14,good,3.0,1.0,1.0,JJ,acl:for,3.0,3.0,3.0,3.0,-2.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
15,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
16,ill,2.0,1.0,1.0,JJ,acl:for,2.0,2.0,2.0,2.0,-1.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
17,.,,,,.,,,,,,,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
18,Its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
19,power,3.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
20,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
21,generate,6.0,3.0,2.0,VB,acl,4.0,4.0,4.0,4.0,-3.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
22,wealth,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
23,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
24,expand,7.0,2.0,1.0,VB,acl,3.0,3.0,3.0,3.0,-2.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
25,freedom,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
26,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
27,unmatched,6.0,2.0,1.0,JJ,acl:relcl,1.0,1.0,1.0,1.0,0.0,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
28,.,,,,.,,,,,,,64,Nor is the question before us whether the market is a force for good or ill . Its power to generate wealth and expand freedom is unmatched .,6,4
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
2,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
3,crisis,6.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
4,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
5,reminded,8.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
6,us,2.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
7,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
8,without,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
9,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
10,watchful,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
11,eye,1.0,1.0,1.0,NN,nmod:without,2.0,2.0,2.0,2.0,-1.0,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
12,",",,,,",",,,,,,,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
14,market,6.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
15,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
16,spin,4.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
17,out,2.0,1.0,1.0,RP,case,2.0,2.0,2.0,2.0,-1.0,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
18,of,2.0,1.0,1.0,IN,mwe,3.0,3.0,2.0,3.0,-1.75,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
19,control,7.0,2.0,1.0,NN,nmod:out_of,1.0,1.0,1.0,1.0,0.0,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
20,.,,,,.,,,,,,,65,"But this crisis has reminded us that without a watchful eye , the market can spin out of control .",7,6
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,66,The Nation can not prosper long when it favors only the prosperous .,3,3
2,Nation,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,66,The Nation can not prosper long when it favors only the prosperous .,3,3
3,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,66,The Nation can not prosper long when it favors only the prosperous .,3,3
4,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,66,The Nation can not prosper long when it favors only the prosperous .,3,3
5,prosper,6.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,66,The Nation can not prosper long when it favors only the prosperous .,3,3
6,long,3.0,1.0,1.0,RB,advmod,2.0,2.0,3.0,2.0,-1.25,66,The Nation can not prosper long when it favors only the prosperous .,3,3
7,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,66,The Nation can not prosper long when it favors only the prosperous .,3,3
8,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,66,The Nation can not prosper long when it favors only the prosperous .,3,3
9,favors,5.0,2.0,1.0,VBZ,advcl,2.0,2.0,2.0,2.0,-1.0,66,The Nation can not prosper long when it favors only the prosperous .,3,3
10,only,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,66,The Nation can not prosper long when it favors only the prosperous .,3,3
11,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,66,The Nation can not prosper long when it favors only the prosperous .,3,3
12,prosperous,8.0,3.0,1.0,JJ,dobj,1.0,1.0,1.0,1.0,0.0,66,The Nation can not prosper long when it favors only the prosperous .,3,3
13,.,,,,.,,,,,,,66,The Nation can not prosper long when it favors only the prosperous .,3,3
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
2,success,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
4,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
5,economy,7.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
6,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
7,always,5.0,2.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
8,depended,8.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
9,not,3.0,1.0,1.0,RB,conj:but,3.0,3.0,4.0,3.0,-2.25,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
10,just,4.0,1.0,1.0,RB,neg,5.0,5.0,3.0,5.0,-3.5,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
11,on,2.0,1.0,1.0,IN,cc:preconj,5.0,5.0,4.0,5.0,-3.75,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
12,the,2.0,1.0,0.0,DT,case,6.0,6.0,6.0,6.0,-5.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
13,size,3.0,1.0,1.0,NN,det,5.0,5.0,5.0,5.0,-4.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
14,of,2.0,1.0,1.0,IN,nmod:on,5.0,5.0,4.0,5.0,-3.75,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
15,our,2.0,2.0,1.0,PRP$,case,5.0,5.0,5.0,5.0,-4.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
16,gross,4.0,1.0,1.0,JJ,nmod:poss,4.0,4.0,4.0,4.0,-3.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
17,domestic,8.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
18,product,7.0,2.0,1.0,NN,amod,3.0,3.0,3.0,3.0,-2.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
19,",",,,,",",,,,,,,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
20,but,3.0,1.0,1.0,CC,nmod:of,4.0,4.0,4.0,4.0,-3.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
21,on,2.0,1.0,1.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
22,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
23,reach,3.0,1.0,1.0,NN,det,4.0,4.0,4.0,4.0,-3.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
24,of,2.0,1.0,1.0,IN,nmod:on,4.0,4.0,3.0,4.0,-2.75,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
25,our,2.0,2.0,1.0,PRP$,case,4.0,4.0,4.0,4.0,-3.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
26,prosperity,10.0,4.0,1.0,NN,nmod:poss,2.0,2.0,2.0,2.0,-1.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
27,",",,,,",",,,,,,,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
28,on,2.0,1.0,1.0,IN,nmod:of,3.0,3.0,2.0,3.0,-1.75,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
29,our,2.0,2.0,1.0,PRP$,case,3.0,3.0,3.0,3.0,-2.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
30,ability,7.0,4.0,1.0,NN,nmod:poss,2.0,2.0,2.0,2.0,-1.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
31,to,2.0,1.0,1.0,TO,nmod:on,3.0,3.0,3.0,3.0,-2.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
32,extend,7.0,2.0,1.0,VB,mark,3.0,3.0,3.0,3.0,-2.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
33,opportunity,9.0,5.0,2.0,NN,acl,2.0,2.0,2.0,2.0,-1.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
34,to,2.0,1.0,1.0,TO,dobj,3.0,3.0,3.0,3.0,-2.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
35,every,4.0,3.0,1.0,DT,case,4.0,4.0,4.0,4.0,-3.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
36,willing,5.0,2.0,1.0,JJ,det,4.0,4.0,4.0,4.0,-3.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
37,heart,4.0,1.0,1.0,NN,amod,2.0,2.0,2.0,2.0,-1.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
38,",",,,,",",,,,,,,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
39,not,3.0,1.0,1.0,RB,nmod:to,2.0,2.0,2.0,2.0,-1.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
40,out,2.0,1.0,1.0,RB,dep,3.0,3.0,3.0,3.0,-2.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
41,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
42,charity,6.0,3.0,1.0,NN,mwe,2.0,2.0,2.0,2.0,-1.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
43,",",,,,",",,,,,,,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
44,but,3.0,1.0,1.0,CC,dep,3.0,3.0,3.0,3.0,-2.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
45,because,5.0,2.0,1.0,IN,cc,3.0,3.0,3.0,3.0,-2.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
46,it,2.0,1.0,1.0,PRP,mark,4.0,4.0,4.0,4.0,-3.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
47,is,2.0,1.0,1.0,VBZ,nsubj,2.0,2.0,2.0,2.0,-1.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
48,the,2.0,1.0,0.0,DT,cop,4.0,4.0,4.0,4.0,-3.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
49,surest,6.0,2.0,1.0,JJS,det,4.0,4.0,4.0,4.0,-3.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
50,route,3.0,1.0,1.0,NN,amod,2.0,2.0,2.0,2.0,-1.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
51,to,2.0,1.0,1.0,TO,dep,3.0,3.0,3.0,3.0,-2.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
52,our,2.0,2.0,1.0,PRP$,case,3.0,3.0,3.0,3.0,-2.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
53,common,5.0,2.0,1.0,JJ,nmod:poss,2.0,2.0,2.0,2.0,-1.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
54,good,3.0,1.0,1.0,NN,amod,1.0,1.0,1.0,1.0,0.0,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
55,.,,,,.,,,,,,,67,"The success of our economy has always depended not just on the size of our gross domestic product , but on the reach of our prosperity , on our ability to extend opportunity to every willing heart , not out of charity , but because it is the surest route to our common good .",10,9
1,As,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
2,for,3.0,1.0,1.0,IN,mwe,4.0,4.0,3.0,4.0,-2.75,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
3,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
4,common,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
5,defense,6.0,2.0,1.0,NN,nmod:as_for,2.0,2.0,2.0,2.0,-1.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
6,",",,,,",",,,,,,,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
7,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
8,reject,6.0,2.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
9,as,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
10,false,4.0,1.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
12,choice,3.0,1.0,1.0,NN,dep,2.0,2.0,2.0,2.0,-1.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
13,between,6.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
14,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
15,safety,5.0,2.0,1.0,NN,nmod:between,2.0,2.0,2.0,2.0,-1.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
16,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
17,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
18,ideals,5.0,2.0,1.0,NNS,nmod:between,1.0,1.0,1.0,1.0,0.0,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
19,.,,,,.,,,,,,,68,"As for our common defense , we reject as false the choice between our safety and our ideals .",4,3
1,Our,2.0,2.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,69,"Our Founding Fathers , faced with perils that we can scarcely imagine , drafted a charter to assure the rule of law and the rights of man , a charter expanded by the blood of generations .",8,8
2,Founding,6.0,2.0,1.0,VBG,amod,5.0,5.0,5.0,5.0,-4.0,69,"Our Founding Fathers , faced with perils that we can scarcely imagine , drafted a charter to assure the rule of law and the rights of man , a charter expanded by the blood of generations .",8,8
3,Fathers,5.0,2.0,1.0,NNS,nsubj,4.0,4.0,4.0,4.0,-3.0,69,"Our Founding Fathers , faced with perils that we can scarcely imagine , drafted a charter to assure the rule of law and the rights of man , a charter expanded by the blood of generations .",8,8
