widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
7,early,3.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,60,It permeated the ancient life of early peoples .,1,1
8,peoples,6.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,60,It permeated the ancient life of early peoples .,1,1
9,.,,,,.,,,,,,,60,It permeated the ancient life of early peoples .,1,1
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,61,It blazed anew in the Middle Ages .,1,1
2,blazed,5.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,61,It blazed anew in the Middle Ages .,1,1
3,anew,3.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,61,It blazed anew in the Middle Ages .,1,1
4,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,61,It blazed anew in the Middle Ages .,1,1
5,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,61,It blazed anew in the Middle Ages .,1,1
6,Middle,5.0,2.0,1.0,NNP,compound,1.0,1.0,1.0,1.0,0.0,61,It blazed anew in the Middle Ages .,1,1
7,Ages,4.0,2.0,1.0,NNPS,nmod:in,2.0,2.0,2.0,2.0,-1.0,61,It blazed anew in the Middle Ages .,1,1
8,.,,,,.,,,,,,,61,It blazed anew in the Middle Ages .,1,1
1,It,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,4.0,4.0,-3.0,62,It was written in Magna Charta .,2,2
2,was,3.0,1.0,1.0,VBD,auxpass,3.0,3.0,2.0,3.0,-1.75,62,It was written in Magna Charta .,2,2
3,written,5.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,62,It was written in Magna Charta .,2,2
4,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,62,It was written in Magna Charta .,2,2
5,Magna,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,62,It was written in Magna Charta .,2,2
6,Charta,,,,NNP,nmod:in,1.0,1.0,1.0,1.0,0.0,62,It was written in Magna Charta .,2,2
7,.,,,,.,,,,,,,62,It was written in Magna Charta .,2,2
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,63,In the Americas its impact has been irresistible .,3,3
2,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,63,In the Americas its impact has been irresistible .,3,3
3,Americas,8.0,4.0,1.0,NNPS,nmod:in,2.0,2.0,2.0,2.0,-1.0,63,In the Americas its impact has been irresistible .,3,3
4,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,63,In the Americas its impact has been irresistible .,3,3
5,impact,6.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,63,In the Americas its impact has been irresistible .,3,3
6,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,63,In the Americas its impact has been irresistible .,3,3
7,been,3.0,1.0,1.0,VBN,cop,3.0,3.0,2.0,3.0,-1.75,63,In the Americas its impact has been irresistible .,3,3
8,irresistible,11.0,5.0,2.0,JJ,root,1.0,1.0,1.0,1.0,0.0,63,In the Americas its impact has been irresistible .,3,3
9,.,,,,.,,,,,,,63,In the Americas its impact has been irresistible .,3,3
1,America,7.0,4.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
2,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
3,been,3.0,1.0,1.0,VBN,cop,3.0,3.0,2.0,3.0,-1.75,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
4,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
5,New,2.0,1.0,1.0,NNP,compound,3.0,3.0,3.0,3.0,-2.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
6,World,4.0,1.0,1.0,NNP,root,4.0,4.0,4.0,4.0,-3.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
7,in,2.0,1.0,0.0,IN,conj:and,5.0,5.0,4.0,5.0,-3.75,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
8,all,2.0,1.0,1.0,DT,case,5.0,5.0,5.0,5.0,-4.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
9,tongues,4.0,1.0,1.0,NNS,det,4.0,4.0,4.0,4.0,-3.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
10,",",,,,",",,,,,,,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
11,and,3.0,1.0,1.0,CC,nmod:in,4.0,4.0,4.0,4.0,-3.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
12,to,2.0,1.0,1.0,TO,cc,4.0,4.0,4.0,4.0,-3.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
13,all,2.0,1.0,1.0,DT,case,4.0,4.0,4.0,4.0,-3.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
14,peoples,6.0,2.0,1.0,NNS,det,3.0,3.0,3.0,3.0,-2.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
15,",",,,,",",,,,,,,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
16,not,3.0,1.0,1.0,RB,nmod:to,2.0,2.0,2.0,2.0,-1.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
17,because,5.0,2.0,1.0,IN,dep,4.0,4.0,4.0,4.0,-3.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
18,this,3.0,1.0,1.0,DT,mark,5.0,5.0,4.0,5.0,-3.75,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
19,continent,9.0,3.0,1.0,NN,det,4.0,4.0,4.0,4.0,-3.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
20,was,3.0,1.0,1.0,VBD,nsubj,3.0,3.0,3.0,3.0,-2.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
21,a,1.0,1.0,0.0,DT,cop,4.0,4.0,4.0,4.0,-3.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
22,new-found,,,,JJ,det,4.0,4.0,4.0,4.0,-3.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
23,land,4.0,1.0,1.0,NN,amod,2.0,2.0,2.0,2.0,-1.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
24,",",,,,",",,,,,,,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
25,but,3.0,1.0,1.0,CC,advcl,3.0,3.0,3.0,3.0,-2.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
26,because,5.0,2.0,1.0,IN,cc,3.0,3.0,3.0,3.0,-2.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
27,all,2.0,1.0,1.0,PDT,mark,5.0,5.0,4.0,5.0,-3.75,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
28,those,3.0,1.0,1.0,DT,det:predet,5.0,5.0,3.0,5.0,-3.5,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
29,who,2.0,1.0,1.0,WP,nsubj,5.0,5.0,3.0,5.0,-3.5,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
30,came,3.0,1.0,1.0,VBD,ref,3.0,3.0,3.0,3.0,-2.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
31,here,3.0,1.0,1.0,RB,acl:relcl,2.0,2.0,2.0,2.0,-1.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
32,believed,6.0,2.0,1.0,VBD,advmod,2.0,2.0,2.0,2.0,-1.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
33,they,2.0,1.0,1.0,PRP,advcl,4.0,4.0,2.0,4.0,-2.5,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
34,could,3.0,1.0,1.0,MD,nsubj,3.0,3.0,2.0,3.0,-1.75,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
35,create,5.0,2.0,1.0,VB,aux,3.0,3.0,3.0,3.0,-2.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
36,upon,4.0,2.0,1.0,IN,ccomp,3.0,3.0,3.0,3.0,-2.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
37,this,3.0,1.0,1.0,DT,case,4.0,4.0,3.0,4.0,-2.75,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
38,continent,9.0,3.0,1.0,NN,det,3.0,3.0,3.0,3.0,-2.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
39,a,1.0,1.0,0.0,DT,nmod:upon,3.0,3.0,3.0,3.0,-2.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
40,new,2.0,1.0,1.0,JJ,det,3.0,3.0,3.0,3.0,-2.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
41,life,3.0,1.0,1.0,NN,amod,1.0,1.0,1.0,1.0,0.0,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
42,--,,,,:,,,,,,,64,"America has been the New World in all tongues , and to all peoples , not because this continent was a new-found land , but because all those who came here believed they could create upon this continent a new life --",14,10
1,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,65,a life that should be new in freedom .,4,4
2,life,3.0,1.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,65,a life that should be new in freedom .,4,4
3,that,3.0,1.0,1.0,WDT,nsubj,4.0,4.0,2.0,4.0,-2.5,65,a life that should be new in freedom .,4,4
4,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,65,a life that should be new in freedom .,4,4
5,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,65,a life that should be new in freedom .,4,4
6,new,2.0,1.0,1.0,JJ,ccomp,2.0,2.0,2.0,2.0,-1.0,65,a life that should be new in freedom .,4,4
7,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,65,a life that should be new in freedom .,4,4
8,freedom,6.0,2.0,1.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,65,a life that should be new in freedom .,4,4
9,.,,,,.,,,,,,,65,a life that should be new in freedom .,4,4
1,Its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
2,vitality,8.0,4.0,1.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
3,was,3.0,1.0,1.0,VBD,auxpass,3.0,3.0,2.0,3.0,-1.75,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
4,written,5.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
5,into,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
6,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
7,own,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
8,Mayflower,6.0,3.0,2.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
9,Compact,7.0,2.0,1.0,NNP,nmod:into,3.0,3.0,3.0,3.0,-2.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
10,",",,,,",",,,,,,,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
11,into,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
12,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
13,Declaration,9.0,4.0,2.0,NN,nmod:into,3.0,3.0,3.0,3.0,-2.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
15,Independence,11.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
16,",",,,,",",,,,,,,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
17,into,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
19,Constitution,11.0,4.0,2.0,NNP,nmod:into,3.0,3.0,3.0,3.0,-2.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
20,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
21,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
22,United,7.0,3.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
23,States,5.0,1.0,1.0,NNPS,nmod:of,3.0,3.0,3.0,3.0,-2.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
24,",",,,,",",,,,,,,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
25,into,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
26,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
27,Gettysburg,8.0,3.0,1.0,NNP,compound,1.0,1.0,1.0,1.0,0.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
28,Address,5.0,2.0,2.0,NNPS,nmod:into,2.0,2.0,2.0,2.0,-1.0,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
29,.,,,,.,,,,,,,66,"Its vitality was written into our own Mayflower Compact , into the Declaration of Independence , into the Constitution of the United States , into the Gettysburg Address .",7,3
1,Those,3.0,1.0,1.0,DT,root,5.0,5.0,3.0,5.0,-3.5,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
2,who,2.0,1.0,1.0,WP,ref,5.0,5.0,3.0,5.0,-3.5,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
3,first,4.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
4,came,3.0,1.0,1.0,VBD,acl:relcl,3.0,3.0,3.0,3.0,-2.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
5,here,3.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
6,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
7,carry,4.0,2.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
8,out,2.0,1.0,1.0,RP,compound:prt,3.0,3.0,3.0,3.0,-2.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
9,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
10,longings,6.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
12,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
13,spirit,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
14,",",,,,",",,,,,,,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
15,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
16,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
17,millions,7.0,2.0,1.0,NNS,conj:and,3.0,3.0,3.0,3.0,-2.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
18,who,2.0,1.0,1.0,WP,ref,5.0,5.0,3.0,5.0,-3.5,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
19,followed,5.0,2.0,1.0,VBD,acl:relcl,2.0,2.0,2.0,2.0,-1.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
20,",",,,,",",,,,,,,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
21,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
22,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
23,stock,4.0,1.0,1.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
24,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
25,sprang,5.0,1.0,1.0,VBD,acl:relcl,1.0,1.0,2.0,1.0,-0.25,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
26,from,4.0,1.0,1.0,IN,case,4.0,4.0,2.0,4.0,-2.5,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
27,them,3.0,1.0,1.0,PRP,nmod:from,5.0,5.0,1.0,5.0,-3.0,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
28,--,,,,:,,,,,,,67,"Those who first came here to carry out the longings of their spirit , and the millions who followed , and the stock that sprang from them --",7,7
1,all,2.0,1.0,1.0,DT,nsubj,4.0,4.0,4.0,4.0,-3.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
2,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
3,moved,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
4,forward,6.0,2.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
5,constantly,10.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
6,and,3.0,1.0,1.0,CC,advmod,3.0,3.0,3.0,3.0,-2.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
7,consistently,12.0,4.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
8,toward,6.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
9,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
10,ideal,4.0,2.0,1.0,NN,conj,2.0,2.0,2.0,2.0,-1.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
11,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
12,in,2.0,1.0,0.0,IN,case,4.0,4.0,2.0,4.0,-2.5,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
13,itself,6.0,2.0,1.0,PRP,nmod:in,5.0,5.0,5.0,5.0,-4.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
14,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
15,gained,4.0,1.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
16,stature,5.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
17,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
18,clarity,7.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
19,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
20,each,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
21,generation,8.0,4.0,2.0,NN,nmod:with,1.0,1.0,1.0,1.0,0.0,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
22,.,,,,.,,,,,,,68,all have moved forward constantly and consistently toward an ideal which in itself has gained stature and clarity with each generation .,7,5
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,69,The hopes of the Republic can not forever tolerate either undeserved poverty or self-serving wealth .,3,3
2,hopes,4.0,1.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,69,The hopes of the Republic can not forever tolerate either undeserved poverty or self-serving wealth .,3,3
