widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
21,fundamental,11.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,66,Surely after 125 years of achievement for mankind we will not now surrender our equality with other powers on matters fundamental and essential to nationality .,8,7
22,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,66,Surely after 125 years of achievement for mankind we will not now surrender our equality with other powers on matters fundamental and essential to nationality .,8,7
23,essential,7.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,66,Surely after 125 years of achievement for mankind we will not now surrender our equality with other powers on matters fundamental and essential to nationality .,8,7
24,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,66,Surely after 125 years of achievement for mankind we will not now surrender our equality with other powers on matters fundamental and essential to nationality .,8,7
25,nationality,10.0,5.0,2.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,66,Surely after 125 years of achievement for mankind we will not now surrender our equality with other powers on matters fundamental and essential to nationality .,8,7
26,.,,,,.,,,,,,,66,Surely after 125 years of achievement for mankind we will not now surrender our equality with other powers on matters fundamental and essential to nationality .,8,7
1,With,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,67,With no such purpose was the nation created .,2,2
2,no,2.0,1.0,1.0,DT,neg,5.0,5.0,5.0,5.0,-4.0,67,With no such purpose was the nation created .,2,2
3,such,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,67,With no such purpose was the nation created .,2,2
4,purpose,5.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,67,With no such purpose was the nation created .,2,2
5,was,3.0,1.0,1.0,VBD,cop,4.0,4.0,3.0,4.0,-2.75,67,With no such purpose was the nation created .,2,2
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,67,With no such purpose was the nation created .,2,2
7,nation,5.0,2.0,1.0,NN,csubj,2.0,2.0,2.0,2.0,-1.0,67,With no such purpose was the nation created .,2,2
8,created,7.0,3.0,1.0,VBD,root,1.0,1.0,1.0,1.0,0.0,67,With no such purpose was the nation created .,2,2
9,.,,,,.,,,,,,,67,With no such purpose was the nation created .,2,2
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,68,In no such spirit has it developed its full and independent sovereignty .,2,2
2,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,68,In no such spirit has it developed its full and independent sovereignty .,2,2
3,such,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,68,In no such spirit has it developed its full and independent sovereignty .,2,2
4,spirit,6.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,68,In no such spirit has it developed its full and independent sovereignty .,2,2
5,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,68,In no such spirit has it developed its full and independent sovereignty .,2,2
6,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,68,In no such spirit has it developed its full and independent sovereignty .,2,2
7,developed,8.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,68,In no such spirit has it developed its full and independent sovereignty .,2,2
8,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,68,In no such spirit has it developed its full and independent sovereignty .,2,2
9,full,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,68,In no such spirit has it developed its full and independent sovereignty .,2,2
10,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,68,In no such spirit has it developed its full and independent sovereignty .,2,2
11,independent,11.0,4.0,2.0,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,68,In no such spirit has it developed its full and independent sovereignty .,2,2
12,sovereignty,8.0,3.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,68,In no such spirit has it developed its full and independent sovereignty .,2,2
13,.,,,,.,,,,,,,68,In no such spirit has it developed its full and independent sovereignty .,2,2
1,We,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
2,adhere,5.0,2.0,1.0,VB,root,3.0,3.0,3.0,3.0,-2.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
3,to,2.0,1.0,1.0,TO,case,4.0,4.0,5.0,4.0,-3.25,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
4,the,2.0,1.0,0.0,DT,det,5.0,5.0,6.0,5.0,-4.25,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
5,principle,9.0,3.0,1.0,NN,nmod:to,3.0,3.0,4.0,3.0,-2.25,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
6,of,2.0,1.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
7,equality,8.0,4.0,1.0,NN,nmod:of,2.0,2.0,3.0,2.0,-1.25,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
8,among,4.0,2.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
9,ourselves,7.0,3.0,1.0,PRP,nmod:among,6.0,6.0,2.0,6.0,-4.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
10,",",,,,",",,,,,,,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
11,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
12,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
13,no,2.0,1.0,1.0,DT,neg,5.0,5.0,5.0,5.0,-4.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
14,act,3.0,1.0,1.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
15,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
16,ours,3.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
17,will,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
18,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
19,assign,4.0,2.0,1.0,VBP,conj:and,2.0,2.0,2.0,2.0,-1.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
20,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
21,ourselves,7.0,3.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
22,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
23,subordinate,10.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
24,rank,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
25,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
26,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
27,family,6.0,3.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
28,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
29,nations,6.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
30,.,,,,.,,,,,,,69,"We adhere to the principle of equality among ourselves , and by no act of ours will we assign to ourselves a subordinate rank in the family of nations .",9,7
1,My,2.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
2,fellow-citizens,,,,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
3,",",,,,",",,,,,,,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
4,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
5,public,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
6,events,6.0,2.0,1.0,NNS,appos,3.0,3.0,3.0,3.0,-2.0,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
7,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
9,past,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
10,four,3.0,1.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
11,years,4.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
12,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
13,gone,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
14,into,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
15,history,6.0,3.0,1.0,NN,nmod:into,1.0,1.0,1.0,1.0,0.0,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
16,.,,,,.,,,,,,,70,"My fellow-citizens , the public events of the past four years have gone into history .",3,2
1,They,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,71,They are too near to justify recital .,2,2
2,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,71,They are too near to justify recital .,2,2
3,too,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,71,They are too near to justify recital .,2,2
4,near,3.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,71,They are too near to justify recital .,2,2
5,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,71,They are too near to justify recital .,2,2
6,justify,7.0,3.0,2.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,71,They are too near to justify recital .,2,2
7,recital,7.0,3.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,71,They are too near to justify recital .,2,2
8,.,,,,.,,,,,,,71,They are too near to justify recital .,2,2
1,Some,3.0,1.0,1.0,DT,nsubj,5.0,5.0,5.0,5.0,-4.0,72,Some of them were unforeseen ;,3,3
2,of,2.0,1.0,1.0,IN,case,5.0,5.0,3.0,5.0,-3.5,72,Some of them were unforeseen ;,3,3
3,them,3.0,1.0,1.0,PRP,nmod:of,6.0,6.0,2.0,6.0,-4.0,72,Some of them were unforeseen ;,3,3
4,were,2.0,1.0,0.0,VBD,cop,3.0,3.0,2.0,3.0,-1.75,72,Some of them were unforeseen ;,3,3
5,unforeseen,8.0,3.0,2.0,JJ,root,1.0,1.0,1.0,1.0,0.0,72,Some of them were unforeseen ;,3,3
6,;,,,,:,,,,,,,72,Some of them were unforeseen ;,3,3
1,many,4.0,2.0,1.0,JJ,nsubj,2.0,2.0,3.0,2.0,-1.25,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
2,of,2.0,1.0,1.0,IN,case,5.0,5.0,3.0,5.0,-3.5,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
3,them,3.0,1.0,1.0,PRP,nmod:of,6.0,6.0,2.0,6.0,-4.0,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
4,momentous,8.0,3.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
5,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
6,far-reaching,,,,JJ,conj:and,3.0,3.0,4.0,3.0,-2.25,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
7,in,2.0,1.0,0.0,IN,case,4.0,4.0,4.0,4.0,-3.0,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
8,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,5.0,4.0,-3.25,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
9,consequences,12.0,4.0,2.0,NNS,nmod:in,2.0,2.0,3.0,2.0,-1.25,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
10,to,2.0,1.0,1.0,TO,case,5.0,5.0,4.0,5.0,-3.75,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
11,ourselves,7.0,3.0,1.0,PRP,nmod:to,6.0,6.0,2.0,6.0,-4.0,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
12,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
13,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
14,relations,8.0,3.0,1.0,NNS,conj:and,2.0,2.0,2.0,2.0,-1.0,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
15,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
17,rest,4.0,1.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
18,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
19,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
20,world,4.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
21,.,,,,.,,,,,,,73,many of them momentous and far-reaching in their consequences to ourselves and our relations with the rest of the world .,6,5
1,The,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
2,part,4.0,1.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
3,which,3.0,1.0,1.0,WDT,ref,6.0,6.0,4.0,6.0,-4.5,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
4,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
5,United,7.0,3.0,1.0,NNP,compound,4.0,4.0,4.0,4.0,-3.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
6,States,5.0,1.0,1.0,NNPS,nsubj,5.0,5.0,5.0,5.0,-4.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
7,bore,3.0,1.0,1.0,VBD,acl:relcl,4.0,4.0,4.0,4.0,-3.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
8,so,2.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
9,honorably,7.0,4.0,1.0,RB,advmod,5.0,5.0,5.0,5.0,-4.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
10,in,2.0,1.0,0.0,IN,case,6.0,6.0,5.0,6.0,-4.75,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
11,the,2.0,1.0,0.0,DT,det,7.0,7.0,7.0,7.0,-6.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
12,thrilling,6.0,2.0,1.0,JJ,amod,6.0,6.0,6.0,6.0,-5.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
13,scenes,4.0,1.0,1.0,NNS,nmod:in,5.0,5.0,5.0,5.0,-4.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
14,in,2.0,1.0,0.0,IN,case,6.0,6.0,5.0,6.0,-4.75,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
15,China,4.0,2.0,1.0,NNP,nmod:in,4.0,4.0,4.0,4.0,-3.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
16,",",,,,",",,,,,,,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
17,while,3.0,1.0,1.0,IN,dep,5.0,5.0,4.0,5.0,-3.75,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
18,new,2.0,1.0,1.0,JJ,dep,4.0,4.0,4.0,4.0,-3.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
19,to,2.0,1.0,1.0,TO,case,5.0,5.0,5.0,5.0,-4.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
20,American,8.0,4.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
21,life,3.0,1.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
22,",",,,,",",,,,,,,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
23,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
24,been,3.0,1.0,1.0,VBN,cop,4.0,4.0,3.0,4.0,-2.75,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
25,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
26,harmony,7.0,3.0,1.0,NN,root,3.0,3.0,3.0,3.0,-2.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
27,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
28,its,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
29,true,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
30,spirit,6.0,2.0,1.0,NN,nmod:with,3.0,3.0,3.0,3.0,-2.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
31,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
32,best,4.0,1.0,1.0,JJS,amod,3.0,3.0,3.0,3.0,-2.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
33,traditions,9.0,3.0,1.0,NNS,nmod:with,2.0,2.0,2.0,2.0,-1.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
34,",",,,,",",,,,,,,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
35,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
36,in,2.0,1.0,0.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
37,dealing,5.0,2.0,1.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
38,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
39,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
40,results,7.0,2.0,1.0,NNS,nmod:with,2.0,2.0,2.0,2.0,-1.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
41,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
42,policy,6.0,3.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
43,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,74,"The part which the United States bore so honorably in the thrilling scenes in China , while new to American life , has been in harmony with its true spirit and best traditions , and in dealing with the results its policy will be that of moderation and fairness .",14,14
