widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
14,still,4.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
15,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
17,people,5.0,2.0,1.0,NNS,root,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
18,",",,,,",",,,,,,,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
19,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
20,may,2.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
21,do,2.0,1.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
22,much,3.0,1.0,1.0,RB,dobj,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
23,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
24,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
25,example,8.0,3.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
26,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
27,encourage,6.0,3.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
28,",",,,,",",,,,,,,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
29,consistently,12.0,4.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
30,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
31,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
32,dignity,7.0,3.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
33,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
34,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
35,official,6.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
36,functions,8.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
37,",",,,,",",,,,,,,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
38,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
39,plain,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
40,way,2.0,1.0,1.0,NN,appos,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
41,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
42,life,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
43,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
44,among,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
45,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
46,fellow-citizens,,,,NNS,nmod:among,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
47,aids,3.0,1.0,1.0,VBZ,acl:relcl,3.0,3.0,3.0,3.0,-2.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
48,integrity,9.0,4.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
49,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
50,promotes,7.0,2.0,1.0,VBZ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
51,thrift,5.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
52,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
53,prosperity,10.0,4.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
54,.,,,,.,,,,,,,34,"Those who are selected for a limited time to manage public affairs are still of the people , and may do much by their example to encourage , consistently with the dignity of their official functions , that plain way of life which among their fellow-citizens aids integrity and promotes thrift and prosperity .",14,13
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
2,genius,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
4,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
5,institutions,11.0,4.0,2.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
6,",",,,,",",,,,,,,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
7,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
8,needs,4.0,1.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
9,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
10,our,2.0,2.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
11,people,5.0,2.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
12,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
13,their,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
14,home,3.0,1.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
15,life,3.0,1.0,1.0,NN,nmod:in,4.0,4.0,4.0,4.0,-3.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
16,",",,,,",",,,,,,,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
17,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
19,attention,7.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
20,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
21,is,2.0,1.0,1.0,VBZ,auxpass,4.0,4.0,3.0,4.0,-2.75,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
22,demanded,8.0,3.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
23,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
24,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
25,settlement,9.0,3.0,1.0,NN,nmod:for,4.0,4.0,4.0,4.0,-3.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
26,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
27,development,11.0,4.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
28,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
29,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
30,resources,8.0,3.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
31,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
32,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
33,vast,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
34,territory,8.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
35,dictate,6.0,2.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
36,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
37,scrupulous,10.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
38,avoidance,7.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
39,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
40,any,3.0,2.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
41,departure,7.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
42,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
43,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
44,foreign,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
45,policy,6.0,3.0,1.0,NN,nmod:from,2.0,2.0,2.0,2.0,-1.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
46,commended,8.0,3.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
47,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
48,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
49,history,6.0,3.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
50,",",,,,",",,,,,,,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
51,uhe,,,,NN,compound,2.0,2.0,2.0,2.0,-1.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
52,traditions,9.0,3.0,1.0,NNS,nmod:by,3.0,3.0,3.0,3.0,-2.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
53,",",,,,",",,,,,,,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
54,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
55,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
56,prosperity,10.0,4.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
57,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,35,"The genius of our institutions , the needs of our people in their home life , and the attention which is demanded for the settlement and development of the resources of our vast territory dictate the scrupulous avoidance of any departure from that foreign policy commended by the history , uhe traditions , and the prosperity of our Republic .",13,13
