widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
2,depression,8.0,3.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
5,past,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
6,four,3.0,1.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
7,years,4.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
8,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
9,fallen,5.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
10,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
11,especial,,,,JJ,amod,4.0,4.0,4.0,4.0,-3.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
12,severity,8.0,4.0,1.0,NN,nmod:with,3.0,3.0,3.0,3.0,-2.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
13,upon,4.0,2.0,1.0,IN,nmod:with,5.0,5.0,5.0,5.0,-4.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
14,the,2.0,1.0,0.0,DT,case,6.0,6.0,6.0,6.0,-5.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
15,great,4.0,1.0,1.0,JJ,det,6.0,6.0,6.0,6.0,-5.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
16,body,4.0,2.0,1.0,NN,amod,4.0,4.0,4.0,4.0,-3.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
17,of,2.0,1.0,1.0,IN,nmod:upon,5.0,5.0,4.0,5.0,-3.75,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
18,toilers,,,,NNS,case,4.0,4.0,4.0,4.0,-3.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
19,of,2.0,1.0,1.0,IN,nmod:of,5.0,5.0,4.0,5.0,-3.75,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
20,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
21,country,6.0,2.0,1.0,NN,det,4.0,4.0,4.0,4.0,-3.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
22,",",,,,",",,,,,,,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
23,and,3.0,1.0,1.0,CC,nmod:of,4.0,4.0,4.0,4.0,-3.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
24,upon,4.0,2.0,1.0,IN,cc,4.0,4.0,4.0,4.0,-3.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
25,none,3.0,1.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
26,more,3.0,1.0,1.0,RBR,nmod:upon,2.0,2.0,2.0,2.0,-1.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
27,than,3.0,1.0,1.0,IN,advmod,3.0,3.0,2.0,3.0,-1.75,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
28,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
29,holders,6.0,2.0,1.0,NNS,det,3.0,3.0,3.0,3.0,-2.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
30,of,2.0,1.0,1.0,IN,nmod:than,3.0,3.0,2.0,3.0,-1.75,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
31,small,4.0,1.0,1.0,JJ,case,2.0,2.0,2.0,2.0,-1.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
32,farms,5.0,1.0,1.0,NNS,amod,1.0,1.0,1.0,1.0,0.0,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
33,.,,,,.,,,,,,,60,"The depression of the past four years has fallen with especial severity upon the great body of toilers of the country , and upon none more than the holders of small farms .",9,7
1,Agriculture,9.0,4.0,2.0,NNP,nsubj,3.0,3.0,3.0,3.0,-2.0,61,Agriculture has languished and labor suffered .,1,1
2,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,61,Agriculture has languished and labor suffered .,1,1
3,languished,8.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,61,Agriculture has languished and labor suffered .,1,1
4,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,61,Agriculture has languished and labor suffered .,1,1
5,labor,4.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,61,Agriculture has languished and labor suffered .,1,1
6,suffered,5.0,2.0,1.0,VBD,conj:and,1.0,1.0,1.0,1.0,0.0,61,Agriculture has languished and labor suffered .,1,1
7,.,,,,.,,,,,,,61,Agriculture has languished and labor suffered .,1,1
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,62,The revival of manufacturing will be a relief to both .,3,3
2,revival,7.0,3.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,62,The revival of manufacturing will be a relief to both .,3,3
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,62,The revival of manufacturing will be a relief to both .,3,3
4,manufacturing,12.0,5.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,62,The revival of manufacturing will be a relief to both .,3,3
5,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,62,The revival of manufacturing will be a relief to both .,3,3
6,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,62,The revival of manufacturing will be a relief to both .,3,3
7,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,62,The revival of manufacturing will be a relief to both .,3,3
8,relief,5.0,2.0,1.0,NN,root,1.0,1.0,1.0,1.0,0.0,62,The revival of manufacturing will be a relief to both .,3,3
9,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,62,The revival of manufacturing will be a relief to both .,3,3
10,both,3.0,1.0,1.0,DT,nmod:to,5.0,5.0,5.0,5.0,-4.0,62,The revival of manufacturing will be a relief to both .,3,3
11,.,,,,.,,,,,,,62,The revival of manufacturing will be a relief to both .,3,3
1,No,2.0,1.0,1.0,DT,neg,5.0,5.0,5.0,5.0,-4.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
2,portion,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
4,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
5,population,10.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
6,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
7,more,3.0,1.0,1.0,RBR,advmod,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
8,devoted,7.0,3.0,1.0,JJ,root,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
9,to,2.0,1.0,1.0,TO,case,5.0,5.0,5.0,5.0,-4.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
10,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
11,institution,10.0,4.0,2.0,NN,nmod:to,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
12,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
13,free,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
14,government,8.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
15,nor,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
16,more,3.0,1.0,1.0,RBR,advmod,3.0,3.0,3.0,3.0,-2.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
17,loyal,4.0,2.0,1.0,JJ,conj:nor,2.0,2.0,2.0,2.0,-1.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
18,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
19,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
20,support,6.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
21,",",,,,",",,,,,,,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
22,while,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
23,none,3.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
24,bears,4.0,1.0,1.0,VBZ,advcl,3.0,3.0,3.0,3.0,-2.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
25,more,3.0,1.0,1.0,JJR,amod,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
26,cheerfully,7.0,3.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
27,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
28,fully,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
29,its,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
30,proper,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
31,share,3.0,1.0,1.0,NN,dep,3.0,3.0,3.0,3.0,-2.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
32,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
33,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
34,maintenance,9.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
35,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
36,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
37,Government,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
38,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
39,is,2.0,1.0,1.0,VBZ,auxpass,3.0,3.0,2.0,3.0,-1.75,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
40,better,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
41,entitled,8.0,3.0,1.0,VBN,advcl,2.0,2.0,2.0,2.0,-1.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
42,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
43,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
44,wise,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
45,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
46,liberal,6.0,3.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
47,care,3.0,1.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
48,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
49,protection,9.0,3.0,1.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
50,.,,,,.,,,,,,,63,"No portion of our population is more devoted to the institution of free government nor more loyal in their support , while none bears more cheerfully or fully its proper share in the maintenance of the Government or is better entitled to its wise and liberal care and protection .",8,8
1,Legislation,10.0,4.0,2.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,64,Legislation helpful to producers is beneficial to all .,1,1
2,helpful,7.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,64,Legislation helpful to producers is beneficial to all .,1,1
3,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,64,Legislation helpful to producers is beneficial to all .,1,1
4,producers,8.0,3.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,64,Legislation helpful to producers is beneficial to all .,1,1
5,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,64,Legislation helpful to producers is beneficial to all .,1,1
6,beneficial,9.0,4.0,2.0,JJ,root,1.0,1.0,1.0,1.0,0.0,64,Legislation helpful to producers is beneficial to all .,1,1
7,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,64,Legislation helpful to producers is beneficial to all .,1,1
8,all,2.0,1.0,1.0,DT,nmod:to,5.0,5.0,5.0,5.0,-4.0,64,Legislation helpful to producers is beneficial to all .,1,1
9,.,,,,.,,,,,,,64,Legislation helpful to producers is beneficial to all .,1,1
1,The,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
2,depressed,7.0,2.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
3,condition,8.0,3.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
4,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
5,industry,8.0,3.0,1.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
6,on,2.0,1.0,1.0,IN,nmod:of,6.0,6.0,5.0,6.0,-4.75,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
7,the,2.0,1.0,0.0,DT,case,6.0,6.0,6.0,6.0,-5.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
8,farm,4.0,1.0,1.0,NN,det,5.0,5.0,5.0,5.0,-4.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
9,and,3.0,1.0,1.0,CC,nmod:on,5.0,5.0,5.0,5.0,-4.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
10,in,2.0,1.0,0.0,IN,cc,5.0,5.0,4.0,5.0,-3.75,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
11,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
12,mine,3.0,1.0,1.0,NN,det,5.0,5.0,5.0,5.0,-4.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
13,and,3.0,1.0,1.0,CC,nmod:in,5.0,5.0,5.0,5.0,-4.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
14,factory,6.0,3.0,1.0,NN,cc,4.0,4.0,4.0,4.0,-3.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
15,has,3.0,1.0,1.0,VBZ,nmod:in,3.0,3.0,3.0,3.0,-2.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
16,lessened,6.0,2.0,1.0,VBN,aux,4.0,4.0,4.0,4.0,-3.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
17,the,2.0,1.0,0.0,DT,root,6.0,6.0,6.0,6.0,-5.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
18,ability,7.0,4.0,1.0,NN,det,5.0,5.0,5.0,5.0,-4.0,65,"The depressed condition of industry on the farm and in the mine and factory has lessened the ability of the people to meet the demands upon them , and they rightfully expect that not only a system of revenue shall be established that will secure the largest income with the least burden , but that every means will be taken to decrease , rather than increase , our public expenditures .",22,17
