widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
5,purposes,7.0,3.0,1.0,NNS,case,4.0,4.0,4.0,4.0,-3.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
6,of,2.0,1.0,1.0,IN,nmod:for,5.0,5.0,4.0,5.0,-3.75,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
7,trade,4.0,1.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
8,in,2.0,1.0,0.0,IN,nmod:of,5.0,5.0,4.0,5.0,-3.75,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
9,all,2.0,1.0,1.0,DT,case,5.0,5.0,5.0,5.0,-4.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
10,countries,7.0,2.0,1.0,NNS,det,4.0,4.0,4.0,4.0,-3.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
11,and,3.0,1.0,1.0,CC,nmod:in,4.0,4.0,4.0,4.0,-3.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
12,in,2.0,1.0,0.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
13,many,4.0,2.0,1.0,JJ,case,3.0,3.0,3.0,3.0,-2.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
14,of,2.0,1.0,1.0,IN,nmod:in,4.0,4.0,3.0,4.0,-2.75,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
15,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
16,islands,6.0,2.0,1.0,NNS,det,4.0,4.0,4.0,4.0,-3.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
17,of,2.0,1.0,1.0,IN,nmod:of,4.0,4.0,3.0,4.0,-2.75,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
18,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
19,sea,2.0,1.0,1.0,NN,det,3.0,3.0,3.0,3.0,-2.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
20,demand,6.0,2.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
21,and,3.0,1.0,1.0,CC,nmod:of,3.0,3.0,3.0,3.0,-2.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
22,will,3.0,1.0,1.0,MD,cc,3.0,3.0,2.0,3.0,-1.75,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
23,have,3.0,1.0,1.0,VB,aux,3.0,3.0,2.0,3.0,-1.75,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
24,our,2.0,2.0,1.0,PRP$,conj:and,4.0,4.0,4.0,4.0,-3.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
25,adequate,7.0,3.0,1.0,JJ,nmod:poss,3.0,3.0,3.0,3.0,-2.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
26,care,3.0,1.0,1.0,NN,amod,2.0,2.0,2.0,2.0,-1.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
27,in,2.0,1.0,0.0,IN,dobj,3.0,3.0,2.0,3.0,-1.75,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
28,their,3.0,1.0,1.0,PRP$,case,3.0,3.0,3.0,3.0,-2.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
29,personal,7.0,3.0,1.0,JJ,nmod:poss,2.0,2.0,2.0,2.0,-1.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
30,and,3.0,1.0,1.0,CC,amod,4.0,4.0,4.0,4.0,-3.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
31,commercial,7.0,3.0,1.0,JJ,cc,4.0,4.0,4.0,4.0,-3.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
32,rights,4.0,1.0,1.0,NNS,conj:and,1.0,1.0,1.0,1.0,0.0,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
33,.,,,,.,,,,,,,94,Our citizens domiciled for purposes of trade in all countries and in many of the islands of the sea demand and will have our adequate care in their personal and commercial rights .,9,9
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
2,necessities,9.0,4.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
4,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
5,Navy,4.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
6,require,6.0,3.0,2.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
7,convenient,10.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
8,coaling,,,,NN,compound,2.0,2.0,2.0,2.0,-1.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
9,stations,7.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
10,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
11,dock,3.0,1.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
12,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
13,harbor,5.0,2.0,1.0,NN,conj:and,1.0,1.0,1.0,1.0,0.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
14,privileges,9.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
15,.,,,,.,,,,,,,95,The necessities of our Navy require convenient coaling stations and dock and harbor privileges .,1,1
1,These,3.0,1.0,1.0,DT,nsubj,5.0,5.0,3.0,5.0,-3.5,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
2,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
3,other,3.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
4,trading,6.0,2.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
5,privileges,9.0,3.0,1.0,NNS,conj:and,3.0,3.0,3.0,3.0,-2.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
6,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
7,will,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
8,feel,3.0,1.0,1.0,VB,parataxis,3.0,3.0,3.0,3.0,-2.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
9,free,3.0,1.0,1.0,JJ,xcomp,3.0,3.0,3.0,3.0,-2.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
10,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
11,obtain,5.0,2.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
12,only,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
13,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
14,means,4.0,1.0,1.0,NNS,nmod:by,3.0,3.0,3.0,3.0,-2.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
15,that,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
16,do,2.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
17,not,3.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
18,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
19,any,3.0,2.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
20,degree,5.0,2.0,1.0,NN,advmod,3.0,3.0,3.0,3.0,-2.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
21,partake,6.0,2.0,1.0,VB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
22,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
23,coercion,6.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
24,",",,,,",",,,,,,,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
25,however,5.0,3.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
26,feeble,5.0,2.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
27,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
28,government,8.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
29,from,4.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
30,which,3.0,1.0,1.0,WDT,dobj,4.0,4.0,2.0,4.0,-2.5,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
31,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
32,ask,3.0,1.0,1.0,VBP,advcl,2.0,2.0,2.0,2.0,-1.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
33,such,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
34,concessions,9.0,3.0,1.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
35,.,,,,.,,,,,,,96,"These and other trading privileges we will feel free to obtain only by means that do not in any degree partake of coercion , however feeble the government from which we ask such concessions .",12,12
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
2,having,5.0,2.0,1.0,VBG,aux,4.0,4.0,4.0,4.0,-3.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
3,fairly,5.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
4,obtained,6.0,2.0,1.0,VBN,conj:and,3.0,3.0,3.0,3.0,-2.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
5,them,3.0,1.0,1.0,PRP,advcl,5.0,5.0,3.0,5.0,-3.5,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
6,by,2.0,1.0,1.0,IN,advcl,6.0,6.0,5.0,6.0,-4.75,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
7,methods,6.0,2.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
8,and,3.0,1.0,1.0,CC,case,5.0,5.0,5.0,5.0,-4.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
9,for,3.0,1.0,1.0,IN,nmod:by,5.0,5.0,4.0,5.0,-3.75,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
10,purposes,7.0,3.0,1.0,NNS,cc,5.0,5.0,5.0,5.0,-4.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
11,entirely,7.0,4.0,1.0,RB,case,4.0,4.0,4.0,4.0,-3.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
12,consistent,10.0,3.0,1.0,JJ,nmod:for,3.0,3.0,3.0,3.0,-2.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
13,with,3.0,1.0,1.0,IN,advmod,4.0,4.0,3.0,4.0,-2.75,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
14,the,2.0,1.0,0.0,DT,amod,5.0,5.0,5.0,5.0,-4.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
15,most,4.0,1.0,1.0,RBS,case,4.0,4.0,4.0,4.0,-3.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
16,friendly,7.0,2.0,1.0,JJ,det,6.0,6.0,6.0,6.0,-5.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
17,disposition,10.0,4.0,2.0,NN,advmod,3.0,3.0,3.0,3.0,-2.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
18,toward,6.0,2.0,1.0,IN,amod,4.0,4.0,4.0,4.0,-3.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
19,all,2.0,1.0,1.0,DT,nmod:with,4.0,4.0,4.0,4.0,-3.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
20,other,3.0,2.0,1.0,JJ,case,3.0,3.0,3.0,3.0,-2.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
21,powers,4.0,2.0,1.0,NNS,det,3.0,3.0,3.0,3.0,-2.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
22,",",,,,",",,,,,,,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
23,our,2.0,2.0,1.0,PRP$,amod,4.0,4.0,4.0,4.0,-3.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
24,consent,7.0,2.0,1.0,NN,nmod:toward,2.0,2.0,2.0,2.0,-1.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
25,will,3.0,1.0,1.0,MD,nmod:poss,3.0,3.0,2.0,3.0,-1.75,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
26,be,2.0,1.0,1.0,VB,nsubj,2.0,2.0,2.0,2.0,-1.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
27,necessary,8.0,4.0,2.0,JJ,aux,3.0,3.0,2.0,3.0,-1.75,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
28,to,2.0,1.0,1.0,TO,cop,3.0,3.0,3.0,3.0,-2.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
29,any,3.0,2.0,1.0,DT,root,4.0,4.0,4.0,4.0,-3.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
30,modification,11.0,5.0,2.0,NN,case,3.0,3.0,3.0,3.0,-2.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
31,or,2.0,1.0,1.0,CC,det,4.0,4.0,4.0,4.0,-3.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
32,impairment,9.0,3.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
33,of,2.0,1.0,1.0,IN,cc,3.0,3.0,2.0,3.0,-1.75,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
34,the,2.0,1.0,0.0,DT,nmod:to,3.0,3.0,3.0,3.0,-2.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
35,concession,8.0,3.0,1.0,NN,case,1.0,1.0,1.0,1.0,0.0,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
36,.,,,,.,,,,,,,97,"But having fairly obtained them by methods and for purposes entirely consistent with the most friendly disposition toward all other powers , our consent will be necessary to any modification or impairment of the concession .",9,6
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
2,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
3,neither,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
4,fail,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
5,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
6,respect,7.0,2.0,1.0,VB,ccomp,3.0,3.0,3.0,3.0,-2.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
7,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
8,flag,4.0,1.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
9,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
10,any,3.0,2.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
11,friendly,7.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
12,nation,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
13,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
14,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
15,just,4.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
16,rights,4.0,1.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
17,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
18,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
19,citizens,8.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
20,",",,,,",",,,,,,,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
21,nor,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
22,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
23,exact,6.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,98,"We shall neither fail to respect the flag of any friendly nation or the just rights of its citizens , nor to exact the like treatment for our own .",5,5
