widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
8,had,3.0,1.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
9,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
10,encounter,7.0,3.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
11,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
12,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
13,practical,9.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
14,administration,13.0,5.0,2.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
15,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
17,Government,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
18,consists,8.0,2.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
19,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
20,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
21,adjustment,9.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
22,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
23,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
24,revenue,6.0,3.0,2.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
25,laws,3.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
26,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
27,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
28,levy,4.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
29,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
30,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
31,taxes,6.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
32,necessary,8.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
33,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
34,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
35,support,6.0,2.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
36,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
37,Government,8.0,3.0,1.0,NNP,nmod:of,1.0,1.0,1.0,1.0,0.0,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
38,.,,,,.,,,,,,,92,One of the difficulties which we have had to encounter in the practical administration of the Government consists in the adjustment of our revenue laws and the levy of the taxes necessary for the support of Government .,11,11
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
3,general,6.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
4,proposition,10.0,4.0,2.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
5,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
6,no,2.0,1.0,1.0,DT,neg,5.0,5.0,5.0,5.0,-4.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
7,more,3.0,1.0,1.0,JJR,amod,4.0,4.0,4.0,4.0,-3.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
8,money,4.0,2.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
9,shall,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
10,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
11,collected,8.0,3.0,1.0,VBN,dep,3.0,3.0,3.0,3.0,-2.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
12,than,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
13,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
14,necessities,9.0,4.0,1.0,NNS,nsubj,4.0,4.0,4.0,4.0,-3.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
15,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
16,an,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
17,economical,10.0,5.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
18,administration,13.0,5.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
19,shall,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
20,require,6.0,3.0,2.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
21,all,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
22,parties,6.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
23,seem,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
24,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
25,acquiesce,6.0,3.0,2.0,VB,xcomp,1.0,1.0,1.0,1.0,0.0,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
26,.,,,,.,,,,,,,93,In the general proposition that no more money shall be collected than the necessities of an economical administration shall require all parties seem to acquiesce .,7,7
1,Nor,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
2,does,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
3,there,3.0,1.0,1.0,RB,nsubj,2.0,2.0,2.0,2.0,-1.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
4,seem,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
5,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
6,be,2.0,1.0,1.0,VB,cop,4.0,4.0,3.0,4.0,-2.75,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
7,any,3.0,2.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
8,material,8.0,4.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
9,difference,7.0,3.0,1.0,NN,xcomp,4.0,4.0,4.0,4.0,-3.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
10,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
11,opinion,7.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
12,as,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
13,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
14,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
15,absence,6.0,2.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
16,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
17,right,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
18,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
19,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
20,Government,8.0,3.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
21,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
22,tax,4.0,1.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
23,one,3.0,1.0,1.0,CD,nummod,5.0,5.0,5.0,5.0,-4.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
24,section,6.0,2.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
25,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
26,country,6.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
27,",",,,,",",,,,,,,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
28,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
29,one,3.0,1.0,1.0,CD,nummod,4.0,4.0,4.0,4.0,-3.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
30,class,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
31,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
32,citizens,8.0,3.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
33,",",,,,",",,,,,,,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
34,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
35,one,3.0,1.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
36,occupation,9.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
37,",",,,,",",,,,,,,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
38,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
39,the,2.0,1.0,0.0,DT,det,3.0,3.0,4.0,3.0,-2.25,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
40,mere,3.0,1.0,1.0,JJ,amod,2.0,2.0,3.0,2.0,-1.25,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
41,profit,6.0,2.0,1.0,NN,nmod:for,1.0,1.0,2.0,1.0,-0.25,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
42,of,2.0,1.0,1.0,IN,case,4.0,4.0,1.0,4.0,-2.25,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
43,another,5.0,3.0,1.0,DT,nmod:of,5.0,5.0,4.0,5.0,-3.75,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
44,.,,,,.,,,,,,,94,"Nor does there seem to be any material difference of opinion as to the absence of right in the Government to tax one section of country , or one class of citizens , or one occupation , for the mere profit of another .",9,9
1,``,,,,``,,2.0,2.0,2.0,2.0,-1.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
2,Justice,6.0,2.0,1.0,NNP,nsubj,3.0,3.0,3.0,3.0,-2.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
3,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
4,sound,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
5,policy,6.0,3.0,1.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
6,forbid,5.0,2.0,1.0,VBD,root,3.0,3.0,3.0,3.0,-2.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
7,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
8,Federal,6.0,3.0,1.0,NNP,compound,3.0,3.0,3.0,3.0,-2.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
9,Government,8.0,3.0,1.0,NNP,nsubj,4.0,4.0,4.0,4.0,-3.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
10,to,2.0,1.0,1.0,TO,mark,5.0,5.0,5.0,5.0,-4.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
11,foster,5.0,2.0,1.0,VB,ccomp,4.0,4.0,4.0,4.0,-3.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
12,one,3.0,1.0,1.0,CD,nummod,6.0,6.0,6.0,6.0,-5.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
13,branch,5.0,1.0,1.0,NN,dobj,5.0,5.0,5.0,5.0,-4.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
14,of,2.0,1.0,1.0,IN,case,6.0,6.0,5.0,6.0,-4.75,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
15,industry,8.0,3.0,1.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
16,to,2.0,1.0,1.0,TO,case,5.0,5.0,5.0,5.0,-4.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
17,the,2.0,1.0,0.0,DT,det,5.0,5.0,6.0,5.0,-4.25,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
18,detriment,9.0,3.0,1.0,NN,nmod:to,3.0,3.0,4.0,3.0,-2.25,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
19,of,2.0,1.0,1.0,IN,case,6.0,6.0,3.0,6.0,-4.25,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
20,another,5.0,3.0,1.0,DT,nmod:of,7.0,7.0,6.0,7.0,-5.75,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
21,",",,,,",",,,,,,,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
22,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
23,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
24,cherish,5.0,2.0,1.0,VB,ccomp,3.0,3.0,3.0,3.0,-2.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
25,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
26,interests,8.0,2.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
27,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
28,one,3.0,1.0,1.0,CD,nummod,4.0,4.0,4.0,4.0,-3.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
29,portion,6.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,95,"`` Justice and sound policy forbid the Federal Government to foster one branch of industry to the detriment of another , or to cherish the interests of one portion to the injury of another portion of our common country . ''",5,5
