widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
15,naturalizing,,,,VBG,acl,3.0,3.0,3.0,3.0,-2.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
16,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
17,thousands,7.0,2.0,1.0,NNS,compound,3.0,3.0,3.0,3.0,-2.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
18,citizens,8.0,3.0,1.0,NNS,nmod:by,4.0,4.0,4.0,4.0,-3.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
19,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
20,other,3.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
21,countries,7.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
22,",",,,,",",,,,,,,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
23,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
24,not,3.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
25,only,4.0,2.0,1.0,RB,nmod:of,2.0,2.0,2.0,2.0,-1.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
26,of,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
27,permitting,7.0,3.0,1.0,VBG,acl,2.0,2.0,2.0,2.0,-1.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
28,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
29,compelling,8.0,3.0,1.0,VBG,acl,2.0,2.0,2.0,2.0,-1.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
30,them,3.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
31,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
32,fight,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
33,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
34,battles,6.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
35,against,6.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
36,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
37,native,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
38,country,6.0,2.0,1.0,NN,nmod:against,1.0,1.0,1.0,1.0,0.0,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
39,.,,,,.,,,,,,,18,"Such is the avowed purpose of a Government which is in the practice of naturalizing by thousands citizens of other countries , and not only of permitting but compelling them to fight its battles against their native country .",12,11
1,They,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
2,have,3.0,1.0,1.0,VBP,ccomp,2.0,2.0,3.0,2.0,-1.25,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
3,not,3.0,1.0,1.0,RB,neg,4.0,4.0,2.0,4.0,-2.5,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
4,",",,,,",",,,,,,,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
5,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
6,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
7,true,3.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
8,",",,,,",",,,,,,,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
9,taken,5.0,2.0,1.0,VBN,parataxis,3.0,3.0,3.0,3.0,-2.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
10,into,4.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
11,their,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
12,own,2.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
13,hands,5.0,1.0,1.0,NNS,nmod:into,3.0,3.0,3.0,3.0,-2.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
14,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
15,hatchet,5.0,2.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
16,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
17,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
18,knife,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
19,",",,,,",",,,,,,,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
20,devoted,7.0,3.0,1.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
21,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
22,indiscriminate,13.0,5.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
23,massacre,6.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
24,",",,,,",",,,,,,,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
25,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
26,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
27,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
28,let,3.0,1.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
29,loose,3.0,1.0,1.0,RB,xcomp,2.0,2.0,2.0,2.0,-1.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
30,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
31,savages,7.0,3.0,1.0,NNS,dep,2.0,2.0,2.0,2.0,-1.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
32,armed,4.0,1.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
33,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
34,these,3.0,1.0,1.0,DT,det,3.0,3.0,2.0,3.0,-1.75,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
35,cruel,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
36,instruments,11.0,3.0,1.0,NNS,nmod:with,1.0,1.0,1.0,1.0,0.0,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
37,;,,,,:,,,,,,,19,"They have not , it is true , taken into their own hands the hatchet and the knife , devoted to indiscriminate massacre , but they have let loose the savages armed with these cruel instruments ;",8,7
1,have,3.0,1.0,1.0,VB,aux,3.0,3.0,2.0,3.0,-1.75,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
2,allured,5.0,2.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
3,them,3.0,1.0,1.0,PRP,dobj,5.0,5.0,3.0,5.0,-3.5,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
4,into,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
5,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
6,service,5.0,2.0,1.0,NN,nmod:into,2.0,2.0,2.0,2.0,-1.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
7,",",,,,",",,,,,,,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
8,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
9,carried,5.0,2.0,1.0,VBD,conj:and,2.0,2.0,2.0,2.0,-1.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
10,them,3.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
11,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
12,battle,5.0,2.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
13,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
14,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
15,sides,4.0,1.0,1.0,NNS,nmod:by,2.0,2.0,2.0,2.0,-1.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
16,",",,,,",",,,,,,,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
17,eager,3.0,2.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
18,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
19,glut,4.0,1.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
20,their,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
21,savage,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
22,thirst,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
23,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
24,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
25,blood,4.0,1.0,1.0,NN,nmod:with,3.0,3.0,3.0,3.0,-2.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
26,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
27,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
28,vanquished,8.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
29,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
30,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
31,finish,5.0,2.0,1.0,VB,dep,2.0,2.0,2.0,2.0,-1.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
32,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
33,work,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
34,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
35,torture,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
36,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
37,death,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
38,on,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
39,maimed,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
40,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
41,defenseless,9.0,3.0,1.0,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
42,captives,7.0,2.0,1.0,NNS,nmod:on,1.0,1.0,1.0,1.0,0.0,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
43,.,,,,.,,,,,,,20,"have allured them into their service , and carried them to battle by their sides , eager to glut their savage thirst with the blood of the vanquished and to finish the work of torture and death on maimed and defenseless captives .",9,8
1,And,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
2,",",,,,",",,,,,,,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
3,what,3.0,1.0,1.0,WP,nsubjpass,5.0,5.0,3.0,5.0,-3.5,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
4,was,3.0,1.0,1.0,VBD,auxpass,4.0,4.0,3.0,4.0,-2.75,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
5,never,4.0,2.0,1.0,RB,neg,5.0,5.0,5.0,5.0,-4.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
6,before,5.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
7,seen,3.0,1.0,1.0,VBN,advcl,2.0,2.0,2.0,2.0,-1.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
8,",",,,,",",,,,,,,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
9,British,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
10,commanders,8.0,3.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
11,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
12,extorted,9.0,3.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
13,victory,6.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
14,over,3.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
15,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
16,unconquerable,,,,JJ,amod,4.0,4.0,4.0,4.0,-3.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
17,valor,4.0,2.0,1.0,NN,nmod:over,3.0,3.0,3.0,3.0,-2.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
18,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
19,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,21,"And , what was never before seen , British commanders have extorted victory over the unconquerable valor of our troops by presenting to the sympathy of their chief captives awaiting massacre from their savage associates .",9,7
