widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
44,accord,5.0,2.0,1.0,VB,aux,4.0,4.0,4.0,4.0,-3.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
45,to,2.0,1.0,1.0,TO,acl:relcl,5.0,5.0,5.0,5.0,-4.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
46,me,2.0,1.0,1.0,PRP,case,6.0,6.0,3.0,6.0,-4.25,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
47,the,2.0,1.0,0.0,DT,nmod:to,5.0,5.0,5.0,5.0,-4.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
48,aid,2.0,1.0,1.0,NN,det,5.0,5.0,5.0,5.0,-4.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
49,and,3.0,1.0,1.0,CC,dobj,5.0,5.0,5.0,5.0,-4.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
50,support,6.0,2.0,1.0,NN,cc,4.0,4.0,4.0,4.0,-3.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
51,which,3.0,1.0,1.0,WDT,dobj,5.0,5.0,3.0,5.0,-3.5,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
52,I,1.0,1.0,1.0,PRP,ref,5.0,5.0,3.0,5.0,-3.5,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
53,shall,3.0,1.0,1.0,MD,nsubj,4.0,4.0,3.0,4.0,-2.75,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
54,so,2.0,1.0,1.0,RB,aux,5.0,5.0,4.0,5.0,-3.75,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
55,much,3.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
56,need,3.0,1.0,1.0,VB,advmod,2.0,2.0,2.0,2.0,-1.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
57,and,3.0,1.0,1.0,CC,acl:relcl,3.0,3.0,3.0,3.0,-2.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
58,which,3.0,1.0,1.0,WDT,cc,4.0,4.0,2.0,4.0,-2.5,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
59,their,3.0,1.0,1.0,PRP$,dobj,4.0,4.0,4.0,4.0,-3.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
60,experience,10.0,4.0,1.0,NN,nmod:poss,3.0,3.0,3.0,3.0,-2.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
61,and,3.0,1.0,1.0,CC,nsubj,4.0,4.0,4.0,4.0,-3.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
62,wisdom,6.0,2.0,1.0,NN,cc,3.0,3.0,3.0,3.0,-2.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
63,will,3.0,1.0,1.0,MD,conj:and,3.0,3.0,2.0,3.0,-1.75,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
64,readily,6.0,3.0,1.0,RB,aux,4.0,4.0,2.0,4.0,-2.5,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
65,suggest,7.0,2.0,1.0,VB,advmod,1.0,1.0,1.0,1.0,0.0,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
66,.,,,,.,,,,,,,73,"But these , like many other subjects , will be appropriately brought at a future time to the attention of the coordinate branches of the Government , to which I shall always look with profound respect and with trustful confidence that they will accord to me the aid and support which I shall so much need and which their experience and wisdom will readily suggest .",25,22
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
3,administration,13.0,5.0,2.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
5,domestic,8.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
6,affairs,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
7,you,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
8,expect,7.0,2.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
9,a,1.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
10,devoted,7.0,3.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
11,integrity,9.0,4.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
12,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
13,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
14,public,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
15,service,5.0,2.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
16,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
17,an,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
18,observance,8.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
19,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
20,rigid,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
21,economy,7.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
22,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
23,all,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
24,departments,11.0,3.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
25,",",,,,",",,,,,,,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
26,so,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
27,marked,5.0,1.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
28,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
29,never,4.0,2.0,1.0,RB,neg,4.0,4.0,4.0,4.0,-3.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
30,justly,6.0,2.0,1.0,VBP,dep,2.0,2.0,2.0,2.0,-1.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
31,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
32,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
33,questioned,8.0,2.0,1.0,VBN,xcomp,1.0,1.0,1.0,1.0,0.0,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
34,.,,,,.,,,,,,,74,"In the administration of domestic affairs you expect a devoted integrity in the public service and an observance of rigid economy in all departments , so marked as never justly to be questioned .",9,8
1,If,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
2,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
3,reasonable,9.0,4.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
4,expectation,11.0,4.0,2.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
5,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
6,not,3.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
7,realized,6.0,2.0,2.0,VBN,advcl,2.0,2.0,2.0,2.0,-1.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
8,",",,,,",",,,,,,,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
9,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
10,frankly,7.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
11,confess,6.0,2.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
12,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
13,one,3.0,1.0,1.0,CD,nsubjpass,4.0,4.0,4.0,4.0,-3.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
14,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
15,your,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
16,leading,5.0,2.0,1.0,VBG,amod,4.0,4.0,4.0,4.0,-3.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
17,hopes,4.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
18,is,2.0,1.0,1.0,VBZ,auxpass,4.0,4.0,3.0,4.0,-2.75,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
19,doomed,4.0,1.0,1.0,VBN,ccomp,3.0,3.0,3.0,3.0,-2.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
20,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
21,disappointment,12.0,4.0,2.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
22,",",,,,",",,,,,,,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
23,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
24,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
25,my,2.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
26,efforts,5.0,2.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
27,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
28,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
29,very,4.0,2.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
30,important,9.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
31,particular,9.0,4.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
32,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
33,result,6.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
34,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
35,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
36,humiliating,11.0,5.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
37,failure,5.0,2.0,1.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
38,.,,,,.,,,,,,,75,"If this reasonable expectation be not realized , I frankly confess that one of your leading hopes is doomed to disappointment , and that my efforts in a very important particular must result in a humiliating failure .",12,12
1,Offices,6.0,3.0,1.0,NNS,nsubjpass,3.0,3.0,3.0,3.0,-2.0,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
2,can,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
3,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
4,properly,7.0,3.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
5,regarded,8.0,3.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
6,only,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
7,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
8,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
9,light,3.0,1.0,1.0,NN,nmod:in,4.0,4.0,4.0,4.0,-3.0,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
10,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
11,aids,3.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
12,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
13,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
14,accomplishment,12.0,4.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
15,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
16,these,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
17,objects,7.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
18,",",,,,",",,,,,,,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
19,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
20,as,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,76,"Offices can be properly regarded only in the light of aids for the accomplishment of these objects , and as occupancy can confer no prerogative nor importunate desire for preferment any claim , the public interest imperatively demands that they be considered with sole reference to the duties to be performed .",15,15
