widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
33,resulting,8.0,3.0,1.0,VBG,acl,3.0,3.0,3.0,3.0,-2.0,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
34,not,3.0,1.0,1.0,RB,acl,3.0,3.0,3.0,3.0,-2.0,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
35,from,4.0,1.0,1.0,IN,neg,5.0,5.0,4.0,5.0,-3.75,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
36,birth,3.0,1.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
37,",",,,,",",,,,,,,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
38,but,3.0,1.0,1.0,CC,nmod:from,4.0,4.0,4.0,4.0,-3.0,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
39,from,4.0,1.0,1.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
40,our,2.0,2.0,1.0,PRP$,case,4.0,4.0,4.0,4.0,-3.0,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
41,actions,6.0,2.0,1.0,NNS,nmod:poss,2.0,2.0,2.0,2.0,-1.0,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
42,and,3.0,1.0,1.0,CC,nmod:from,3.0,3.0,3.0,3.0,-2.0,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
43,their,3.0,1.0,1.0,PRP$,cc,3.0,3.0,4.0,3.0,-2.25,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
44,sense,4.0,1.0,1.0,NN,nmod:poss,1.0,1.0,2.0,1.0,-0.25,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
45,of,2.0,1.0,1.0,IN,dobj,4.0,4.0,2.0,4.0,-2.5,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
46,them,3.0,1.0,1.0,PRP,case,5.0,5.0,1.0,5.0,-3.0,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
47,;,,,,:,,,,,,,33,"entertaining a due sense of our equal right to the use of our own faculties , to the acquisitions of our own industry , to honor and confidence from our fellow-citizens , resulting not from birth , but from our actions and their sense of them ;",8,8
1,enlightened,8.0,3.0,1.0,VBG,root,2.0,2.0,2.0,2.0,-1.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
2,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
3,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
4,benign,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
5,religion,7.0,3.0,1.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
6,",",,,,",",,,,,,,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
7,professed,7.0,2.0,1.0,VBN,dep,4.0,4.0,4.0,4.0,-3.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
8,",",,,,",",,,,,,,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
9,indeed,5.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
10,",",,,,",",,,,,,,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
11,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
12,practiced,8.0,2.0,1.0,VBN,dep,3.0,3.0,3.0,3.0,-2.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
13,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
14,various,6.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
15,forms,5.0,1.0,1.0,NNS,nmod:in,3.0,3.0,3.0,3.0,-2.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
16,",",,,,",",,,,,,,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
17,yet,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
18,all,2.0,1.0,1.0,DT,dobj,4.0,4.0,4.0,4.0,-3.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
19,of,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
20,them,3.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
21,inculcating,,,,VBG,acl,2.0,2.0,2.0,2.0,-1.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
22,honesty,6.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
23,",",,,,",",,,,,,,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
24,truth,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
25,",",,,,",",,,,,,,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
26,temperance,8.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
27,",",,,,",",,,,,,,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
28,gratitude,8.0,3.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
29,",",,,,",",,,,,,,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
30,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
31,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
32,love,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
33,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
34,man,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
35,;,,,,:,,,,,,,34,"enlightened by a benign religion , professed , indeed , and practiced in various forms , yet all of them inculcating honesty , truth , temperance , gratitude , and the love of man ;",5,5
1,acknowledging,9.0,4.0,1.0,VBG,root,2.0,2.0,2.0,2.0,-1.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
2,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
3,adoring,6.0,3.0,1.0,VBG,conj:and,2.0,2.0,2.0,2.0,-1.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
4,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
5,overruling,8.0,4.0,2.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
6,Providence,9.0,3.0,1.0,NNP,dobj,3.0,3.0,3.0,3.0,-2.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
7,",",,,,",",,,,,,,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
8,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
9,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
10,all,2.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
11,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
12,dispensations,,,,NNS,nmod:by,2.0,2.0,2.0,2.0,-1.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
13,proves,5.0,1.0,1.0,VBZ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
14,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
15,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
16,delights,6.0,2.0,1.0,VBZ,ccomp,2.0,2.0,2.0,2.0,-1.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
17,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
19,happiness,7.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
20,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
21,man,3.0,1.0,1.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
22,here,3.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
23,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
24,his,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
25,greater,5.0,2.0,1.0,JJR,amod,3.0,3.0,3.0,3.0,-2.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
26,happiness,7.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
27,hereafter,7.0,3.0,1.0,RB,advmod,1.0,1.0,1.0,1.0,0.0,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
28,--,,,,:,,,,,,,35,"acknowledging and adoring an overruling Providence , which by all its dispensations proves that it delights in the happiness of man here and his greater happiness hereafter --",6,6
1,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
2,all,2.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
3,these,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
4,blessings,7.0,2.0,1.0,NNS,dep,2.0,2.0,2.0,2.0,-1.0,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
5,",",,,,",",,,,,,,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
6,what,3.0,1.0,1.0,WP,det,4.0,4.0,3.0,4.0,-2.75,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
7,more,3.0,1.0,1.0,JJR,nsubj,2.0,2.0,2.0,2.0,-1.0,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
8,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
9,necessary,8.0,4.0,2.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
10,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
11,make,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
12,us,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
13,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
14,happy,4.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
15,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
16,a,1.0,1.0,0.0,DT,conj:and,4.0,4.0,4.0,4.0,-3.0,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
17,prosperous,8.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
18,people,5.0,2.0,1.0,NNS,xcomp,1.0,1.0,1.0,1.0,0.0,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
19,?,,,,.,,,,,,,36,"with all these blessings , what more is necessary to make us a happy and a prosperous people ?",6,6
1,Still,4.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
2,one,3.0,1.0,1.0,CD,nummod,4.0,4.0,4.0,4.0,-3.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
3,thing,3.0,1.0,1.0,NN,nmod:npmod,3.0,3.0,3.0,3.0,-2.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
4,more,3.0,1.0,1.0,RBR,advmod,2.0,2.0,2.0,2.0,-1.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
5,",",,,,",",,,,,,,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
6,fellow-citizens,,,,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
7,--,,,,:,,,,,,,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
8,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
9,wise,3.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
10,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
11,frugal,6.0,2.0,1.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
12,Government,8.0,3.0,1.0,NN,dep,3.0,3.0,3.0,3.0,-2.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
13,",",,,,",",,,,,,,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
14,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
15,shall,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
16,restrain,7.0,2.0,1.0,VB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
17,men,3.0,1.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
18,from,4.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
19,injuring,6.0,3.0,1.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
20,one,3.0,1.0,1.0,CD,dobj,2.0,2.0,2.0,2.0,-1.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
21,another,5.0,3.0,1.0,DT,dep,4.0,4.0,4.0,4.0,-3.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
22,",",,,,",",,,,,,,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
23,shall,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
24,leave,3.0,1.0,1.0,VB,root,3.0,3.0,3.0,3.0,-2.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
25,them,3.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
26,otherwise,6.0,3.0,2.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
27,free,3.0,1.0,1.0,JJ,dep,3.0,3.0,3.0,3.0,-2.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
28,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
29,regulate,8.0,3.0,2.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,37,"Still one thing more , fellow-citizens -- a wise and frugal Government , which shall restrain men from injuring one another , shall leave them otherwise free to regulate their own pursuits of industry and improvement , and shall not take from the mouth of labor the bread it has earned .",11,11
